Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,41.7599983215332,43.0,41.40999984741211,41.41999816894531,41.41999816894531,48796900
2022-12-12,41.59000015258789,43.650001525878906,40.84000015258789,41.93000030517578,41.93000030517578,46113500
2022-12-19,41.81999969482422,43.08000183105469,41.43000030517578,43.040000915527344,43.040000915527344,27759700
2022-12-26,43.16999816894531,43.4900016784668,42.849998474121094,43.22999954223633,43.22999954223633,19381500
2023-01-02,43.25,43.959999084472656,42.290000915527344,43.66999816894531,43.66999816894531,24568800
2023-01-09,43.58000183105469,44.369998931884766,42.88999938964844,43.380001068115234,43.380001068115234,31902400
2023-01-16,43.2400016784668,43.47999954223633,41.459999084472656,42.34000015258789,42.34000015258789,19967200
2023-01-23,42.09000015258789,42.38999938964844,40.95000076293945,41.689998626708984,41.689998626708984,22500200
2023-01-30,41.58000183105469,42.95000076293945,40.09000015258789,40.900001525878906,40.900001525878906,31675100
2023-02-06,40.880001068115234,41.040000915527344,39.689998626708984,40.709999084472656,40.709999084472656,34488200
2023-02-13,40.720001220703125,43.34000015258789,40.650001525878906,43.04999923706055,43.04999923706055,37607500
2023-02-20,42.68000030517578,42.880001068115234,40.90999984741211,41.31999969482422,41.31999969482422,27115700
2023-02-27,41.54999923706055,42.220001220703125,39.4900016784668,41.380001068115234,41.380001068115234,52110900
2023-03-06,41.45000076293945,41.83000183105469,39.84000015258789,40.18000030517578,40.18000030517578,30402100
2023-03-13,40.08000183105469,42.2599983215332,40.0,42.13999938964844,42.13999938964844,65823100
2023-03-20,42.13999938964844,42.38999938964844,38.97999954223633,40.2400016784668,40.2400016784668,47606100
2023-03-27,40.470001220703125,41.93000030517578,40.400001525878906,41.88999938964844,41.88999938964844,29171400
2023-04-03,41.810001373291016,43.33000183105469,41.439998626708984,43.060001373291016,43.060001373291016,25485600
2023-04-10,42.93000030517578,43.5,41.91999816894531,42.130001068115234,42.130001068115234,36024800
2023-04-17,42.31999969482422,43.31999969482422,42.20000076293945,43.220001220703125,43.220001220703125,22242800
2023-04-24,43.189998626708984,43.709999084472656,42.369998931884766,42.439998626708984,42.439998626708984,31217900
2023-05-01,42.45000076293945,43.400001525878906,41.529998779296875,42.849998474121094,42.849998474121094,30683000
2023-05-08,42.869998931884766,43.33000183105469,41.43000030517578,41.75,41.75,30466200
2023-05-15,42.0,42.0,38.880001068115234,39.869998931884766,39.869998931884766,40908000
2023-05-22,40.15999984741211,40.7599983215332,38.79999923706055,39.38999938964844,39.38999938964844,37306500
2023-05-29,39.38999938964844,40.02000045776367,38.959999084472656,39.689998626708984,39.689998626708984,30678000
2023-06-05,39.72999954223633,40.5,39.529998779296875,40.08000183105469,40.08000183105469,32947500
2023-06-12,40.09000015258789,41.43000030517578,39.630001068115234,41.209999084472656,41.209999084472656,31536500
2023-06-19,41.209999084472656,41.22999954223633,39.84000015258789,39.869998931884766,39.869998931884766,20217300
2023-06-26,40.09000015258789,40.95000076293945,39.66999816894531,40.7400016784668,40.7400016784668,26447400
2023-07-03,40.619998931884766,41.70000076293945,40.45000076293945,40.959999084472656,40.959999084472656,19021000
2023-07-10,41.099998474121094,42.29999923706055,40.70000076293945,42.02000045776367,42.02000045776367,24366200
2023-07-17,42.0,42.810001373291016,40.849998474121094,42.54999923706055,42.54999923706055,40034900
2023-07-24,42.709999084472656,43.529998779296875,41.529998779296875,41.70000076293945,41.70000076293945,26500000
2023-07-31,41.5,42.08000183105469,39.54999923706055,39.91999816894531,39.91999816894531,28317200
2023-08-07,39.84000015258789,40.63999938964844,39.4900016784668,40.5099983215332,40.5099983215332,23735000
2023-08-14,40.119998931884766,40.310001373291016,39.5099983215332,40.0099983215332,40.0099983215332,22697800
2023-08-21,40.0099983215332,40.900001525878906,39.400001525878906,40.29999923706055,40.29999923706055,20638000
2023-08-28,40.4900016784668,40.689998626708984,39.619998931884766,39.9900016784668,39.9900016784668,21419500
2023-09-04,39.9900016784668,40.95000076293945,39.18000030517578,40.58000183105469,40.58000183105469,18655200
2023-09-11,40.58000183105469,42.15999984741211,40.22999954223633,41.650001525878906,41.650001525878906,27157500
2023-09-18,41.779998779296875,41.81999969482422,39.86000061035156,40.209999084472656,40.209999084472656,23155500
2023-09-25,40.040000915527344,40.31999969482422,37.5099983215332,37.790000915527344,37.790000915527344,27731000
2023-10-02,37.59000015258789,38.16999816894531,35.709999084472656,38.08000183105469,38.08000183105469,35938300
2023-10-09,38.099998474121094,40.66999816894531,38.02000045776367,39.95000076293945,39.95000076293945,27840100
2023-10-16,40.150001525878906,40.369998931884766,39.279998779296875,39.29999923706055,39.29999923706055,26908400
2023-10-23,38.619998931884766,39.79999923706055,37.900001525878906,38.43000030517578,38.43000030517578,29891200
2023-10-30,38.54999923706055,41.47999954223633,38.220001220703125,40.560001373291016,40.560001373291016,31241800
2023-11-06,40.459999084472656,40.720001220703125,39.09000015258789,39.43000030517578,39.43000030517578,26266100
2023-11-13,39.279998779296875,40.36000061035156,38.7599983215332,38.95000076293945,38.95000076293945,39885300
2023-11-20,38.90999984741211,39.2400016784668,38.349998474121094,39.189998626708984,39.189998626708984,21507700
2023-11-27,39.189998626708984,39.56999969482422,38.16999816894531,38.9900016784668,38.9900016784668,36761000
2023-12-04,38.77000045776367,39.25,38.209999084472656,38.96500015258789,38.96500015258789,18340043
