Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,66.13999938964844,67.5,65.7300033569336,66.54000091552734,65.86217498779297,15736300
2021-12-27,66.69999694824219,68.87999725341797,66.37000274658203,68.58000183105469,67.88139343261719,13176400
2022-01-03,68.5,69.13999938964844,67.36000061035156,68.63999938964844,67.94078063964844,21815000
2022-01-10,68.58999633789062,69.2300033569336,67.18000030517578,68.66000366210938,67.96057891845703,22033000
2022-01-17,68.29000091552734,68.94000244140625,67.31999969482422,67.80999755859375,67.11923217773438,18152400
2022-01-24,67.7699966430664,69.02999877929688,65.4000015258789,69.0,68.297119140625,35375900
2022-01-31,68.43000030517578,69.7699966430664,67.44000244140625,68.69000244140625,67.99027252197266,39668200
2022-02-07,67.9000015258789,68.38999938964844,65.81999969482422,66.79000091552734,66.10962677001953,31859000
2022-02-14,66.9000015258789,67.05999755859375,63.40999984741211,63.77000045776367,63.120391845703125,36963100
2022-02-21,63.880001068115234,65.08000183105469,61.77000045776367,65.04000091552734,65.04000091552734,30812600
2022-02-28,64.5999984741211,67.61000061035156,62.970001220703125,67.58000183105469,67.58000183105469,33598900
2022-03-07,67.80000305175781,69.63999938964844,66.8499984741211,68.69000244140625,68.69000244140625,33428600
2022-03-14,68.94000244140625,69.5,67.4800033569336,68.02999877929688,68.02999877929688,27946400
2022-03-21,68.25,70.93000030517578,68.16000366210938,70.93000030517578,70.93000030517578,21630200
2022-03-28,70.98999786376953,74.19000244140625,70.30000305175781,74.12000274658203,74.12000274658203,24378600
2022-04-04,73.44999694824219,76.69000244140625,72.4800033569336,76.48999786376953,76.48999786376953,28435500
2022-04-11,76.48999786376953,76.87000274658203,73.98999786376953,75.98999786376953,75.98999786376953,24835000
2022-04-18,76.0,77.23999786376953,75.43000030517578,75.91000366210938,75.91000366210938,21819300
2022-04-25,76.13999938964844,76.31999969482422,72.8499984741211,73.38999938964844,73.38999938964844,34603800
2022-05-02,74.04000091552734,75.13999938964844,72.12999725341797,74.66999816894531,74.66999816894531,27044100
2022-05-09,74.30000305175781,75.37000274658203,72.55000305175781,73.6500015258789,73.6500015258789,28786000
2022-05-16,73.91000366210938,74.77999877929688,72.44000244140625,73.41000366210938,73.41000366210938,26137600
2022-05-23,74.11000061035156,76.30000305175781,73.37999725341797,76.06999969482422,76.06999969482422,22421000
2022-05-30,75.33000183105469,76.23999786376953,74.12000274658203,75.26000213623047,75.26000213623047,20440500
2022-06-06,75.48999786376953,75.97000122070312,71.62000274658203,72.13999938964844,72.13999938964844,20279500
2022-06-13,71.31999969482422,71.58000183105469,64.79000091552734,65.38999938964844,65.38999938964844,35988100
2022-06-20,65.75,70.04000091552734,65.58000183105469,69.83000183105469,69.83000183105469,21623600
2022-06-27,69.38999938964844,73.23999786376953,69.29000091552734,73.13999938964844,73.13999938964844,20821200
2022-07-04,72.91999816894531,73.02999877929688,69.8499984741211,71.19000244140625,71.19000244140625,16159200
2022-07-11,71.0,72.52999877929688,69.91999816894531,72.33000183105469,72.33000183105469,19737700
2022-07-18,72.18000030517578,72.30000305175781,70.3499984741211,71.94000244140625,71.94000244140625,20415300
2022-07-25,71.79000091552734,77.61000061035156,71.5999984741211,76.88999938964844,76.88999938964844,25957900
2022-08-01,76.66999816894531,78.77999877929688,74.75,77.2699966430664,77.2699966430664,22934600
2022-08-08,77.8499984741211,78.81999969482422,76.91000366210938,78.12000274658203,78.12000274658203,17322100
2022-08-15,78.12999725341797,80.56999969482422,77.94999694824219,80.16000366210938,80.16000366210938,19654500
2022-08-22,79.83000183105469,80.04000091552734,78.13999938964844,78.19999694824219,78.19999694824219,12898100
2022-08-29,77.77999877929688,79.6500015258789,77.05000305175781,77.87000274658203,77.87000274658203,16971300
2022-09-05,78.19999694824219,80.08000183105469,77.58999633789062,79.5199966430664,79.5199966430664,15206800
2022-09-12,79.5999984741211,80.31999969482422,76.91000366210938,77.25,77.25,21607100
2022-09-19,77.02999877929688,78.33999633789062,74.23999786376953,74.98999786376953,74.98999786376953,15550100
2022-09-26,74.94000244140625,74.94999694824219,67.8499984741211,68.0,68.0,23224900
2022-10-03,69.2699966430664,71.11000061035156,63.790000915527344,64.12000274658203,64.12000274658203,24370800
2022-10-10,64.26000213623047,65.7699966430664,60.709999084472656,63.5099983215332,63.5099983215332,22243300
2022-10-17,64.08000183105469,65.86000061035156,63.36000061035156,64.5,64.5,20343400
