Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,184.00999450683594,184.8800048828125,174.6199951171875,179.5399932861328,179.5399932861328,27174800
2022-12-12,180.8000030517578,191.11000061035156,180.5,184.6999969482422,184.6999969482422,38138600
2022-12-19,184.9199981689453,196.39999389648438,184.7100067138672,189.05999755859375,189.05999755859375,32846000
2022-12-26,189.5800018310547,192.44000244140625,186.19000244140625,190.49000549316406,190.49000549316406,17967400
2023-01-02,192.9499969482422,213.0399932861328,192.39999389648438,213.0,213.0,36541200
2023-01-09,212.36000061035156,216.63999938964844,203.4600067138672,214.1300048828125,214.1300048828125,38800800
2023-01-16,212.7100067138672,213.4199981689453,204.77999877929688,206.75999450683594,206.75999450683594,22842700
2023-01-23,208.36000061035156,214.75,203.11000061035156,211.1699981689453,211.1699981689453,38868100
2023-01-30,209.19000244140625,218.97000122070312,205.6199951171875,206.00999450683594,206.00999450683594,31605600
2023-02-06,205.19000244140625,215.77000427246094,203.69000244140625,212.88999938964844,212.88999938964844,25325800
2023-02-13,213.60000610351562,221.3300018310547,207.6199951171875,211.66000366210938,211.66000366210938,29446900
2023-02-20,208.99000549316406,210.83999633789062,197.36000061035156,198.14999389648438,198.14999389648438,21381900
2023-02-27,199.8699951171875,216.1199951171875,199.05999755859375,215.11000061035156,215.11000061035156,25259400
2023-03-06,214.1199951171875,214.75,197.7899932861328,203.07000732421875,203.07000732421875,26862100
2023-03-13,200.1999969482422,213.55999755859375,192.41000366210938,201.0500030517578,201.0500030517578,42417300
2023-03-20,201.1199951171875,207.86000061035156,193.9199981689453,197.52999877929688,197.52999877929688,27527400
2023-03-27,198.6300048828125,214.8000030517578,198.6300048828125,212.42999267578125,212.42999267578125,24655400
2023-04-03,212.8000030517578,218.57000732421875,208.22000122070312,211.3699951171875,211.3699951171875,22034700
2023-04-10,211.0,214.5,198.14999389648438,201.7100067138672,201.7100067138672,37175200
2023-04-17,202.0,210.8699951171875,200.8000030517578,205.14999389648438,205.14999389648438,25265200
2023-04-24,204.8699951171875,211.6999969482422,201.1199951171875,206.77999877929688,206.77999877929688,25710100
2023-05-01,206.25,208.52000427246094,193.27000427246094,198.33999633789062,198.33999633789062,23089700
2023-05-08,199.16000366210938,204.61000061035156,196.39999389648438,200.6999969482422,200.6999969482422,24420600
2023-05-15,200.00999450683594,208.5800018310547,198.64999389648438,205.49000549316406,205.49000549316406,20737900
2023-05-22,205.50999450683594,207.49000549316406,196.60000610351562,203.6300048828125,203.6300048828125,19206500
2023-05-29,204.08999633789062,215.24000549316406,200.91000366210938,213.32000732421875,213.32000732421875,22047200
2023-06-05,213.27999877929688,220.0,200.61000061035156,217.30999755859375,217.30999755859375,37073500
2023-06-12,217.16000366210938,223.91000366210938,215.30999755859375,219.99000549316406,219.99000549316406,32376400
2023-06-19,218.88999938964844,219.2899932861328,202.5500030517578,205.41000366210938,205.41000366210938,26974600
2023-06-26,206.11000061035156,213.24000549316406,204.66000366210938,211.16000366210938,211.16000366210938,21114200
2023-07-03,210.5,215.66000366210938,207.88999938964844,212.10000610351562,212.10000610351562,16629900
2023-07-10,211.83999633789062,221.55999755859375,211.22000122070312,213.1199951171875,213.1199951171875,24658300
2023-07-17,212.5,215.60000610351562,208.24000549316406,211.8000030517578,211.8000030517578,24166800
2023-07-24,212.05999755859375,240.1300048828125,210.80999755859375,238.69000244140625,238.69000244140625,55408300
2023-07-31,238.99000549316406,243.10000610351562,230.0800018310547,231.36000061035156,231.36000061035156,21977600
2023-08-07,232.74000549316406,241.5800018310547,232.74000549316406,235.72000122070312,235.72000122070312,21623400
2023-08-14,237.0,238.64999389648438,221.67999267578125,226.64999389648438,226.64999389648438,15901000
2023-08-21,226.8000030517578,230.5399932861328,212.8800048828125,223.41000366210938,223.41000366210938,30236900
2023-08-28,224.2100067138672,231.1699981689453,221.9499969482422,223.39999389648438,223.39999389648438,22296200
2023-09-04,223.10000610351562,224.08999633789062,210.50999450683594,211.27000427246094,211.27000427246094,18161600
2023-09-11,213.75999450683594,214.1999969482422,206.8800048828125,208.11000061035156,208.11000061035156,19960200
2023-09-18,207.91000366210938,207.91000366210938,197.13999938964844,197.7100067138672,197.7100067138672,21274500
2023-09-25,196.83999633789062,199.38999938964844,190.02999877929688,191.67999267578125,191.67999267578125,24373800
2023-10-02,191.47000122070312,192.49000549316406,182.5500030517578,187.3800048828125,187.3800048828125,29641300
2023-10-09,188.0,199.6199951171875,183.17999267578125,184.91000366210938,184.91000366210938,33916200
2023-10-16,185.91000366210938,190.25,179.85000610351562,180.0399932861328,180.0399932861328,24648700
2023-10-23,179.44000244140625,187.0,176.25,179.69000244140625,179.69000244140625,34173600
2023-10-30,179.4199981689453,197.13999938964844,179.4199981689453,195.0500030517578,195.0500030517578,25178500
2023-11-06,195.8800048828125,197.25999450683594,189.57000732421875,196.64999389648438,196.64999389648438,20584100
2023-11-13,203.49000549316406,211.08999633789062,202.50999450683594,208.0399932861328,208.0399932861328,33746000
2023-11-20,211.00999450683594,221.58999633789062,210.94000244140625,220.0,220.0,24626700
2023-11-27,218.80999755859375,235.3800048828125,217.66000366210938,233.8699951171875,233.8699951171875,32620600
2023-12-04,231.3000030517578,239.22999572753906,230.07000732421875,238.1750030517578,238.1750030517578,11427678
