Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,174.86000061035156,179.50999450683594,169.36000061035156,169.8300018310547,168.7166748046875,4560600
2021-12-27,169.5,174.80999755859375,169.39999389648438,174.36000061035156,173.21697998046875,3259600
2022-01-03,174.0,180.57000732421875,171.11000061035156,179.89999389648438,178.7206573486328,5387800
2022-01-10,180.5800018310547,186.86000061035156,178.0800018310547,186.60000610351562,185.3767547607422,7513100
2022-01-17,185.72000122070312,185.72000122070312,175.75999450683594,178.60000610351562,177.42919921875,5543100
2022-01-24,179.5,182.33999633789062,162.9199981689453,166.94000244140625,165.8456268310547,9246400
2022-01-31,166.25999450683594,169.16000366210938,140.05999755859375,141.41000366210938,141.41000366210938,14348500
2022-02-07,140.25999450683594,146.6300048828125,138.61000061035156,144.0399932861328,144.0399932861328,10922300
2022-02-14,144.17999267578125,150.6300048828125,139.92999267578125,150.5500030517578,150.5500030517578,8139100
2022-02-21,150.4499969482422,151.2899932861328,140.82000732421875,147.5800018310547,147.5800018310547,5835800
2022-02-28,146.3699951171875,147.13999938964844,142.16000366210938,144.74000549316406,144.74000549316406,4916600
2022-03-07,144.39999389648438,147.5,130.05999755859375,130.16000366210938,130.16000366210938,8422000
2022-03-14,130.57000732421875,134.75999450683594,127.0199966430664,133.8300018310547,133.8300018310547,7551900
2022-03-21,134.02000427246094,138.47999572753906,132.77000427246094,136.4600067138672,136.4600067138672,5354400
2022-03-28,136.5,142.9499969482422,136.5,142.8300018310547,142.8300018310547,5696400
2022-04-04,141.92999267578125,147.91000366210938,140.5500030517578,146.5,146.5,7502600
2022-04-11,146.0,149.38999938964844,144.5,145.57000732421875,145.57000732421875,3985700
2022-04-18,145.97000122070312,152.92999267578125,141.8699951171875,150.64999389648438,150.64999389648438,6392800
2022-04-25,151.0800018310547,152.8800048828125,143.1300048828125,143.47000122070312,143.47000122070312,6904200
2022-05-02,143.4499969482422,154.41000366210938,141.41000366210938,153.94000244140625,153.94000244140625,9782800
2022-05-09,153.6699981689453,160.58999633789062,153.55999755859375,158.27999877929688,158.27999877929688,8180900
2022-05-16,157.74000549316406,158.3699951171875,132.9600067138672,138.3000030517578,138.3000030517578,7995400
2022-05-23,139.0500030517578,148.72999572753906,136.52999877929688,148.7100067138672,148.7100067138672,5191400
2022-05-30,148.02999877929688,148.17999267578125,136.60000610351562,138.8800048828125,138.8800048828125,5037100
2022-06-06,138.5500030517578,138.91000366210938,129.24000549316406,131.10000610351562,131.10000610351562,6008200
2022-06-13,129.97000122070312,130.83999633789062,120.5,122.72000122070312,122.72000122070312,8405500
2022-06-20,124.18000030517578,142.89999389648438,122.6500015258789,140.75,140.75,9207800
2022-06-27,139.85000610351562,144.24000549316406,136.57000732421875,143.89999389648438,143.89999389648438,5493300
2022-07-04,144.00999450683594,147.85000610351562,140.8699951171875,141.36000061035156,141.36000061035156,5114300
