Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,237.1300048828125,238.1999969482422,232.25,235.2100067138672,235.2100067138672,1035400
2022-12-12,235.8800048828125,246.22999572753906,226.3000030517578,227.99000549316406,227.99000549316406,2774400
2022-12-19,228.0399932861328,232.16000366210938,225.13999938964844,229.3300018310547,229.3300018310547,1522900
2022-12-26,230.1999969482422,231.72999572753906,226.17999267578125,228.3300018310547,228.3300018310547,736700
2023-01-02,229.52000427246094,232.47000122070312,224.83999633789062,232.13999938964844,232.13999938964844,1455900
2023-01-09,233.39999389648438,239.1999969482422,231.89999389648438,238.89999389648438,238.89999389648438,2096100
2023-01-16,239.30999755859375,240.08999633789062,225.91000366210938,231.1999969482422,231.1999969482422,1290100
2023-01-23,230.77000427246094,239.83999633789062,228.0399932861328,238.72999572753906,238.72999572753906,1536600
2023-01-30,238.10000610351562,240.14999389648438,223.19000244140625,229.83999633789062,229.83999633789062,3215900
2023-02-06,228.39999389648438,229.33999633789062,222.6999969482422,225.9199981689453,225.9199981689453,2024300
2023-02-13,226.64999389648438,231.1199951171875,223.0500030517578,231.0,231.0,1941200
2023-02-20,229.27999877929688,230.72000122070312,222.10000610351562,224.83999633789062,224.83999633789062,2038300
2023-02-27,226.49000549316406,228.44000244140625,221.1999969482422,228.24000549316406,228.24000549316406,1788300
2023-03-06,228.5500030517578,230.1999969482422,218.13999938964844,219.92999267578125,219.92999267578125,1662400
2023-03-13,218.14999389648438,225.25,212.94000244140625,215.74000549316406,215.74000549316406,2155100
2023-03-20,217.24000549316406,224.30999755859375,214.4499969482422,219.44000244140625,219.44000244140625,1405600
2023-03-27,221.63999938964844,231.16000366210938,219.52999877929688,231.02999877929688,231.02999877929688,1105300
2023-04-03,230.16000366210938,231.61000061035156,215.27999877929688,216.77000427246094,216.77000427246094,1322300
2023-04-10,215.72999572753906,223.35000610351562,214.0399932861328,219.52999877929688,219.52999877929688,1245700
2023-04-17,220.02999877929688,222.6300048828125,215.80999755859375,217.75999450683594,217.75999450683594,2333200
2023-04-24,217.14999389648438,219.3000030517578,196.85000610351562,206.32000732421875,206.32000732421875,3055100
2023-05-01,206.32000732421875,212.74000549316406,203.77999877929688,210.92999267578125,210.92999267578125,2567900
2023-05-08,212.02000427246094,212.9600067138672,204.82000732421875,208.47000122070312,208.47000122070312,1665600
2023-05-15,208.2899932861328,208.2899932861328,202.6699981689453,204.99000549316406,204.99000549316406,2143900
2023-05-22,205.5,209.67999267578125,199.52999877929688,203.47999572753906,203.47999572753906,2400200
2023-05-29,203.99000549316406,209.8300018310547,197.7899932861328,209.10000610351562,209.10000610351562,2778600
2023-06-05,209.4600067138672,209.4600067138672,204.4499969482422,206.86000061035156,206.86000061035156,2403700
2023-06-12,207.3000030517578,212.47000122070312,205.6999969482422,209.75,209.75,2630500
2023-06-19,206.88999938964844,208.6300048828125,201.5399932861328,203.0399932861328,203.0399932861328,2033500
2023-06-26,203.8300018310547,217.39999389648438,203.72999572753906,215.25999450683594,215.25999450683594,3117000
2023-07-03,213.9499969482422,214.64999389648438,207.66000366210938,209.97999572753906,209.97999572753906,1114400
2023-07-10,210.0,218.9600067138672,208.9600067138672,209.58999633789062,209.58999633789062,2626600
2023-07-17,209.0500030517578,213.9199981689453,208.6199951171875,212.63999938964844,212.63999938964844,2499700
2023-07-24,213.0800018310547,222.3699951171875,207.75,222.24000549316406,222.24000549316406,5032000
2023-07-31,222.80999755859375,226.49000549316406,218.0,220.88999938964844,220.88999938964844,3589000
2023-08-07,221.2899932861328,224.92999267578125,219.9499969482422,223.41000366210938,223.41000366210938,2112300
2023-08-14,223.2100067138672,223.4600067138672,217.72999572753906,219.4199981689453,219.4199981689453,3349500
2023-08-21,219.30999755859375,227.6699981689453,218.82000732421875,226.13999938964844,226.13999938964844,2019800
2023-08-28,226.77000427246094,229.33999633789062,226.08999633789062,228.27999877929688,228.27999877929688,2291500
2023-09-04,228.27999877929688,228.27999877929688,215.55999755859375,216.08999633789062,216.08999633789062,1752600
2023-09-11,216.9199981689453,217.6699981689453,213.02000427246094,214.24000549316406,214.24000549316406,2279400
2023-09-18,214.3699951171875,215.72999572753906,205.2899932861328,207.1300048828125,207.1300048828125,2323900
2023-09-25,206.61000061035156,211.36000061035156,203.47999572753906,208.02000427246094,208.02000427246094,2033800
2023-10-02,207.61000061035156,209.02999877929688,203.3699951171875,205.97999572753906,205.97999572753906,1861600
2023-10-09,205.25,210.6999969482422,200.5,200.63999938964844,200.63999938964844,2194200
2023-10-16,201.88999938964844,204.6199951171875,192.6699981689453,192.72999572753906,192.72999572753906,2938200
2023-10-23,192.66000366210938,198.69000244140625,184.85000610351562,190.9199981689453,190.9199981689453,4372800
2023-10-30,192.05999755859375,197.75,183.77000427246094,195.1699981689453,195.1699981689453,3693500
2023-11-06,195.30999755859375,195.30999755859375,189.3300018310547,191.72000122070312,191.72000122070312,1973500
2023-11-13,191.0,201.47000122070312,190.52000427246094,198.00999450683594,198.00999450683594,1941000
2023-11-20,197.86000061035156,200.0,194.83999633789062,199.2100067138672,199.2100067138672,3340800
2023-11-27,198.3699951171875,203.77000427246094,196.3699951171875,203.0399932861328,203.0399932861328,2421500
2023-12-04,201.97999572753906,204.4199981689453,200.77000427246094,203.66000366210938,203.66000366210938,654661
