Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,190.0,190.9499969482422,180.9199981689453,181.0500030517578,181.0500030517578,228600
2022-12-12,182.19000244140625,194.6300048828125,172.7100067138672,175.99000549316406,175.99000549316406,375000
2022-12-19,176.08999633789062,180.0399932861328,171.02000427246094,177.00999450683594,177.00999450683594,226900
2022-12-26,177.1199951171875,180.6199951171875,173.61000061035156,177.6300048828125,177.6300048828125,175000
2023-01-02,179.94000244140625,184.67999267578125,176.3000030517578,184.58999633789062,184.58999633789062,270900
2023-01-09,184.60000610351562,201.47000122070312,181.7899932861328,201.1999969482422,201.1999969482422,353600
2023-01-16,201.32000732421875,201.32000732421875,187.80999755859375,198.22000122070312,198.22000122070312,241500
2023-01-23,198.30999755859375,204.69000244140625,195.63999938964844,200.55999755859375,200.55999755859375,274700
2023-01-30,198.74000549316406,215.1300048828125,198.50999450683594,214.0,214.0,325700
2023-02-06,213.60000610351562,213.60000610351562,199.91000366210938,201.8800048828125,201.8800048828125,321300
2023-02-13,203.02000427246094,219.97000122070312,195.60000610351562,218.5500030517578,218.5500030517578,431900
2023-02-20,215.27000427246094,217.85000610351562,207.3000030517578,211.92999267578125,211.92999267578125,399000
2023-02-27,213.5399932861328,221.27000427246094,211.1999969482422,219.97999572753906,219.97999572753906,237900
2023-03-06,219.42999267578125,220.85000610351562,206.2899932861328,207.57000732421875,207.57000732421875,314500
2023-03-13,203.27999877929688,210.47000122070312,194.75,197.10000610351562,197.10000610351562,446400
2023-03-20,199.5,205.64999389648438,192.89999389648438,196.5399932861328,196.5399932861328,350300
2023-03-27,199.14999389648438,208.52000427246094,196.64999389648438,208.52000427246094,208.52000427246094,344300
2023-04-03,208.8000030517578,209.9199981689453,190.0,191.77000427246094,191.77000427246094,246600
2023-04-10,190.3699951171875,198.77999877929688,190.3699951171875,194.0500030517578,194.0500030517578,303600
2023-04-17,195.14999389648438,197.0,189.88999938964844,193.24000549316406,193.24000549316406,259900
2023-04-24,192.0800018310547,195.3300018310547,183.19000244140625,185.8300018310547,185.8300018310547,236500
2023-05-01,186.6999969482422,200.17999267578125,183.6699981689453,195.11000061035156,195.11000061035156,346000
2023-05-08,194.3800048828125,199.7899932861328,191.4499969482422,194.5500030517578,194.5500030517578,204600
2023-05-15,194.47000122070312,200.99000549316406,192.92999267578125,198.41000366210938,198.41000366210938,189100
2023-05-22,199.08999633789062,200.9600067138672,187.3300018310547,191.00999450683594,191.00999450683594,201200
2023-05-29,190.25,203.58999633789062,187.0,202.33999633789062,202.33999633789062,153000
2023-06-05,200.88999938964844,218.3800048828125,198.24000549316406,212.7899932861328,212.7899932861328,267700
2023-06-12,213.8000030517578,229.89999389648438,212.60000610351562,223.75,223.75,484800
2023-06-19,221.61000061035156,223.25,208.05999755859375,209.38999938964844,209.38999938964844,289600
2023-06-26,209.35000610351562,225.14999389648438,209.35000610351562,222.10000610351562,222.10000610351562,202100
2023-07-03,220.0500030517578,222.80999755859375,209.7899932861328,210.14999389648438,210.14999389648438,147300
2023-07-10,208.86000061035156,219.25,208.86000061035156,214.05999755859375,214.05999755859375,277300
2023-07-17,213.38999938964844,219.97999572753906,211.0500030517578,211.33999633789062,211.33999633789062,272400
2023-07-24,212.80999755859375,220.08999633789062,208.19000244140625,217.24000549316406,217.24000549316406,198800
2023-07-31,216.9600067138672,226.3300018310547,196.99000549316406,212.11000061035156,212.11000061035156,339100
2023-08-07,212.57000732421875,216.9600067138672,210.8699951171875,213.42999267578125,213.42999267578125,215000
2023-08-14,212.50999450683594,220.97999572753906,211.77000427246094,212.22000122070312,212.22000122070312,211300
2023-08-21,212.02000427246094,215.08999633789062,210.42999267578125,213.57000732421875,213.57000732421875,139900
2023-08-28,215.32000732421875,221.7899932861328,214.42999267578125,220.5,220.5,167600
2023-09-04,218.66000366210938,221.11000061035156,213.8699951171875,219.22000122070312,219.22000122070312,203500
2023-09-11,220.0,223.4499969482422,217.77999877929688,220.8800048828125,220.8800048828125,309500
2023-09-18,222.1999969482422,223.97999572753906,218.5800018310547,220.83999633789062,220.83999633789062,445400
2023-09-25,219.05999755859375,227.2899932861328,219.05999755859375,225.5500030517578,225.5500030517578,293800
2023-10-02,225.02999877929688,228.9499969482422,223.0399932861328,227.25,227.25,397600
2023-10-09,225.4600067138672,233.44000244140625,225.30999755859375,226.8699951171875,226.8699951171875,341400
2023-10-16,228.94000244140625,236.5399932861328,222.85000610351562,222.97000122070312,222.97000122070312,476400
2023-10-23,222.99000549316406,223.74000549316406,214.2100067138672,217.99000549316406,217.99000549316406,424600
2023-10-30,220.57000732421875,245.1999969482422,217.85000610351562,244.38999938964844,244.38999938964844,501100
2023-11-06,242.08999633789062,249.08999633789062,242.0800018310547,248.0,248.0,400000
2023-11-13,254.0,266.3399963378906,247.85000610351562,258.94000244140625,258.94000244140625,560700
2023-11-20,257.9800109863281,265.4800109863281,257.0199890136719,264.7099914550781,264.7099914550781,192600
2023-11-27,261.9599914550781,265.9700012207031,257.0,262.32000732421875,262.32000732421875,409300
2023-12-04,260.489990234375,272.1099853515625,260.489990234375,268.0199890136719,268.0199890136719,233642
