Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,16.950000762939453,17.100000381469727,16.18000030517578,16.3799991607666,16.3799991607666,6017600
2022-12-12,16.68000030517578,18.3799991607666,15.579999923706055,16.0,16.0,14591200
2022-12-19,16.0,19.780000686645508,15.510000228881836,19.010000228881836,19.010000228881836,13003200
2022-12-26,19.040000915527344,19.280000686645508,17.940000534057617,18.600000381469727,18.600000381469727,5982700
2023-01-02,18.700000762939453,20.510000228881836,17.899999618530273,19.600000381469727,19.600000381469727,8588100
2023-01-09,20.200000762939453,22.110000610351562,18.920000076293945,21.049999237060547,21.049999237060547,12361700
2023-01-16,21.530000686645508,21.530000686645508,19.709999084472656,20.799999237060547,20.799999237060547,7326600
2023-01-23,18.31999969482422,18.40999984741211,13.300000190734863,15.520000457763672,15.520000457763672,34194200
2023-01-30,15.350000381469727,16.219999313354492,14.859999656677246,16.100000381469727,16.100000381469727,11804200
2023-02-06,16.1299991607666,16.5,15.229999542236328,15.470000267028809,15.470000267028809,8453600
2023-02-13,15.489999771118164,15.75,15.0,15.520000457763672,15.520000457763672,8450900
2023-02-20,15.470000267028809,15.569999694824219,15.109999656677246,15.260000228881836,15.260000228881836,6270500
2023-02-27,15.350000381469727,15.630000114440918,15.029999732971191,15.449999809265137,15.449999809265137,5950300
2023-03-06,15.399999618530273,15.449999809265137,14.369999885559082,14.640000343322754,14.640000343322754,8645400
2023-03-13,14.449999809265137,16.459999084472656,13.869999885559082,15.920000076293945,15.920000076293945,14280400
2023-03-20,15.960000038146973,16.790000915527344,15.640000343322754,16.1200008392334,16.1200008392334,9279300
2023-03-27,16.219999313354492,16.989999771118164,16.06999969482422,16.579999923706055,16.579999923706055,7514100
2023-04-03,16.729999542236328,17.40999984741211,16.31999969482422,17.3799991607666,17.3799991607666,6095400
2023-04-10,17.299999237060547,18.110000610351562,16.780000686645508,17.690000534057617,17.690000534057617,9404600
2023-04-17,17.75,18.219999313354492,16.139999389648438,16.479999542236328,16.479999542236328,9296300
2023-04-24,16.40999984741211,16.59000015258789,15.539999961853027,15.920000076293945,15.920000076293945,6278100
2023-05-01,15.9399995803833,17.540000915527344,15.90999984741211,17.209999084472656,17.209999084472656,8122700
2023-05-08,17.260000228881836,17.770000457763672,13.100000381469727,13.449999809265137,13.449999809265137,16299100
2023-05-15,13.34000015258789,13.649999618530273,11.800000190734863,12.170000076293945,12.170000076293945,13453500
2023-05-22,12.170000076293945,12.609999656677246,11.369999885559082,11.5,11.5,8443600
2023-05-29,11.449999809265137,11.829999923706055,11.09000015258789,11.550000190734863,11.550000190734863,6204500
2023-06-05,11.460000038146973,12.170000076293945,11.40999984741211,11.619999885559082,11.619999885559082,6877100
2023-06-12,11.680000305175781,12.520000457763672,11.489999771118164,12.199999809265137,12.199999809265137,15986800
2023-06-19,12.140000343322754,13.539999961853027,11.789999961853027,13.149999618530273,13.149999618530273,10312100
2023-06-26,13.15999984741211,13.779999732971191,12.720000267028809,13.4399995803833,13.4399995803833,7393100
2023-07-03,13.489999771118164,13.529999732971191,12.180000305175781,12.329999923706055,12.329999923706055,5755400
2023-07-10,12.350000381469727,12.970000267028809,12.15999984741211,12.859999656677246,12.859999656677246,6482600
2023-07-17,12.899999618530273,14.119999885559082,12.869999885559082,13.65999984741211,13.65999984741211,7829300
2023-07-24,13.630000114440918,14.0600004196167,13.220000267028809,13.970000267028809,13.970000267028809,5640400
2023-07-31,14.010000228881836,14.079999923706055,13.430000305175781,13.920000076293945,13.920000076293945,4936000
2023-08-07,14.0,15.59000015258789,13.930000305175781,14.880000114440918,14.880000114440918,8807600
2023-08-14,14.800000190734863,15.239999771118164,13.829999923706055,14.4399995803833,14.4399995803833,6480200
2023-08-21,14.5,14.720000267028809,13.6899995803833,14.239999771118164,14.239999771118164,4643700
2023-08-28,14.25,14.520000457763672,13.760000228881836,13.920000076293945,13.920000076293945,4344300
2023-09-04,13.819999694824219,13.920000076293945,12.680000305175781,12.739999771118164,12.739999771118164,5745800
2023-09-11,12.670000076293945,13.09000015258789,12.34000015258789,12.460000038146973,12.460000038146973,9624800
2023-09-18,12.510000228881836,12.84000015258789,12.010000228881836,12.100000381469727,12.100000381469727,4521700
2023-09-25,12.029999732971191,12.600000381469727,11.59000015258789,11.6899995803833,11.6899995803833,4409200
2023-10-02,11.699999809265137,12.869999885559082,11.550000190734863,12.529999732971191,12.529999732971191,5706600
2023-10-09,12.4399995803833,13.420000076293945,12.289999961853027,12.779999732971191,12.779999732971191,5140100
2023-10-16,12.770000457763672,13.869999885559082,12.510000228881836,12.800000190734863,12.800000190734863,6879000
2023-10-23,12.739999771118164,13.90999984741211,11.960000038146973,12.010000228881836,12.010000228881836,8106800
2023-10-30,12.109999656677246,13.300000190734863,11.890000343322754,13.15999984741211,13.15999984741211,6032000
2023-11-06,13.109999656677246,13.4399995803833,12.270000457763672,12.850000381469727,12.850000381469727,6832500
2023-11-13,12.8100004196167,14.010000228881836,12.430000305175781,13.8100004196167,13.8100004196167,6616200
2023-11-20,13.8100004196167,14.09000015258789,13.529999732971191,14.0600004196167,14.0600004196167,2422000
2023-11-27,13.970000267028809,14.850000381469727,13.770000457763672,14.819999694824219,14.819999694824219,5024300
2023-12-04,14.6899995803833,15.079999923706055,13.869999885559082,14.12909984588623,14.12909984588623,2892136
