Date,Open,High,Low,Close,Adj Close,Volume
2021-12-27,4.820000171661377,4.960000038146973,4.789999961853027,4.809999942779541,4.809999942779541,2119500
2022-01-03,4.849999904632568,4.960000038146973,4.389999866485596,4.449999809265137,4.449999809265137,17597600
2022-01-10,4.389999866485596,4.659999847412109,4.199999809265137,4.53000020980835,4.53000020980835,22867400
2022-01-17,4.659999847412109,4.920000076293945,4.21999979019165,4.239999771118164,4.239999771118164,30005800
2022-01-24,3.5299999713897705,3.5399999618530273,2.799999952316284,2.950000047683716,2.950000047683716,50902700
2022-01-31,3.0,3.2799999713897705,2.9800000190734863,3.2300000190734863,3.2300000190734863,25565300
2022-02-07,3.2200000286102295,3.380000114440918,3.0799999237060547,3.0999999046325684,3.0999999046325684,16139800
2022-02-14,3.0899999141693115,3.3399999141693115,3.009999990463257,3.1500000953674316,3.1500000953674316,16253000
2022-02-21,3.130000114440918,3.2300000190734863,2.7899999618530273,3.200000047683716,3.200000047683716,19985400
2022-02-28,3.130000114440918,3.2699999809265137,3.0299999713897705,3.059999942779541,3.059999942779541,24482600
2022-03-07,3.0799999237060547,3.4200000762939453,2.9800000190734863,3.119999885559082,3.119999885559082,17447400
2022-03-14,3.1700000762939453,3.7799999713897705,3.0199999809265137,3.740000009536743,3.740000009536743,34609100
2022-03-21,3.6700000762939453,3.75,3.440000057220459,3.509999990463257,3.509999990463257,22850000
2022-03-28,3.5299999713897705,3.75,3.390000104904175,3.509999990463257,3.509999990463257,15849000
2022-04-04,3.509999990463257,3.630000114440918,3.380000114440918,3.4000000953674316,3.4000000953674316,15286400
2022-04-11,3.3499999046325684,3.549999952316284,3.259999990463257,3.3399999141693115,3.3399999141693115,11808500
2022-04-18,3.3499999046325684,3.3499999046325684,2.9100000858306885,2.930000066757202,2.930000066757202,17872200
2022-04-25,2.950000047683716,3.0299999713897705,2.690000057220459,2.700000047683716,2.700000047683716,18628800
2022-05-02,2.700000047683716,3.0199999809265137,2.5299999713897705,2.619999885559082,2.619999885559082,23430200
2022-05-09,2.549999952316284,3.0399999618530273,2.430000066757202,3.0299999713897705,3.0299999713897705,32821400
2022-05-16,3.009999990463257,3.1600000858306885,2.819999933242798,3.0899999141693115,3.0899999141693115,22761100
2022-05-23,3.130000114440918,3.2200000286102295,2.930000066757202,3.200000047683716,3.200000047683716,14664300
2022-05-30,3.1500000953674316,3.240000009536743,2.9100000858306885,2.950000047683716,2.950000047683716,17177300
2022-06-06,2.990000009536743,3.059999942779541,2.549999952316284,2.559999942779541,2.559999942779541,25873000
2022-06-13,2.490000009536743,2.5399999618530273,2.2699999809265137,2.4200000762939453,2.4200000762939453,63390400
2022-06-20,2.4700000286102295,2.700000047683716,2.1700000762939453,2.640000104904175,2.640000104904175,22909200
2022-06-27,2.640000104904175,2.7699999809265137,2.4700000286102295,2.630000114440918,2.630000114440918,12561600
2022-07-04,2.5899999141693115,2.859999895095825,2.5,2.809999942779541,2.809999942779541,10064200
2022-07-11,2.799999952316284,2.799999952316284,2.609999895095825,2.759999990463257,2.759999990463257,8500200
2022-07-18,2.7699999809265137,2.7899999618530273,2.369999885559082,2.4200000762939453,2.4200000762939453,11544600
2022-07-25,2.430000066757202,2.5,2.3299999237060547,2.359999895095825,2.359999895095825,12450400
2022-08-01,2.3399999141693115,2.509999990463257,2.1500000953674316,2.2799999713897705,2.2799999713897705,19087100
2022-08-08,2.3499999046325684,2.7699999809265137,2.299999952316284,2.5199999809265137,2.5199999809265137,24303900
2022-08-15,2.5299999713897705,2.6600000858306885,2.490000009536743,2.5299999713897705,2.5299999713897705,16963400
2022-08-22,2.4800000190734863,2.5899999141693115,2.299999952316284,2.309999942779541,2.309999942779541,14431700
2022-08-29,2.2899999618530273,2.3399999141693115,2.119999885559082,2.130000114440918,2.130000114440918,14624900
2022-09-05,2.1700000762939453,2.259999990463257,2.0999999046325684,2.2100000381469727,2.2100000381469727,8645700
2022-09-12,2.2300000190734863,2.2699999809265137,1.9600000381469727,2.049999952316284,2.049999952316284,14060800
2022-09-19,2.0199999809265137,2.0199999809265137,1.8300000429153442,1.8799999952316284,1.8799999952316284,11997400
2022-09-26,1.840000033378601,1.9800000190734863,1.7799999713897705,1.8899999856948853,1.8899999856948853,10405100
2022-10-03,1.8700000047683716,2.009999990463257,1.75,1.75,1.75,10130100
2022-10-10,1.7599999904632568,1.8300000429153442,1.7000000476837158,1.7300000190734863,1.7300000190734863,7687600
2022-10-17,1.75,1.8899999856948853,1.690000057220459,1.7699999809265137,1.7699999809265137,9967900
2022-10-24,1.7799999713897705,1.9500000476837158,1.75,1.8600000143051147,1.8600000143051147,10593500
2022-10-31,1.850000023841858,1.9500000476837158,1.7200000286102295,1.7799999713897705,1.7799999713897705,8439600
2022-11-07,1.7999999523162842,1.909999966621399,1.5199999809265137,1.649999976158142,1.649999976158142,13892200
2022-11-14,1.659999966621399,1.7799999713897705,1.5800000429153442,1.6200000047683716,1.6200000047683716,9997700
2022-11-21,1.590000033378601,1.6100000143051147,1.4299999475479126,1.4700000286102295,1.4700000286102295,10598600
2022-11-28,1.440000057220459,1.5499999523162842,1.3600000143051147,1.4700000286102295,1.4700000286102295,19107900
2022-12-05,1.4600000381469727,1.4700000286102295,1.309999942779541,1.3300000429153442,1.3300000429153442,7764800
2022-12-12,1.3300000429153442,1.3700000047683716,1.2000000476837158,1.25,1.25,14068800
2022-12-19,1.25,1.25,1.1100000143051147,1.1399999856948853,1.1399999856948853,12287600
2022-12-26,1.1299999952316284,1.25,1.0299999713897705,1.25,1.25,12054900
2023-01-02,1.2699999809265137,1.2899999618530273,1.1699999570846558,1.2599999904632568,1.2599999904632568,8813300
2023-01-09,1.25,1.600000023841858,1.2000000476837158,1.5700000524520874,1.5700000524520874,12602500
2023-01-16,1.559999942779541,1.6799999475479126,1.440000057220459,1.4900000095367432,1.4900000095367432,11171700
2023-01-23,1.440000057220459,1.4600000381469727,1.2200000286102295,1.2599999904632568,1.2599999904632568,14541700
2023-01-30,1.2300000190734863,1.5099999904632568,1.2200000286102295,1.3899999856948853,1.3899999856948853,14438100
2023-02-06,1.3700000047683716,1.409999966621399,1.2200000286102295,1.25,1.25,8247100
2023-02-13,1.2699999809265137,1.2699999809265137,1.149999976158142,1.1799999475479126,1.1799999475479126,10521800
2023-02-20,1.159999966621399,1.1699999570846558,1.0,1.059999942779541,1.059999942779541,13175600
2023-02-27,1.090000033378601,1.2100000381469727,1.0800000429153442,1.159999966621399,1.159999966621399,12705700
2023-03-06,1.1699999570846558,1.3200000524520874,1.059999942779541,1.2400000095367432,1.2400000095367432,48738000
2023-03-13,1.2100000381469727,1.4199999570846558,1.2000000476837158,1.3600000143051147,1.3600000143051147,18451000
2023-03-20,1.3799999952316284,1.399999976158142,1.2300000190734863,1.2999999523162842,1.2999999523162842,13856200
2023-03-27,1.3200000524520874,1.4900000095367432,1.2899999618530273,1.4600000381469727,1.4600000381469727,12720100
2023-04-03,1.5099999904632568,1.5499999523162842,1.4199999570846558,1.4600000381469727,1.4600000381469727,10435100
2023-04-10,1.4500000476837158,1.6200000047683716,1.4299999475479126,1.5499999523162842,1.5499999523162842,12844800
2023-04-17,1.5199999809265137,1.5499999523162842,1.350000023841858,1.5199999809265137,1.5199999809265137,11577700
2023-04-24,1.5399999618530273,1.559999942779541,1.3600000143051147,1.4700000286102295,1.4700000286102295,7486400
2023-05-01,1.4800000190734863,1.850000023841858,1.440000057220459,1.8300000429153442,1.8300000429153442,14344600
2023-05-08,1.899999976158142,1.909999966621399,1.690000057220459,1.7200000286102295,1.7200000286102295,12690100
