Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,26.020000457763672,27.260000228881836,25.469999313354492,26.979999542236328,26.979999542236328,1524000
2021-12-27,26.549999237060547,28.18000030517578,26.459999084472656,27.670000076293945,27.670000076293945,1551900
2022-01-03,27.889999389648438,28.100000381469727,22.920000076293945,23.059999465942383,23.059999465942383,2613600
2022-01-10,22.65999984741211,26.53499984741211,21.739999771118164,25.360000610351562,25.360000610351562,3894300
2022-01-17,25.0,25.09000015258789,22.06999969482422,22.139999389648438,22.139999389648438,3074200
2022-01-24,21.760000228881836,23.739999771118164,21.360000610351562,23.280000686645508,23.280000686645508,2544400
2022-01-31,23.280000686645508,24.3700008392334,22.200000762939453,23.209999084472656,23.209999084472656,2593900
2022-02-07,23.079999923706055,25.860000610351562,22.510000228881836,23.989999771118164,23.989999771118164,2640600
2022-02-14,24.020000457763672,24.760000228881836,23.079999923706055,23.31999969482422,23.31999969482422,1676600
2022-02-21,23.049999237060547,27.030000686645508,22.1299991607666,25.420000076293945,25.420000076293945,5722000
2022-02-28,25.350000381469727,28.219999313354492,25.350000381469727,27.530000686645508,27.530000686645508,3826500
2022-03-07,29.104999542236328,30.020000457763672,27.850000381469727,28.8799991607666,28.8799991607666,2959000
2022-03-14,28.950000762939453,31.739999771118164,27.549999237060547,30.799999237060547,30.799999237060547,3827900
2022-03-21,30.850000381469727,32.58000183105469,30.040000915527344,30.8700008392334,30.8700008392334,2843300
2022-03-28,30.8700008392334,33.13999938964844,30.65999984741211,32.2599983215332,32.2599983215332,5010300
2022-04-04,32.25,32.41999816894531,29.68000030517578,30.09000015258789,30.09000015258789,3208900
2022-04-11,29.790000915527344,31.350000381469727,28.905000686645508,30.329999923706055,30.329999923706055,2552600
2022-04-18,30.0,31.479999542236328,27.469999313354492,28.020000457763672,28.020000457763672,3203300
2022-04-25,27.920000076293945,28.864999771118164,26.920000076293945,27.520000457763672,27.520000457763672,3388600
2022-05-02,27.549999237060547,31.469999313354492,27.31999969482422,28.530000686645508,28.530000686645508,4339200
2022-05-09,28.520000457763672,29.149999618530273,25.010000228881836,27.969999313354492,27.969999313354492,3513500
2022-05-16,27.899999618530273,30.100000381469727,27.75,29.43000030517578,29.43000030517578,3234400
2022-05-23,30.09000015258789,30.229999542236328,28.030000686645508,29.389999389648438,29.389999389648438,3309700
2022-05-30,29.309999465942383,31.09000015258789,27.239999771118164,29.979999542236328,29.979999542236328,3669700
2022-06-06,30.40999984741211,32.29999923706055,27.670000076293945,28.049999237060547,28.049999237060547,3349200
2022-06-13,27.06999969482422,27.959999084472656,26.200000762939453,27.260000228881836,27.260000228881836,2975300
2022-06-20,28.280000686645508,31.600000381469727,28.170000076293945,31.600000381469727,31.600000381469727,5035900
2022-06-27,31.8799991607666,32.45000076293945,28.399999618530273,31.1200008392334,31.1200008392334,4230200
2022-07-04,30.75,35.06999969482422,30.670000076293945,33.470001220703125,33.470001220703125,5800900
2022-07-11,33.36000061035156,33.81999969482422,28.6299991607666,32.099998474121094,32.099998474121094,5769300
2022-07-18,32.290000915527344,34.310001373291016,31.309999465942383,32.97999954223633,32.97999954223633,3330100
2022-07-25,33.22999954223633,35.189998626708984,32.849998474121094,33.9900016784668,33.9900016784668,4040600
2022-08-01,33.7599983215332,39.0,33.2599983215332,35.7400016784668,35.7400016784668,6419000
2022-08-08,35.599998474121094,37.040000915527344,34.31999969482422,34.93000030517578,34.93000030517578,6701900
2022-08-15,34.81999969482422,35.43000030517578,32.5,34.68000030517578,34.68000030517578,7962800
2022-08-22,34.2400016784668,37.79999923706055,33.959999084472656,36.599998474121094,36.599998474121094,6289100
2022-08-29,36.290000915527344,37.790000915527344,35.2599983215332,36.45000076293945,36.45000076293945,6003300
2022-09-05,36.4900016784668,39.63999938964844,36.310001373291016,39.560001373291016,39.560001373291016,5462900
2022-09-12,39.31999969482422,39.77899932861328,37.380001068115234,37.97999954223633,37.97999954223633,5120600
2022-09-19,37.630001068115234,38.66999816894531,34.220001220703125,35.04999923706055,35.04999923706055,3799400
2022-09-26,34.86000061035156,37.2400016784668,33.880001068115234,35.93000030517578,35.93000030517578,3826400
2022-10-03,36.220001220703125,37.97999954223633,33.4900016784668,34.09000015258789,34.09000015258789,5468800
2022-10-10,34.0099983215332,34.2400016784668,29.469999313354492,31.100000381469727,31.100000381469727,7581200
2022-10-17,31.670000076293945,33.220001220703125,31.149999618530273,31.3700008392334,31.3700008392334,3964100
2022-10-24,31.530000686645508,32.70000076293945,30.600000381469727,32.130001068115234,32.130001068115234,3400700
2022-10-31,31.8700008392334,32.130001068115234,23.75,24.3700008392334,24.3700008392334,10378700
2022-11-07,24.260000228881836,25.200000762939453,21.832000732421875,24.25,24.25,8419700
2022-11-14,24.239999771118164,28.020000457763672,23.100000381469727,27.360000610351562,27.360000610351562,8696600
2022-11-21,26.920000076293945,27.93000030517578,26.329999923706055,27.59000015258789,27.59000015258789,3621200
2022-11-28,27.290000915527344,29.190000534057617,26.600000381469727,28.579999923706055,28.579999923706055,5381100
2022-12-05,29.3799991607666,29.540000915527344,26.65999984741211,26.940000534057617,26.940000534057617,3258500
2022-12-12,26.959999084472656,28.899999618530273,26.450000762939453,27.469999313354492,27.469999313354492,4290700
2022-12-19,27.3700008392334,27.450000762939453,26.440000534057617,27.34000015258789,27.34000015258789,3427500
2022-12-26,27.219999313354492,28.18000030517578,26.489999771118164,28.079999923706055,28.079999923706055,2382600
2023-01-02,28.299999237060547,28.559999465942383,25.030000686645508,27.100000381469727,27.100000381469727,4882700
2023-01-09,27.329999923706055,32.38999938964844,27.18000030517578,31.65999984741211,31.65999984741211,6712500
2023-01-16,31.6200008392334,31.809999465942383,29.530000686645508,30.829999923706055,30.829999923706055,5967600
2023-01-23,30.850000381469727,32.20000076293945,30.110000610351562,31.270000457763672,31.270000457763672,3497200
2023-01-30,31.43000030517578,33.25,31.33799934387207,31.959999084472656,31.959999084472656,4194800
2023-02-06,31.65999984741211,33.2400016784668,30.450000762939453,32.400001525878906,32.400001525878906,3594200
2023-02-13,32.459999084472656,34.279998779296875,32.03499984741211,33.04999923706055,33.04999923706055,3581500
2023-02-20,32.560001373291016,35.79999923706055,31.489999771118164,34.90999984741211,34.90999984741211,6401000
2023-02-27,35.209999084472656,36.2599983215332,34.56999969482422,35.79999923706055,35.79999923706055,5326500
2023-03-06,35.189998626708984,35.65999984741211,30.350000381469727,30.979999542236328,30.979999542236328,5156000
2023-03-13,30.489999771118164,31.950000762939453,29.520000457763672,30.809999465942383,30.809999465942383,5420100
