Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,148.64999389648438,150.13999938964844,137.17999267578125,137.35000610351562,137.35000610351562,772900
2022-12-12,136.67999267578125,147.72999572753906,130.13999938964844,132.2100067138672,132.2100067138672,1711400
2022-12-19,132.83999633789062,133.69000244140625,127.30000305175781,128.27999877929688,128.27999877929688,1128800
2022-12-26,128.30999755859375,133.75999450683594,127.4800033569336,130.8300018310547,130.8300018310547,627600
2023-01-02,132.88999938964844,142.75,131.38999938964844,140.05999755859375,140.05999755859375,1005400
2023-01-09,142.67999267578125,147.07000732421875,138.44000244140625,142.77999877929688,142.77999877929688,2257000
2023-01-16,142.25999450683594,147.9600067138672,138.85000610351562,146.8699951171875,146.8699951171875,1163400
2023-01-23,148.0,153.13999938964844,140.69000244140625,149.9499969482422,149.9499969482422,1300500
2023-01-30,147.6300048828125,162.27000427246094,147.5500030517578,158.58999633789062,158.58999633789062,1497900
2023-02-06,157.52999877929688,164.22999572753906,154.3000030517578,154.89999389648438,154.89999389648438,1414000
2023-02-13,155.39999389648438,168.39999389648438,150.92999267578125,163.13999938964844,163.13999938964844,2071700
2023-02-20,160.6300048828125,167.33999633789062,159.0500030517578,164.22999572753906,164.22999572753906,1154800
2023-02-27,165.97999572753906,171.05999755859375,164.00999450683594,164.86000061035156,164.86000061035156,1561200
2023-03-06,165.22999572753906,171.66000366210938,157.7899932861328,160.14999389648438,160.14999389648438,2054900
2023-03-13,155.47000122070312,162.3800048828125,150.00999450683594,152.1199951171875,152.1199951171875,2194300
2023-03-20,152.05999755859375,160.69000244140625,150.32000732421875,153.83999633789062,153.83999633789062,1137300
2023-03-27,155.86000061035156,159.91000366210938,153.83999633789062,156.8300018310547,156.8300018310547,1133600
2023-04-03,156.1199951171875,156.1199951171875,142.60000610351562,143.94000244140625,143.94000244140625,1168000
2023-04-10,143.27999877929688,151.25,141.5500030517578,149.74000549316406,149.74000549316406,1358400
2023-04-17,149.32000732421875,153.52999877929688,146.8300018310547,147.00999450683594,147.00999450683594,1050300
2023-04-24,147.47999572753906,152.19000244140625,137.52000427246094,140.38999938964844,140.38999938964844,2290400
2023-05-01,140.10000610351562,141.02999877929688,127.63999938964844,135.3800048828125,135.3800048828125,2803800
2023-05-08,135.8300018310547,137.77000427246094,132.5399932861328,134.58999633789062,134.58999633789062,1461100
2023-05-15,134.55999755859375,142.16000366210938,132.25,138.4199981689453,138.4199981689453,1160800
2023-05-22,138.8000030517578,140.22000122070312,133.3800048828125,138.2100067138672,138.2100067138672,1028700
2023-05-29,139.27999877929688,142.2100067138672,131.66000366210938,141.0399932861328,141.0399932861328,1074000
2023-06-05,140.05999755859375,153.27999877929688,137.6699981689453,149.14999389648438,149.14999389648438,1206700
2023-06-12,150.0399932861328,155.14999389648438,147.8800048828125,149.74000549316406,149.74000549316406,1538500
2023-06-19,149.25,149.50999450683594,142.14999389648438,142.57000732421875,142.57000732421875,977900
2023-06-26,142.10000610351562,144.6999969482422,139.6199951171875,143.61000061035156,143.61000061035156,1453300
2023-07-03,143.47000122070312,148.55999755859375,142.00999450683594,148.2100067138672,148.2100067138672,833700
2023-07-10,148.0,159.2899932861328,147.88999938964844,155.63999938964844,155.63999938964844,1391100
2023-07-17,154.5500030517578,159.8699951171875,152.44000244140625,158.42999267578125,158.42999267578125,1022000
2023-07-24,158.1699981689453,159.30999755859375,150.75,152.35000610351562,152.35000610351562,1449300
2023-07-31,152.0500030517578,159.05999755859375,140.72999572753906,147.77000427246094,147.77000427246094,1913700
2023-08-07,147.82000732421875,151.22999572753906,134.91000366210938,135.25,135.25,1391800
2023-08-14,134.25,140.47000122070312,132.91000366210938,136.10000610351562,136.10000610351562,1123700
2023-08-21,136.32000732421875,139.83999633789062,134.6199951171875,136.57000732421875,136.57000732421875,813400
2023-08-28,137.57000732421875,144.39999389648438,136.07000732421875,144.3000030517578,144.3000030517578,1182600
2023-09-04,143.25999450683594,143.8800048828125,133.9199981689453,138.07000732421875,138.07000732421875,1057100
2023-09-11,139.86000061035156,141.02000427246094,134.0,138.14999389648438,138.14999389648438,1844800
2023-09-18,137.82000732421875,143.97000122070312,135.05999755859375,138.75,138.75,1328100
2023-09-25,138.02999877929688,142.1999969482422,135.57000732421875,138.07000732421875,138.07000732421875,1046100
2023-10-02,137.9600067138672,139.1300048828125,127.79000091552734,132.77000427246094,132.77000427246094,1257900
2023-10-09,131.0500030517578,136.8000030517578,128.27999877929688,130.75999450683594,130.75999450683594,947700
2023-10-16,132.02000427246094,134.72999572753906,125.12999725341797,126.73999786376953,126.73999786376953,1275700
2023-10-23,126.22000122070312,136.39999389648438,119.05000305175781,119.3499984741211,119.3499984741211,2150400
2023-10-30,120.70999908447266,122.11000061035156,108.66000366210938,115.23999786376953,115.23999786376953,3462000
2023-11-06,118.33000183105469,118.68000030517578,112.62000274658203,114.11000061035156,114.11000061035156,1417500
2023-11-13,113.83999633789062,122.72000122070312,112.06999969482422,119.58000183105469,119.58000183105469,2026800
2023-11-20,119.51000213623047,120.88999938964844,116.7699966430664,118.55000305175781,118.55000305175781,627400
2023-11-27,118.31999969482422,123.16999816894531,116.63999938964844,123.0999984741211,123.0999984741211,1432800
2023-12-04,122.4000015258789,124.58999633789062,119.4000015258789,121.25,121.25,506357
