Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,46.959999084472656,49.43000030517578,45.83000183105469,48.38999938964844,48.38999938964844,1104200
2022-12-12,48.529998779296875,49.75,43.970001220703125,44.52000045776367,44.52000045776367,2056100
2022-12-19,44.45000076293945,46.400001525878906,44.099998474121094,45.189998626708984,45.189998626708984,1198100
2022-12-26,45.40999984741211,46.84000015258789,44.79999923706055,45.20000076293945,45.20000076293945,721700
2023-01-02,45.61000061035156,47.04999923706055,44.58000183105469,46.939998626708984,46.939998626708984,945400
2023-01-09,47.040000915527344,48.68000030517578,46.2599983215332,48.349998474121094,48.349998474121094,1085900
2023-01-16,48.47999954223633,48.47999954223633,45.939998626708984,46.88999938964844,46.88999938964844,759900
2023-01-23,46.790000915527344,51.40999984741211,44.599998474121094,49.81999969482422,49.81999969482422,1851800
2023-01-30,49.630001068115234,54.0,48.209999084472656,53.560001373291016,53.560001373291016,1950100
2023-02-06,53.439998626708984,54.11000061035156,51.459999084472656,52.84000015258789,52.84000015258789,1396900
2023-02-13,52.84000015258789,55.70000076293945,52.84000015258789,54.400001525878906,54.400001525878906,1359500
2023-02-20,53.619998931884766,54.06999969482422,50.09000015258789,50.5,50.5,1054200
2023-02-27,50.88999938964844,51.369998931884766,46.31999969482422,50.619998931884766,50.619998931884766,1163700
2023-03-06,50.869998931884766,50.869998931884766,47.88999938964844,48.06999969482422,48.06999969482422,1207200
2023-03-13,47.470001220703125,49.77000045776367,47.189998626708984,47.5,47.5,2176000
2023-03-20,47.650001525878906,49.810001373291016,47.61000061035156,48.93000030517578,48.93000030517578,1508800
2023-03-27,49.34000015258789,49.79999923706055,48.189998626708984,49.43000030517578,49.43000030517578,1253200
2023-04-03,49.279998779296875,49.97999954223633,46.400001525878906,46.650001525878906,46.650001525878906,943000
2023-04-10,46.540000915527344,48.5099983215332,46.43000030517578,47.369998931884766,47.369998931884766,1438000
2023-04-17,47.630001068115234,48.529998779296875,47.0,48.290000915527344,48.290000915527344,1107300
2023-04-24,48.20000076293945,49.7599983215332,47.54999923706055,48.880001068115234,48.880001068115234,990300
2023-05-01,48.72999954223633,49.36000061035156,47.31999969482422,48.83000183105469,48.83000183105469,733100
2023-05-08,48.849998474121094,50.20000076293945,48.209999084472656,49.13999938964844,49.13999938964844,913700
2023-05-15,49.25,49.349998474121094,41.04999923706055,44.619998931884766,44.619998931884766,2392600
2023-05-22,44.619998931884766,44.779998779296875,41.970001220703125,43.189998626708984,43.189998626708984,1450900
2023-05-29,43.22999954223633,43.59000015258789,40.880001068115234,42.45000076293945,42.45000076293945,1184200
2023-06-05,42.20000076293945,44.11000061035156,41.2400016784668,41.279998779296875,41.279998779296875,1485700
2023-06-12,41.36000061035156,42.880001068115234,39.27000045776367,39.5,39.5,2409300
2023-06-19,39.5,40.45000076293945,39.18000030517578,39.66999816894531,39.66999816894531,1602600
2023-06-26,39.84000015258789,40.79999923706055,38.900001525878906,40.630001068115234,40.630001068115234,1207400
2023-07-03,40.56999969482422,41.380001068115234,39.369998931884766,39.97999954223633,39.97999954223633,905700
2023-07-10,39.849998474121094,43.650001525878906,39.849998474121094,41.189998626708984,41.189998626708984,1877300
2023-07-17,40.95000076293945,41.279998779296875,38.209999084472656,38.79999923706055,38.79999923706055,2175500
2023-07-24,39.04999923706055,39.93000030517578,36.0,36.68000030517578,36.68000030517578,3198600
2023-07-31,36.65999984741211,37.220001220703125,34.58000183105469,35.31999969482422,35.31999969482422,2472700
2023-08-07,35.29999923706055,35.5,34.02000045776367,34.61000061035156,34.61000061035156,1886200
2023-08-14,34.56999969482422,35.08000183105469,33.560001373291016,34.22999954223633,34.22999954223633,1659500
2023-08-21,34.20000076293945,34.849998474121094,33.220001220703125,33.27000045776367,33.27000045776367,1640500
2023-08-28,33.54999923706055,33.84000015258789,32.709999084472656,33.58000183105469,33.58000183105469,1650300
2023-09-04,33.459999084472656,33.459999084472656,31.110000610351562,31.270000457763672,31.270000457763672,1437600
2023-09-11,31.299999237060547,31.3799991607666,29.5,29.559999465942383,29.559999465942383,3439100
2023-09-18,29.65999984741211,30.010000228881836,28.329999923706055,28.440000534057617,28.440000534057617,1784900
2023-09-25,28.43000030517578,28.719999313354492,27.18000030517578,27.770000457763672,27.770000457763672,1617100
2023-10-02,27.700000762939453,27.729999542236328,26.219999313354492,26.90999984741211,26.90999984741211,2295900
2023-10-09,26.81999969482422,27.530000686645508,25.43000030517578,25.709999084472656,25.709999084472656,1998900
2023-10-16,26.0,27.030000686645508,24.950000762939453,25.0,25.0,2080200
2023-10-23,24.979999542236328,26.299999237060547,22.719999313354492,26.020000457763672,26.020000457763672,4172500
2023-10-30,25.950000762939453,27.1299991607666,24.0,26.84000015258789,26.84000015258789,2542400
2023-11-06,26.600000381469727,27.450000762939453,25.93000030517578,26.889999389648438,26.889999389648438,2039000
2023-11-13,26.649999618530273,29.350000381469727,26.649999618530273,28.700000762939453,28.700000762939453,2295000
2023-11-20,28.540000915527344,29.3799991607666,28.239999771118164,29.239999771118164,29.239999771118164,1270600
2023-11-27,29.110000610351562,30.489999771118164,28.239999771118164,29.899999618530273,29.899999618530273,2353200
2023-12-04,29.850000381469727,30.799999237060547,29.6299991607666,30.014999389648438,30.014999389648438,1129619
