Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,217.00999450683594,217.00999450683594,196.49000549316406,197.27999877929688,197.27999877929688,2299400
2022-12-12,200.35000610351562,214.94000244140625,195.10000610351562,199.35000610351562,199.35000610351562,1822000
2022-12-19,199.0500030517578,203.85000610351562,192.77000427246094,196.74000549316406,196.74000549316406,1033500
2022-12-26,196.86000061035156,199.2550048828125,189.55999755859375,196.5,196.5,832300
2023-01-02,197.47999572753906,202.4499969482422,190.7100067138672,199.05999755859375,199.05999755859375,948600
2023-01-09,197.52000427246094,204.4499969482422,184.5500030517578,200.75,200.75,1583400
2023-01-16,201.52000427246094,203.5,189.9199981689453,193.88999938964844,193.88999938964844,929300
2023-01-23,193.8300018310547,202.97999572753906,191.55999755859375,196.8800048828125,196.8800048828125,1203200
2023-01-30,194.77999877929688,202.7100067138672,189.52999877929688,191.99000549316406,191.99000549316406,1489500
2023-02-06,189.74000549316406,196.17999267578125,183.72999572753906,186.4199981689453,186.4199981689453,1342500
2023-02-13,185.7100067138672,197.52000427246094,184.5,197.3800048828125,197.3800048828125,1413900
2023-02-20,196.1300048828125,199.8300018310547,185.22000122070312,197.75,197.75,1639200
2023-02-27,198.08999633789062,201.28500366210938,191.60000610351562,195.5,195.5,1731900
2023-03-06,195.57000732421875,198.39999389648438,176.4199981689453,179.07000732421875,179.07000732421875,1526000
2023-03-13,178.0,191.97999572753906,177.02999877929688,191.6300048828125,191.6300048828125,1427800
2023-03-20,209.89999389648438,211.47999572753906,159.72999572753906,182.4199981689453,182.4199981689453,6898400
2023-03-27,181.77000427246094,188.1999969482422,176.57000732421875,181.63999938964844,181.63999938964844,2023100
2023-04-03,181.02000427246094,185.64999389648438,173.55999755859375,178.4600067138672,178.4600067138672,1261000
2023-04-10,177.58999633789062,184.9759979248047,175.0,182.63999938964844,182.63999938964844,1423900
2023-04-17,184.00999450683594,204.14999389648438,183.72500610351562,201.05999755859375,201.05999755859375,2176100
2023-04-24,199.86000061035156,203.7899932861328,188.57000732421875,198.44000244140625,198.44000244140625,1525800
2023-05-01,198.13999938964844,220.22999572753906,198.0,220.16000366210938,220.16000366210938,2095700
2023-05-08,218.42999267578125,230.5,212.00999450683594,227.97999572753906,227.97999572753906,1404900
2023-05-15,228.1699981689453,232.32000732421875,213.41099548339844,223.92999267578125,223.92999267578125,1687000
2023-05-22,225.4199981689453,228.58999633789062,217.64999389648438,220.1699981689453,220.1699981689453,1353100
2023-05-29,219.86000061035156,234.0850067138672,217.0399932861328,233.64999389648438,233.64999389648438,1190100
2023-06-05,229.2100067138672,238.47999572753906,227.10000610351562,227.6199951171875,227.6199951171875,1653600
2023-06-12,229.41000366210938,245.0,226.67999267578125,237.4199981689453,237.4199981689453,2189600
2023-06-19,236.92999267578125,239.97999572753906,226.2100067138672,227.2899932861328,227.2899932861328,5366000
2023-06-26,226.66000366210938,229.30999755859375,213.67999267578125,216.85000610351562,216.85000610351562,2333400
2023-07-03,216.42999267578125,218.4199981689453,212.02000427246094,213.69000244140625,213.69000244140625,877800
2023-07-10,212.92999267578125,216.1999969482422,206.02000427246094,211.82000732421875,211.82000732421875,1415300
2023-07-17,211.3000030517578,214.5800018310547,201.6699981689453,205.07000732421875,205.07000732421875,1199600
2023-07-24,204.57000732421875,206.0500030517578,196.6699981689453,202.86000061035156,202.86000061035156,1002400
2023-07-31,203.1699981689453,205.57000732421875,178.97999572753906,185.3800048828125,185.3800048828125,2046100
2023-08-07,186.1199951171875,186.1199951171875,176.94000244140625,179.6699981689453,179.6699981689453,1300800
2023-08-14,179.27999877929688,182.39999389648438,172.75999450683594,173.17999267578125,173.17999267578125,1213100
2023-08-21,173.39999389648438,178.91000366210938,171.3800048828125,176.52000427246094,176.52000427246094,1199400
2023-08-28,177.38999938964844,190.77000427246094,174.09500122070312,188.6999969482422,188.6999969482422,959200
2023-09-04,189.0399932861328,192.9499969482422,182.4499969482422,184.22999572753906,184.22999572753906,684100
2023-09-11,184.49000549316406,187.64999389648438,179.1199951171875,180.89999389648438,180.89999389648438,1454900
2023-09-18,180.35000610351562,181.49000549316406,165.99000549316406,166.02999877929688,166.02999877929688,1099400
2023-09-25,164.7100067138672,174.6199951171875,162.07000732421875,169.08999633789062,169.08999633789062,1318100
2023-10-02,169.17999267578125,177.3350067138672,158.375,174.1300048828125,174.1300048828125,1388700
2023-10-09,172.97000122070312,182.11500549316406,168.2449951171875,171.00999450683594,171.00999450683594,1469600
2023-10-16,171.66000366210938,181.02000427246094,166.19000244140625,166.75999450683594,166.75999450683594,1127700
2023-10-23,166.35000610351562,170.5800018310547,163.08999633789062,163.97999572753906,163.97999572753906,821900
2023-10-30,163.47999572753906,186.94000244140625,160.4499969482422,185.4199981689453,185.4199981689453,1592900
2023-11-06,184.92999267578125,184.92999267578125,162.4600067138672,168.92999267578125,168.92999267578125,914100
2023-11-13,167.3300018310547,181.97999572753906,164.0800018310547,179.72999572753906,179.72999572753906,1031900
2023-11-20,179.5,192.77999877929688,177.72999572753906,190.6699981689453,190.6699981689453,919300
2023-11-27,189.49000549316406,197.5500030517578,184.5,196.52999877929688,196.52999877929688,1268600
2023-12-04,195.0,218.02499389648438,192.0800018310547,214.27499389648438,214.27499389648438,794701
