Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,42.40999984741211,42.9900016784668,41.16999816894531,42.52000045776367,42.52000045776367,2344400
2022-12-12,42.54999923706055,44.58000183105469,41.459999084472656,42.20000076293945,42.20000076293945,4488100
2022-12-19,42.0,43.939998626708984,41.18000030517578,43.84000015258789,43.84000015258789,3668400
2022-12-26,43.86000061035156,44.849998474121094,43.779998779296875,44.34000015258789,44.34000015258789,2859200
2023-01-02,44.560001373291016,45.290000915527344,42.630001068115234,43.540000915527344,43.540000915527344,4517600
2023-01-09,43.650001525878906,43.77000045776367,41.869998931884766,42.880001068115234,42.880001068115234,4618500
2023-01-16,42.380001068115234,43.15999984741211,40.709999084472656,41.40999984741211,41.40999984741211,2984600
2023-01-23,41.349998474121094,42.29999923706055,39.93000030517578,39.97999954223633,39.97999954223633,6384000
2023-01-30,39.849998474121094,42.290000915527344,39.09000015258789,41.439998626708984,41.439998626708984,17253100
2023-02-06,41.5099983215332,42.04999923706055,39.279998779296875,39.970001220703125,39.970001220703125,3821600
2023-02-13,39.9900016784668,40.93000030517578,38.970001220703125,40.7599983215332,40.7599983215332,3056700
2023-02-20,40.52000045776367,42.810001373291016,40.40999984741211,41.43000030517578,41.43000030517578,4135500
2023-02-27,41.65999984741211,42.20000076293945,39.869998931884766,41.529998779296875,41.529998779296875,3141600
2023-03-06,41.560001373291016,41.630001068115234,39.9900016784668,40.31999969482422,40.31999969482422,2515100
2023-03-13,40.09000015258789,42.09000015258789,40.09000015258789,41.52000045776367,41.52000045776367,4289600
2023-03-20,41.709999084472656,42.38999938964844,39.65999984741211,41.130001068115234,41.130001068115234,2986500
2023-03-27,41.25,42.72999954223633,41.25,42.45000076293945,42.45000076293945,1977900
2023-04-03,42.45000076293945,44.02000045776367,41.84000015258789,43.970001220703125,43.970001220703125,1483000
2023-04-10,43.88999938964844,45.130001068115234,43.11000061035156,43.2400016784668,43.2400016784668,2121100
2023-04-17,43.22999954223633,44.720001220703125,43.18000030517578,44.65999984741211,44.65999984741211,1636300
2023-04-24,44.52000045776367,44.83000183105469,43.5099983215332,44.06999969482422,44.06999969482422,2067600
2023-05-01,44.09000015258789,44.59000015258789,42.52000045776367,44.52000045776367,44.52000045776367,2477500
2023-05-08,44.36000061035156,44.77000045776367,43.59000015258789,44.02000045776367,44.02000045776367,1550200
2023-05-15,44.18000030517578,44.18000030517578,42.09000015258789,42.43000030517578,42.43000030517578,2332200
2023-05-22,42.560001373291016,43.220001220703125,40.70000076293945,41.34000015258789,41.34000015258789,2088500
2023-05-29,41.38999938964844,41.79999923706055,40.54999923706055,41.56999969482422,41.56999969482422,1791700
2023-06-05,41.349998474121094,42.65999984741211,40.93000030517578,41.7599983215332,41.7599983215332,2116700
2023-06-12,41.720001220703125,41.790000915527344,39.709999084472656,40.380001068115234,40.380001068115234,5111200
2023-06-19,40.5,40.88999938964844,38.25,38.41999816894531,38.41999816894531,2365300
2023-06-26,38.540000915527344,39.650001525878906,38.15999984741211,39.27000045776367,39.27000045776367,2633700
2023-07-03,39.02000045776367,39.45000076293945,36.029998779296875,37.349998474121094,37.349998474121094,3831600
2023-07-10,37.31999969482422,39.22999954223633,36.41999816894531,38.650001525878906,38.650001525878906,4499800
2023-07-17,38.70000076293945,40.130001068115234,38.119998931884766,39.58000183105469,39.58000183105469,3747300
2023-07-24,39.650001525878906,39.900001525878906,38.15999984741211,38.959999084472656,38.959999084472656,3639500
2023-07-31,39.29999923706055,39.36000061035156,36.790000915527344,37.040000915527344,37.040000915527344,13591600
2023-08-07,37.20000076293945,37.540000915527344,36.20000076293945,36.33000183105469,36.33000183105469,2675800
2023-08-14,36.29999923706055,36.29999923706055,33.45000076293945,33.70000076293945,33.70000076293945,3150200
2023-08-21,33.31999969482422,33.65999984741211,32.27000045776367,33.33000183105469,33.33000183105469,4468000
2023-08-28,33.38999938964844,33.810001373291016,33.099998474121094,33.36000061035156,33.36000061035156,3269600
2023-09-04,33.20000076293945,33.689998626708984,32.349998474121094,33.650001525878906,33.650001525878906,2418800
2023-09-11,33.93000030517578,35.189998626708984,33.84000015258789,34.88999938964844,34.88999938964844,5161500
2023-09-18,34.88999938964844,35.0,33.65999984741211,33.83000183105469,33.83000183105469,2877300
2023-09-25,33.599998474121094,33.720001220703125,31.739999771118164,32.369998931884766,32.369998931884766,4127900
2023-10-02,32.099998474121094,32.11000061035156,30.530000686645508,31.940000534057617,31.940000534057617,3748900
2023-10-09,31.850000381469727,32.77000045776367,31.809999465942383,32.72999954223633,32.72999954223633,1924000
2023-10-16,32.81999969482422,33.47999954223633,31.450000762939453,31.5,31.5,2714300
2023-10-23,31.34000015258789,32.27000045776367,31.100000381469727,31.829999923706055,31.829999923706055,2559800
2023-10-30,32.04999923706055,35.40999984741211,31.56999969482422,35.040000915527344,35.040000915527344,4367500
2023-11-06,34.939998626708984,35.13999938964844,33.349998474121094,33.459999084472656,33.459999084472656,2420000
2023-11-13,33.349998474121094,35.400001525878906,33.09000015258789,35.09000015258789,35.09000015258789,3733200
2023-11-20,35.09000015258789,35.09000015258789,34.43000030517578,34.7400016784668,34.7400016784668,2050800
2023-11-27,34.65999984741211,34.93000030517578,33.68000030517578,34.90999984741211,34.90999984741211,2670200
2023-12-04,34.869998931884766,35.41999816894531,34.439998626708984,35.09000015258789,35.09000015258789,1027898
