Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00-05:00,310.0,317.055908203125,309.79998779296875,315.9549865722656,315.9549865722656,147833
2023-12-11 09:35:00-05:00,315.9549865722656,316.79998779296875,315.54998779296875,316.30999755859375,316.30999755859375,21789
2023-12-11 09:40:00-05:00,316.0,317.510009765625,316.0,317.2850036621094,317.2850036621094,37061
2023-12-11 09:45:00-05:00,317.0950012207031,317.2799987792969,316.1499938964844,316.1499938964844,316.1499938964844,34232
2023-12-11 09:50:00-05:00,316.19500732421875,317.94000244140625,315.8900146484375,316.30999755859375,316.30999755859375,19539
2023-12-11 09:55:00-05:00,316.4100036621094,317.8349914550781,316.2799987792969,317.45599365234375,317.45599365234375,21588
2023-12-11 10:00:00-05:00,317.69000244140625,318.9385986328125,317.32501220703125,318.57000732421875,318.57000732421875,38303
2023-12-11 10:05:00-05:00,318.79998779296875,319.3299865722656,318.2650146484375,318.4949951171875,318.4949951171875,26711
2023-12-11 10:10:00-05:00,318.489990234375,319.1700134277344,318.0,318.7049865722656,318.7049865722656,25730
2023-12-11 10:15:00-05:00,318.6300048828125,319.7699890136719,318.5400085449219,319.6700134277344,319.6700134277344,24549
2023-12-11 10:20:00-05:00,319.5,319.79998779296875,318.4200134277344,318.4800109863281,318.4800109863281,33081
2023-12-11 10:25:00-05:00,318.50738525390625,318.6199951171875,317.1099853515625,317.1099853515625,317.1099853515625,20971
2023-12-11 10:30:00-05:00,317.0799865722656,317.8500061035156,316.57000732421875,317.7250061035156,317.7250061035156,23355
2023-12-11 10:35:00-05:00,317.5199890136719,317.75750732421875,316.8900146484375,317.1000061035156,317.1000061035156,23441
2023-12-11 10:40:00-05:00,317.0400085449219,317.239990234375,316.5400085449219,317.06500244140625,317.06500244140625,21639
2023-12-11 10:45:00-05:00,317.0199890136719,317.57000732421875,316.8299865722656,316.8299865722656,316.8299865722656,24347
2023-12-11 10:50:00-05:00,317.0199890136719,317.45001220703125,316.70001220703125,317.0450134277344,317.0450134277344,34897
2023-12-11 10:55:00-05:00,316.92999267578125,317.07501220703125,316.4200134277344,316.70001220703125,316.70001220703125,17418
