Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,26.139999389648438,26.329999923706055,25.850000381469727,26.15999984741211,25.801071166992188,49200
2022-12-06,26.100000381469727,26.290000915527344,26.0,26.280000686645508,25.919424057006836,41300
2022-12-07,26.040000915527344,26.530000686645508,25.889999389648438,26.190000534057617,25.83066177368164,26800
2022-12-08,26.020000457763672,26.889999389648438,25.920000076293945,26.540000915527344,26.175857543945312,22800
2022-12-09,26.510000228881836,26.860000610351562,26.440000534057617,26.6299991607666,26.264623641967773,23900
2022-12-12,26.489999771118164,27.079999923706055,26.489999771118164,26.889999389648438,26.521053314208984,24800
2022-12-13,27.030000686645508,27.520000457763672,25.559999465942383,26.280000686645508,25.919424057006836,38600
2022-12-14,25.989999771118164,26.200000762939453,24.420000076293945,24.43000030517578,24.094806671142578,65200
2022-12-15,24.399999618530273,24.399999618530273,23.010000228881836,23.299999237060547,22.980310440063477,105500
2022-12-16,23.0,23.239999771118164,22.350000381469727,22.520000457763672,22.21101188659668,148900
2022-12-19,22.600000381469727,23.149999618530273,22.1299991607666,22.540000915527344,22.23073959350586,73100
2022-12-20,22.520000457763672,23.520000457763672,22.489999771118164,23.110000610351562,22.792917251586914,44400
2022-12-21,23.559999465942383,25.489999771118164,23.559999465942383,24.979999542236328,24.63726043701172,63500
2022-12-22,25.0,25.1200008392334,24.190000534057617,25.06999969482422,24.726024627685547,34300
2022-12-23,24.899999618530273,24.989999771118164,24.479999542236328,24.600000381469727,24.262474060058594,32200
2022-12-27,24.6200008392334,24.899999618530273,24.219999313354492,24.40999984741211,24.075082778930664,24800
2022-12-28,24.239999771118164,24.510000228881836,23.520000457763672,23.84000015258789,23.512903213500977,38100
2022-12-29,23.829999923706055,24.34000015258789,23.829999923706055,24.34000015258789,24.066614151000977,30700
2022-12-30,24.309999465942383,24.540000915527344,24.010000228881836,24.280000686645508,24.007287979125977,25000
2023-01-03,24.3799991607666,24.719999313354492,24.020000457763672,24.489999771118164,24.214927673339844,26900
2023-01-04,24.479999542236328,25.040000915527344,24.209999084472656,24.700000762939453,24.422571182250977,32000
2023-01-05,24.280000686645508,24.40999984741211,23.670000076293945,23.790000915527344,23.522790908813477,41800
2023-01-06,23.860000610351562,24.780000686645508,23.860000610351562,24.75,24.472009658813477,20500
2023-01-09,24.790000915527344,24.790000915527344,24.18000030517578,24.389999389648438,24.116050720214844,23700
2023-01-10,24.350000381469727,25.139999389648438,24.34000015258789,24.770000457763672,24.491783142089844,43000
2023-01-11,25.25,25.25,24.40999984741211,24.709999084472656,24.432456970214844,27800
2023-01-12,24.829999923706055,25.31999969482422,24.739999771118164,25.309999465942383,25.025718688964844,26400
2023-01-13,24.899999618530273,25.809999465942383,24.6299991607666,25.479999542236328,25.19380760192871,29800
2023-01-17,25.479999542236328,25.59000015258789,25.100000381469727,25.510000228881836,25.223472595214844,25700
2023-01-18,25.299999237060547,25.440000534057617,24.459999084472656,24.6200008392334,24.343469619750977,31900
2023-01-19,24.770000457763672,24.920000076293945,24.329999923706055,24.6200008392334,24.343469619750977,24400
2023-01-20,24.889999389648438,25.270000457763672,24.639999389648438,25.06999969482422,24.78841209411621,54900
2023-01-23,25.0,25.139999389648438,24.75,24.969999313354492,24.68953514099121,49100
2023-01-24,25.0,25.6200008392334,24.899999618530273,25.260000228881836,24.976280212402344,51400
2023-01-25,25.0,25.239999771118164,24.799999237060547,24.920000076293945,24.640098571777344,46700
2023-01-26,25.860000610351562,26.0,24.43000030517578,24.479999542236328,24.20503807067871,45700
2023-01-27,24.520000457763672,25.889999389648438,24.520000457763672,25.6200008392334,25.332239151000977,53300
2023-01-30,25.530000686645508,26.84000015258789,25.530000686645508,26.219999313354492,25.92549705505371,72500
2023-01-31,26.399999618530273,26.399999618530273,25.969999313354492,26.290000915527344,25.994712829589844,40700
2023-02-01,26.34000015258789,27.079999923706055,26.280000686645508,26.8700008392334,26.56819725036621,41700
2023-02-02,27.100000381469727,27.600000381469727,26.780000686645508,27.3700008392334,27.062580108642578,35300
2023-02-03,27.479999542236328,28.0,27.299999237060547,27.729999542236328,27.418537139892578,54200
2023-02-06,27.780000686645508,27.780000686645508,27.15999984741211,27.440000534057617,27.131793975830078,38200
2023-02-07,27.5,28.18000030517578,27.43000030517578,28.09000015258789,27.774494171142578,21900
2023-02-08,27.6200008392334,27.780000686645508,27.25,27.25,26.943927764892578,30200
2023-02-09,26.93000030517578,27.489999771118164,26.489999771118164,26.510000228881836,26.212238311767578,14900
2023-02-10,26.469999313354492,27.110000610351562,26.3799991607666,26.93000030517578,26.627521514892578,27500
2023-02-13,27.149999618530273,27.690000534057617,27.06999969482422,27.540000915527344,27.230670928955078,25800
2023-02-14,27.31999969482422,27.360000610351562,26.81999969482422,27.040000915527344,26.736286163330078,27600
2023-02-15,27.200000762939453,27.59000015258789,27.149999618530273,27.350000381469727,27.04280662536621,17300
2023-02-16,27.309999465942383,28.040000915527344,27.139999389648438,27.579999923706055,27.270221710205078,34800
2023-02-17,27.6200008392334,27.8799991607666,27.540000915527344,27.690000534057617,27.37898826599121,35300
2023-02-21,27.25,27.59000015258789,27.170000076293945,27.170000076293945,26.86482810974121,27600
2023-02-22,27.100000381469727,27.469999313354492,26.940000534057617,27.440000534057617,27.131793975830078,44500
2023-02-23,27.3799991607666,27.469999313354492,27.0,27.18000030517578,26.87471580505371,18200
2023-02-24,26.829999923706055,27.329999923706055,26.81999969482422,27.1200008392334,26.815391540527344,17200
2023-02-27,27.170000076293945,27.56999969482422,27.010000228881836,27.3799991607666,27.072465896606445,14900
2023-02-28,27.469999313354492,27.540000915527344,26.989999771118164,27.010000228881836,26.706623077392578,24000
2023-03-01,26.959999084472656,27.020000457763672,26.84000015258789,26.93000030517578,26.627521514892578,21100
2023-03-02,26.649999618530273,26.899999618530273,26.290000915527344,26.5,26.202350616455078,15200
2023-03-03,26.559999465942383,26.719999313354492,26.31999969482422,26.389999389648438,26.093585968017578,25400
2023-03-06,26.510000228881836,26.600000381469727,25.81999969482422,25.889999389648438,25.59920310974121,47200
2023-03-07,25.979999542236328,26.190000534057617,25.59000015258789,25.6299991607666,25.34212303161621,28100
2023-03-08,25.559999465942383,25.649999618530273,24.940000534057617,25.31999969482422,25.035606384277344,19900
2023-03-09,25.030000686645508,25.049999237060547,23.139999389648438,23.219999313354492,22.959192276000977,22800
2023-03-10,23.200000762939453,23.989999771118164,22.329999923706055,22.8799991607666,22.623010635375977,59900
2023-03-13,22.010000228881836,22.09000015258789,18.530000686645508,18.530000686645508,18.32187271118164,63200
2023-03-14,20.25,22.0,19.760000228881836,20.1299991607666,19.903900146484375,67800
2023-03-15,19.559999465942383,20.110000610351562,17.899999618530273,18.06999969482422,17.867036819458008,127600
2023-03-16,18.0,20.219999313354492,18.0,19.719999313354492,19.498504638671875,92900
2023-03-17,19.719999313354492,19.719999313354492,18.510000228881836,19.040000915527344,18.826143264770508,65400
2023-03-20,19.8799991607666,19.8799991607666,18.860000610351562,19.079999923706055,18.865692138671875,62900
2023-03-21,19.6299991607666,20.600000381469727,19.299999237060547,20.459999084472656,20.230192184448242,64800
2023-03-22,20.450000762939453,20.450000762939453,18.809999465942383,18.860000610351562,18.648164749145508,40700
2023-03-23,19.34000015258789,19.420000076293945,17.440000534057617,17.559999465942383,17.362764358520508,44600
2023-03-24,17.389999389648438,18.100000381469727,16.959999084472656,17.040000915527344,16.84860610961914,88400
2023-03-27,17.8799991607666,18.270000457763672,17.719999313354492,17.790000915527344,17.59018325805664,64100
2023-03-28,17.790000915527344,17.959999084472656,16.75,16.90999984741211,16.720067977905273,59400
2023-03-29,17.260000228881836,17.43000030517578,16.360000610351562,17.43000030517578,17.23422622680664,102500
