Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,6.21999979019165,6.329999923706055,5.760000228881836,5.789999961853027,5.789999961853027,126200
2022-12-06,5.78000020980835,5.900000095367432,5.5,5.800000190734863,5.800000190734863,213400
2022-12-07,5.789999961853027,5.849999904632568,5.361999988555908,5.519999980926514,5.519999980926514,268800
2022-12-08,5.670000076293945,5.760000228881836,5.369999885559082,5.409999847412109,5.409999847412109,94800
2022-12-09,5.380000114440918,5.570000171661377,5.159999847412109,5.46999979019165,5.46999979019165,232600
2022-12-12,5.46999979019165,5.570000171661377,5.309999942779541,5.349999904632568,5.349999904632568,127300
2022-12-13,5.550000190734863,5.71999979019165,5.25,5.349999904632568,5.349999904632568,144300
2022-12-14,5.320000171661377,5.539999961853027,5.119999885559082,5.289999961853027,5.289999961853027,183300
2022-12-15,5.170000076293945,5.284999847412109,5.079999923706055,5.150000095367432,5.150000095367432,92800
2022-12-16,5.079999923706055,5.090000152587891,4.920000076293945,5.070000171661377,5.070000171661377,313200
2022-12-19,5.059999942779541,5.090000152587891,4.889999866485596,5.03000020980835,5.03000020980835,157900
2022-12-20,5.019999980926514,5.144999980926514,4.920000076293945,4.96999979019165,4.96999979019165,117300
2022-12-21,5.039999961853027,5.099999904632568,4.940000057220459,4.980000019073486,4.980000019073486,83500
2022-12-22,4.909999847412109,5.190000057220459,4.909999847412109,5.119999885559082,5.119999885559082,137600
2022-12-23,5.139999866485596,5.199999809265137,5.0,5.0,5.0,155100
2022-12-27,5.0,5.070000171661377,4.945000171661377,4.960000038146973,4.960000038146973,124900
2022-12-28,4.960000038146973,5.059999942779541,4.860000133514404,4.889999866485596,4.889999866485596,140600
2022-12-29,4.960000038146973,5.230000019073486,4.909999847412109,5.199999809265137,5.199999809265137,186200
2022-12-30,5.139999866485596,5.269999980926514,4.909999847412109,5.079999923706055,5.079999923706055,232400
2023-01-03,5.139999866485596,5.321000099182129,5.099999904632568,5.239999771118164,5.239999771118164,120100
2023-01-04,5.300000190734863,5.440000057220459,5.269999980926514,5.360000133514404,5.360000133514404,58700
2023-01-05,5.349999904632568,5.385000228881836,5.250999927520752,5.349999904632568,5.349999904632568,97300
2023-01-06,5.360000133514404,5.400000095367432,5.210000038146973,5.28000020980835,5.28000020980835,146100
2023-01-09,5.309999942779541,5.340000152587891,5.099999904632568,5.130000114440918,5.130000114440918,118400
2023-01-10,5.099999904632568,5.519999980926514,5.099999904632568,5.510000228881836,5.510000228881836,199000
2023-01-11,5.550000190734863,5.800000190734863,5.550000190734863,5.619999885559082,5.619999885559082,158800
2023-01-12,5.559999942779541,5.829999923706055,5.429999828338623,5.78000020980835,5.78000020980835,121000
2023-01-13,5.730000019073486,6.0,5.650000095367432,5.929999828338623,5.929999828338623,152800
2023-01-17,5.860000133514404,6.110000133514404,5.860000133514404,5.960000038146973,5.960000038146973,76700
2023-01-18,5.940000057220459,6.0,5.679999828338623,5.760000228881836,5.760000228881836,66200
2023-01-19,5.75,5.75,5.53000020980835,5.579999923706055,5.579999923706055,102800
2023-01-20,5.679999828338623,5.78000020980835,5.510000228881836,5.75,5.75,87900
2023-01-23,5.789999961853027,5.922999858856201,5.675000190734863,5.78000020980835,5.78000020980835,72400
2023-01-24,5.71999979019165,5.869999885559082,5.695000171661377,5.71999979019165,5.71999979019165,44400
2023-01-25,5.639999866485596,5.965000152587891,5.59499979019165,5.940000057220459,5.940000057220459,102000
2023-01-26,5.940000057220459,6.099999904632568,5.940000057220459,6.059999942779541,6.059999942779541,77200
2023-01-27,6.03000020980835,6.269999980926514,5.889999866485596,6.25,6.25,590700
2023-01-30,6.179999828338623,6.420000076293945,6.050000190734863,6.090000152587891,6.090000152587891,100200
2023-01-31,6.099999904632568,6.340000152587891,6.070000171661377,6.070000171661377,6.070000171661377,357500
2023-02-01,6.059999942779541,6.260000228881836,5.960000038146973,6.21999979019165,6.21999979019165,220900
2023-02-02,6.320000171661377,6.630000114440918,6.25,6.340000152587891,6.340000152587891,148000
2023-02-03,6.179999828338623,6.625,6.179999828338623,6.260000228881836,6.260000228881836,113600
2023-02-06,6.28000020980835,6.5,6.119999885559082,6.300000190734863,6.300000190734863,124000
2023-02-07,6.300000190734863,6.300000190734863,6.0,6.190000057220459,6.190000057220459,216800
2023-02-08,6.079999923706055,6.151000022888184,5.820000171661377,5.880000114440918,5.880000114440918,129900
2023-02-09,5.920000076293945,6.059999942779541,5.400000095367432,5.539999961853027,5.539999961853027,105400
2023-02-10,5.53000020980835,5.559999942779541,5.25,5.260000228881836,5.260000228881836,97200
