Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06,211.0,211.0,175.0,176.0,176.0,105293
2022-12-07,171.0,178.0,166.0,171.0,171.0,47910
2022-12-08,137.0,146.0,130.0,136.0,136.0,287528
2022-12-09,138.0,148.0,133.0,143.0,143.0,84376
2022-12-12,148.0,150.0,138.0,141.0,141.0,54804
2022-12-13,146.0,146.0,127.0,128.0,128.0,77648
2022-12-14,130.0,131.0,115.0,123.0,123.0,86312
2022-12-15,120.0,121.0,113.0,115.0,115.0,52255
2022-12-16,115.0,124.0,105.0,121.0,121.0,112911
2022-12-19,126.0,132.0,112.0,117.0,117.0,76793
2022-12-20,115.0,121.0,110.0,115.0,115.0,64489
2022-12-21,118.0,123.0,115.0,119.0,119.0,53503
2022-12-22,118.0,120.0,105.0,109.0,109.0,123536
2022-12-23,108.0,110.0,106.0,107.0,107.0,39561
2022-12-27,107.0,108.0,98.0,102.0,102.0,73097
2022-12-28,104.0,113.0,101.0,107.0,107.0,47001
2022-12-29,107.0,126.0,106.80000305175781,123.0,123.0,70909
2022-12-30,121.0,139.0,117.19999694824219,137.0,137.0,80500
2023-01-03,139.0,139.0,107.0,112.0,112.0,115449
2023-01-04,113.0,118.0,106.0,116.0,116.0,92657
2023-01-05,109.0,112.0,104.0,110.0,110.0,55771
2023-01-06,105.0,112.0,105.0,106.0,106.0,52387
2023-01-09,111.0,123.0,106.19999694824219,120.0,120.0,98838
2023-01-10,127.0,145.0,120.0,142.0,142.0,160426
2023-01-11,141.0,144.0,127.0,128.0,128.0,305062
2023-01-12,130.0,141.0,125.0,139.0,139.0,137461
2023-01-13,137.0,151.0,133.0,148.0,148.0,94371
2023-01-17,146.0,150.0,140.0,146.0,146.0,90160
2023-01-18,147.0,148.0,135.0,135.0,135.0,85966
2023-01-19,132.0,140.5,129.0,134.0,134.0,53253
2023-01-20,139.0,146.0,134.0,138.0,138.0,83503
2023-01-23,137.0,142.0,132.0,134.0,134.0,54714
2023-01-24,136.0,140.0,112.5,118.0,118.0,179842
2023-01-25,119.0,125.0,115.0,123.0,123.0,36910
2023-01-26,123.0,128.0,121.0,124.0,124.0,38279
2023-01-27,125.0,130.0,121.5,126.0,126.0,39486
2023-01-30,129.0,136.0,125.5,133.0,133.0,44323
2023-01-31,132.0,138.0,132.0,138.0,138.0,31694
2023-02-01,136.0,139.0,128.0,139.0,139.0,41774
2023-02-02,140.0,143.0,135.0,137.0,137.0,63498
2023-02-03,137.0,153.0,135.0,149.0,149.0,75681
2023-02-06,151.0,160.0,149.0,158.0,158.0,89292
2023-02-07,184.0,184.0,155.0,172.0,172.0,290635
2023-02-08,178.0,190.0,168.0,178.0,178.0,139480
2023-02-09,179.0,179.0,152.0,155.0,155.0,92204
2023-02-10,157.0,163.0,149.0,159.0,159.0,45744
2023-02-13,156.0,161.0,148.0,153.0,153.0,57184
2023-02-14,150.0,156.0,143.0,155.0,155.0,109152
2023-02-15,153.0,172.0,147.0,171.0,171.0,69550
2023-02-16,166.0,177.0,165.0,167.0,167.0,59417
2023-02-17,167.0,172.0,163.0,168.0,168.0,45249
2023-02-21,168.0,171.0,153.0,155.0,155.0,47269
2023-02-22,155.0,158.0,144.5,153.0,153.0,52570
2023-02-23,152.0,159.0,147.0,158.0,158.0,29769
2023-02-24,156.0,157.0,148.0,156.0,156.0,38446
2023-02-27,155.0,160.0,150.0,160.0,160.0,46599
2023-02-28,162.0,176.0,160.0,165.0,165.0,174662
2023-03-01,166.0,170.0,153.0,157.0,157.0,210438
2023-03-02,118.0,139.0,104.0,132.0,132.0,250588
2023-03-03,135.0,142.0,133.0,139.0,139.0,50880
2023-03-06,139.0,152.0,133.0,149.0,149.0,66191
2023-03-07,146.0,168.0,146.0,165.0,165.0,87189
2023-03-08,161.0,167.0,148.0,151.0,151.0,56498
2023-03-09,151.0,154.0,139.0,141.0,141.0,49110
2023-03-10,141.0,141.0,126.0,133.0,133.0,64321
2023-03-13,135.0,136.0,125.0,126.0,126.0,60617
2023-03-14,127.0,130.0,116.0,118.0,118.0,79563
2023-03-15,116.0,120.5,112.0,120.0,120.0,71071
2023-03-16,115.0,120.0,110.0,116.0,116.0,62642
2023-03-17,113.0,118.5,108.0,109.0,109.0,60719
2023-03-20,108.0,109.0,98.0,100.0,100.0,74107
2023-03-21,103.0,115.0,100.0,114.0,114.0,49683
2023-03-22,113.0,114.0,108.5,109.0,109.0,26817
2023-03-23,112.0,112.9000015258789,105.0,110.0,110.0,29298
2023-03-24,109.0,114.0,106.0,110.0,110.0,29657
2023-03-27,110.0,113.0,105.0,111.0,111.0,29834
2023-03-28,112.0,118.0,109.0,112.0,112.0,37863
2023-03-29,115.0,116.0,109.0,113.0,113.0,31154
2023-03-30,112.0,115.0,111.0,113.0,113.0,20755
2023-03-31,92.0999984741211,94.0,76.19999694824219,91.0,91.0,247809
2023-04-03,110.0,136.0,101.0,134.0,134.0,346900
2023-04-04,127.0,139.0,119.0,135.0,135.0,116450
2023-04-05,134.0,135.0,129.0,131.0,131.0,42225
2023-04-06,129.0,131.0,123.0,125.0,125.0,47002
2023-04-10,125.0,142.0,118.0,140.0,140.0,54740
2023-04-11,139.0,150.0,139.0,150.0,150.0,39317
2023-04-12,149.0,149.0,135.0,137.0,137.0,37981
2023-04-13,137.0,141.0,132.0,141.0,141.0,20096
2023-04-14,141.0,143.0,129.1999969482422,132.0,132.0,28287
2023-04-17,134.0,150.0,131.0,141.0,141.0,50745
2023-04-18,140.0,143.0,133.0,135.0,135.0,22212
2023-04-19,134.0,134.0,121.0,126.0,126.0,35188
2023-04-20,127.0,127.0,119.0,120.0,120.0,14147
2023-04-21,119.0,121.0,115.0,116.0,116.0,19065
2023-04-24,116.0,123.0,110.0,115.0,115.0,22813
2023-04-25,115.0,117.0,111.0,113.0,113.0,19188
2023-04-26,116.0,117.0,110.0,112.0,112.0,16964
2023-04-27,111.0,119.5,108.5,112.0,112.0,26865
2023-04-28,112.0,117.0,110.0,116.0,116.0,14762
2023-05-01,115.0,120.0,100.5,104.0,104.0,54794
2023-05-02,104.0,106.0,95.0,105.0,105.0,38530
2023-05-03,102.0,111.0,100.0,106.0,106.0,21789
2023-05-04,107.0,107.5,98.0,100.0,100.0,26986
2023-05-05,104.0,112.0,103.0,111.0,111.0,19707
2023-05-08,111.0,114.5,108.0,112.0,112.0,22524
2023-05-09,108.0,110.0,101.0,105.0,105.0,30858
2023-05-10,108.0,141.0,108.0,132.0,132.0,113630
2023-05-11,132.0,141.0,126.0,128.0,128.0,44092
2023-05-12,128.0,128.5,118.0,122.0,122.0,23939
2023-05-15,120.0,134.0,120.0,127.0,127.0,24798
2023-05-16,128.0,136.0,127.0,128.0,128.0,20056
2023-05-17,129.0,134.0,124.0,133.0,133.0,21092
2023-05-18,134.0,136.0,128.0,131.0,131.0,28291
2023-05-19,134.0,135.5,128.0,128.0,128.0,27404
2023-05-22,129.0,149.0,127.0,145.0,145.0,77958
2023-05-23,146.0,152.0,126.0,142.0,142.0,47296
2023-05-24,139.0,145.0,135.5,144.0,144.0,26979
2023-05-25,142.0,142.0,127.0,129.0,129.0,37454
2023-05-26,132.0,134.0,126.0,126.0,126.0,16874
2023-05-30,127.0,127.5,121.0,126.0,126.0,24141
2023-05-31,127.0,136.0,125.0,136.0,136.0,35580
2023-06-01,132.0,144.0,130.0,138.0,138.0,34427
2023-06-02,138.0,142.0,133.0,142.0,142.0,22651
2023-06-05,138.0,147.0,137.0,146.0,146.0,17189
2023-06-06,145.0,145.5,132.0,139.0,139.0,38251
2023-06-07,141.0,144.0,130.0,133.0,133.0,36749
2023-06-08,133.0,135.0,126.0,133.0,133.0,31137
2023-06-09,131.0,143.0,131.0,141.0,141.0,30036
2023-06-12,139.0,147.0,138.0,138.0,138.0,31944
2023-06-13,138.0,145.0,129.0,130.0,130.0,48866
2023-06-14,133.0,133.0,112.0,117.0,117.0,113695
2023-06-15,116.0,130.0,112.0,130.0,130.0,73518
2023-06-16,128.0,131.0,117.0,125.0,125.0,89120
2023-06-20,150.0,150.0,133.0,142.0,142.0,136024
2023-06-21,139.0,143.0,136.0,141.0,141.0,62576
2023-06-22,140.0,141.0,132.0,137.0,137.0,40742
2023-06-23,133.0,140.0,132.0,133.0,133.0,179902
2023-06-26,134.0,135.0,120.0,120.0,120.0,49670
2023-06-27,120.0,123.5,115.0,120.0,120.0,30582
2023-06-28,122.0,128.0,118.0,127.0,127.0,27206
2023-06-29,125.0,135.0,125.0,134.0,134.0,28455
2023-06-30,135.0,143.0,134.5,139.0,139.0,48721
2023-07-03,139.0,145.0,126.0,128.0,128.0,25180
2023-07-05,130.0,133.0,127.0,128.0,128.0,19160
2023-07-06,127.0,130.0,120.0,123.0,123.0,26424
2023-07-07,124.0,133.0,122.0,130.0,130.0,32000
2023-07-10,130.0,147.0,129.0,144.0,144.0,65213
2023-07-11,142.0,151.0,139.0,147.0,147.0,34888
2023-07-12,147.0,150.0,135.5,141.0,141.0,23556
2023-07-13,140.0,143.0,138.0,140.0,140.0,10788
2023-07-14,140.0,143.0,135.0,139.0,139.0,18905
2023-07-17,142.0,147.8000030517578,138.0,147.0,147.0,25427
2023-07-18,147.0,151.5,143.0,145.0,145.0,28219
2023-07-19,144.0,154.0,144.0,154.0,154.0,33722
2023-07-20,155.0,163.0,151.1999969482422,154.0,154.0,36417
2023-07-21,151.0,155.0,138.0,139.0,139.0,44465
2023-07-24,141.0,142.0,133.0,137.0,137.0,16257
2023-07-25,134.0,138.0,130.0,132.0,132.0,30188
2023-07-26,132.0,142.0,131.0,139.0,139.0,16623
2023-07-27,139.0,142.0,130.0,131.0,131.0,24840
2023-07-28,132.0,138.5,131.0,137.0,137.0,14553
2023-07-31,138.0,148.0,137.0,147.0,147.0,25621
2023-08-01,143.0,149.5,143.0,146.0,146.0,16261
2023-08-02,146.0,149.0,137.0,144.0,144.0,30374
2023-08-03,140.0,154.0,139.0,154.0,154.0,46739
2023-08-04,155.0,174.0,153.0,168.0,168.0,78345
2023-08-07,171.0,172.0,159.0,170.0,170.0,59473
2023-08-08,170.0,174.0,160.0,172.0,172.0,47923
2023-08-09,171.0,173.0,153.0,153.0,153.0,50142
2023-08-10,155.0,159.8000030517578,147.0,152.0,152.0,181925
2023-08-11,78.5,79.5,38.400001525878906,41.0,41.0,915042
2023-08-14,41.900001525878906,44.400001525878906,34.400001525878906,44.400001525878906,44.400001525878906,365342
2023-08-15,44.0,46.0,40.099998474121094,45.099998474121094,45.099998474121094,173999
2023-08-16,44.79999923706055,54.79999923706055,43.0,43.0,43.0,204474
2023-08-17,44.0,48.400001525878906,38.29999923706055,41.5,41.5,152017
2023-08-18,41.0,41.0,36.599998474121094,37.0,37.0,165742
2023-08-21,38.70000076293945,40.0,29.799999237060547,30.700000762939453,30.700000762939453,214378
2023-08-22,32.29999923706055,32.29999923706055,28.899999618530273,30.0,30.0,117675
2023-08-23,30.0,30.200000762939453,23.5,25.299999237060547,25.299999237060547,171736
2023-08-24,25.0,25.5,22.100000381469727,23.0,23.0,145640
2023-08-25,22.100000381469727,43.0,22.100000381469727,32.5,32.5,1236842
2023-08-28,32.0,35.70000076293945,28.5,29.200000762939453,29.200000762939453,188692
2023-08-29,28.600000381469727,34.0,28.0,31.5,31.5,145022
2023-08-30,31.600000381469727,34.70000076293945,31.600000381469727,32.099998474121094,32.099998474121094,95870
2023-08-31,33.900001525878906,34.5,30.0,30.899999618530273,30.899999618530273,78233
2023-09-01,31.100000381469727,39.70000076293945,31.0,36.400001525878906,36.400001525878906,206304
2023-09-05,37.29999923706055,44.400001525878906,37.29999923706055,39.79999923706055,39.79999923706055,205798
2023-09-06,40.29999923706055,40.400001525878906,35.0,35.29999923706055,35.29999923706055,85093
2023-09-07,34.20000076293945,37.79999923706055,33.5,35.900001525878906,35.900001525878906,66370
2023-09-08,35.099998474121094,37.0,34.79999923706055,35.099998474121094,35.099998474121094,49905
2023-09-11,36.0,36.0,33.29999923706055,35.900001525878906,35.900001525878906,47367
2023-09-12,33.79999923706055,36.5,33.29999923706055,35.5,35.5,52886
2023-09-13,34.900001525878906,36.599998474121094,34.599998474121094,36.0,36.0,43423
2023-09-14,35.099998474121094,37.70000076293945,35.0,35.5,35.5,50582
2023-09-15,35.0,36.400001525878906,32.0,34.0,34.0,103224
2023-09-18,32.29999923706055,33.5,30.0,31.200000762939453,31.200000762939453,71548
2023-09-19,32.0,32.70000076293945,26.299999237060547,26.299999237060547,26.299999237060547,102366
2023-09-20,27.600000381469727,27.600000381469727,24.5,24.5,24.5,88411
2023-09-21,25.200000762939453,26.0,22.0,22.299999237060547,22.299999237060547,92737
2023-09-22,23.299999237060547,23.700000762939453,22.299999237060547,22.600000381469727,22.600000381469727,36734
2023-09-25,23.0,31.0,23.0,27.200000762939453,27.200000762939453,160439
2023-09-26,29.100000381469727,34.099998474121094,26.600000381469727,27.0,27.0,184314
2023-09-27,27.5,28.799999237060547,24.200000762939453,27.399999618530273,27.399999618530273,101816
2023-09-28,27.0,28.399999618530273,26.0,28.200000762939453,28.200000762939453,44601
2023-09-29,28.600000381469727,29.799999237060547,25.399999618530273,25.399999618530273,25.399999618530273,36107
2023-10-02,26.0,28.799999237060547,26.0,27.700000762939453,27.700000762939453,39995
2023-10-03,27.200000762939453,28.299999237060547,26.200000762939453,27.399999618530273,27.399999618530273,28918
2023-10-04,28.0,28.0,25.0,25.600000381469727,25.600000381469727,48984
2023-10-05,25.5,25.700000762939453,24.0,25.5,25.5,30817
2023-10-06,23.200000762939453,23.799999237060547,19.0,21.399999618530273,21.399999618530273,143163
2023-10-09,21.100000381469727,21.5,20.0,20.899999618530273,20.899999618530273,26354
2023-10-10,20.0,23.399999618530273,20.0,21.0,21.0,28428
2023-10-11,22.100000381469727,22.100000381469727,20.0,20.5,20.5,17156
2023-10-12,20.100000381469727,20.5,18.600000381469727,18.600000381469727,18.600000381469727,49326
2023-10-13,18.700000762939453,19.399999618530273,17.600000381469727,17.799999237060547,17.799999237060547,42148
2023-10-16,18.399999618530273,18.899999618530273,17.600000381469727,18.700000762939453,18.700000762939453,22620
2023-10-17,18.299999237060547,19.700000762939453,18.299999237060547,19.200000762939453,19.200000762939453,17250
2023-10-18,18.899999618530273,19.5,17.600000381469727,17.700000762939453,17.700000762939453,14118
2023-10-19,18.399999618530273,18.399999618530273,16.5,16.5,16.5,25468
2023-10-20,16.799999237060547,17.0,14.800000190734863,15.0,15.0,44690
2023-10-23,15.399999618530273,19.0,14.5,14.600000381469727,14.600000381469727,61693
2023-10-24,15.899999618530273,15.899999618530273,12.199999809265137,12.199999809265137,12.199999809265137,88289
2023-10-25,12.899999618530273,12.899999618530273,9.800000190734863,12.100000381469727,12.100000381469727,101506
2023-10-26,11.800000190734863,16.0,11.800000190734863,14.0,14.0,99618
2023-10-27,14.300000190734863,15.699999809265137,12.600000381469727,13.199999809265137,13.199999809265137,45717
2023-10-30,13.0,13.399999618530273,12.0,12.399999618530273,12.399999618530273,32326
2023-10-31,13.100000381469727,13.5,12.199999809265137,13.199999809265137,13.199999809265137,37542
2023-11-01,13.399999618530273,15.399999618530273,13.0,14.699999809265137,14.699999809265137,56624
2023-11-02,15.199999809265137,15.899999618530273,10.600000381469727,11.199999809265137,11.199999809265137,198299
2023-11-03,10.229999542236328,12.48900032043457,9.619999885559082,10.210000038146973,10.210000038146973,679600
2023-11-06,10.180000305175781,15.899999618530273,10.050999641418457,12.069999694824219,12.069999694824219,2882300
2023-11-07,11.829999923706055,12.789999961853027,9.989999771118164,10.489999771118164,10.489999771118164,609700
2023-11-08,10.680000305175781,11.680000305175781,8.819999694824219,8.890000343322754,8.890000343322754,678800
2023-11-09,9.010000228881836,10.329999923706055,8.199999809265137,8.220000267028809,8.220000267028809,375500
2023-11-10,8.800000190734863,8.800000190734863,5.370999813079834,5.980000019073486,5.980000019073486,724000
2023-11-13,5.909999847412109,7.400000095367432,5.270999908447266,7.039999961853027,7.039999961853027,644800
2023-11-14,7.389999866485596,7.876999855041504,6.630000114440918,7.519999980926514,7.519999980926514,267100
2023-11-15,7.5,8.256999969482422,7.440000057220459,8.029999732971191,8.029999732971191,280100
2023-11-16,8.0,8.399999618530273,7.599999904632568,8.180000305175781,8.180000305175781,83100
2023-11-17,8.079999923706055,8.62600040435791,7.243000030517578,7.630000114440918,7.630000114440918,182800
2023-11-20,7.559999942779541,8.510000228881836,7.5329999923706055,8.09000015258789,8.09000015258789,105400
2023-11-21,7.820000171661377,8.737000465393066,7.670000076293945,8.729999542236328,8.729999542236328,179600
2023-11-22,8.569999694824219,8.770000457763672,7.849999904632568,8.050000190734863,8.050000190734863,70600
2023-11-24,8.15999984741211,8.25,7.710000038146973,7.769999980926514,7.769999980926514,40000
2023-11-27,7.650000095367432,8.1899995803833,7.449999809265137,7.769999980926514,7.769999980926514,104600
2023-11-28,7.71999979019165,8.260000228881836,7.552999973297119,8.15999984741211,8.15999984741211,81600
2023-11-29,8.25,8.670000076293945,7.71999979019165,7.789999961853027,7.789999961853027,115500
2023-11-30,7.989999771118164,7.989999771118164,7.1529998779296875,7.380000114440918,7.380000114440918,124800
2023-12-01,7.159999847412109,7.619999885559082,6.775000095367432,7.53000020980835,7.53000020980835,135500
2023-12-04,7.539999961853027,8.420000076293945,7.519999980926514,8.270000457763672,8.270000457763672,121300
2023-12-05,8.399999618530273,9.600000381469727,8.0600004196167,9.460000038146973,9.460000038146973,130262
