Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,34.68000030517578,35.52000045776367,33.84000015258789,34.439998626708984,34.439998626708984,304100
2022-04-25,34.20000076293945,35.63999938964844,34.08000183105469,35.52000045776367,35.52000045776367,223575
2022-04-26,35.15999984741211,35.880001068115234,33.84000015258789,33.84000015258789,33.84000015258789,395200
2022-04-27,34.20000076293945,35.15999984741211,33.2400016784668,33.2400016784668,33.2400016784668,276675
2022-04-28,34.08000183105469,34.08000183105469,31.68000030517578,33.959999084472656,33.959999084472656,286875
2022-04-29,33.959999084472656,35.63999938964844,32.7599983215332,32.7599983215332,32.7599983215332,368392
2022-05-02,33.0,35.880001068115234,32.52000045776367,35.7599983215332,35.7599983215332,371983
2022-05-03,35.52000045776367,36.47999954223633,34.68000030517578,36.0,36.0,202342
2022-05-04,35.880001068115234,37.08000183105469,33.599998474121094,37.08000183105469,37.08000183105469,386258
2022-05-05,36.119998931884766,36.2400016784668,33.2400016784668,33.47999954223633,33.47999954223633,318017
2022-05-06,33.47999954223633,33.47999954223633,31.68000030517578,31.920000076293945,31.920000076293945,265825
2022-05-09,31.440000534057617,31.68000030517578,28.31999969482422,28.440000534057617,28.440000534057617,493883
2022-05-10,29.399999618530273,30.84000015258789,28.079999923706055,29.8799991607666,29.8799991607666,489175
2022-05-11,23.399999618530273,23.8799991607666,19.200000762939453,21.719999313354492,21.719999313354492,1519600
2022-05-12,21.600000381469727,23.760000228881836,21.1200008392334,22.559999465942383,22.559999465942383,989625
2022-05-13,23.15999984741211,24.719999313354492,22.440000534057617,23.8799991607666,23.8799991607666,657108
2022-05-16,23.760000228881836,24.479999542236328,22.440000534057617,22.68000030517578,22.68000030517578,429175
2022-05-17,23.040000915527344,24.1200008392334,22.559999465942383,23.8799991607666,23.8799991607666,504983
2022-05-18,22.559999465942383,23.040000915527344,21.600000381469727,22.079999923706055,22.079999923706055,499100
2022-05-19,24.600000381469727,26.15999984741211,23.280000686645508,23.639999389648438,23.639999389648438,2610567
2022-05-20,24.1200008392334,24.600000381469727,21.239999771118164,22.559999465942383,22.559999465942383,632933
2022-05-23,25.920000076293945,25.920000076293945,22.68000030517578,23.040000915527344,23.040000915527344,992400
2022-05-24,22.559999465942383,22.68000030517578,21.1200008392334,21.239999771118164,21.239999771118164,567333
2022-05-25,21.239999771118164,21.719999313354492,20.15999984741211,20.760000228881836,20.760000228881836,433867
2022-05-26,20.639999389648438,21.719999313354492,20.520000457763672,21.0,21.0,359017
2022-05-27,22.079999923706055,24.0,21.479999542236328,23.8799991607666,23.8799991607666,886492
2022-05-31,23.639999389648438,24.1200008392334,22.079999923706055,22.440000534057617,22.440000534057617,711967
2022-06-01,22.920000076293945,22.920000076293945,21.1200008392334,21.1200008392334,21.1200008392334,417417
2022-06-02,21.479999542236328,22.200000762939453,20.8799991607666,21.600000381469727,21.600000381469727,359117
2022-06-03,21.1200008392334,21.479999542236328,20.399999618530273,21.239999771118164,21.239999771118164,535533
2022-06-06,21.360000610351562,21.959999084472656,20.399999618530273,20.760000228881836,20.760000228881836,377558
2022-06-07,20.639999389648438,21.719999313354492,20.399999618530273,21.719999313354492,21.719999313354492,332575
2022-06-08,21.1200008392334,22.440000534057617,21.0,21.600000381469727,21.600000381469727,362425
