Date,Open,High,Low,Close,Adj Close,Volume
2022-12-07,35.5099983215332,36.22999954223633,35.2400016784668,36.15999984741211,36.15999984741211,257300
2022-12-08,36.220001220703125,36.66999816894531,34.77000045776367,36.630001068115234,36.630001068115234,241300
2022-12-09,36.41999816894531,36.790000915527344,36.11000061035156,36.279998779296875,36.279998779296875,260300
2022-12-12,36.189998626708984,36.61000061035156,35.79999923706055,36.16999816894531,36.16999816894531,282900
2022-12-13,36.68000030517578,37.0,35.40999984741211,35.689998626708984,35.689998626708984,320300
2022-12-14,35.720001220703125,35.90999984741211,35.0,35.13999938964844,35.13999938964844,245100
2022-12-15,34.7599983215332,35.029998779296875,33.79999923706055,34.08000183105469,34.08000183105469,362200
2022-12-16,33.970001220703125,34.290000915527344,33.619998931884766,34.04999923706055,34.04999923706055,857800
2022-12-19,34.25,34.61000061035156,34.0,34.189998626708984,34.189998626708984,255500
2022-12-20,34.18000030517578,34.529998779296875,34.11000061035156,34.15999984741211,34.15999984741211,250300
2022-12-21,34.599998474121094,34.939998626708984,34.52000045776367,34.66999816894531,34.66999816894531,206500
2022-12-22,34.54999923706055,35.650001525878906,33.900001525878906,34.880001068115234,34.880001068115234,212700
2022-12-23,35.08000183105469,35.36000061035156,34.90999984741211,34.939998626708984,34.939998626708984,120200
2022-12-27,35.11000061035156,35.15999984741211,34.619998931884766,35.06999969482422,35.06999969482422,94500
2022-12-28,35.119998931884766,35.349998474121094,34.7400016784668,34.779998779296875,34.779998779296875,149800
2022-12-29,34.91999816894531,35.45000076293945,34.75,35.27000045776367,35.27000045776367,166400
2022-12-30,35.18000030517578,35.38999938964844,34.93000030517578,35.13999938964844,35.13999938964844,159600
2023-01-03,35.27000045776367,35.5099983215332,34.689998626708984,35.209999084472656,35.209999084472656,168900
2023-01-04,35.5099983215332,35.810001373291016,34.970001220703125,35.18000030517578,35.18000030517578,155200
2023-01-05,34.95000076293945,35.4900016784668,34.59000015258789,35.459999084472656,35.459999084472656,236800
2023-01-06,35.849998474121094,36.540000915527344,35.849998474121094,36.540000915527344,36.540000915527344,247100
2023-01-09,36.56999969482422,36.83000183105469,36.02000045776367,36.20000076293945,36.20000076293945,162100
2023-01-10,36.189998626708984,36.529998779296875,35.93000030517578,36.189998626708984,36.189998626708984,181600
2023-01-11,36.31999969482422,36.459999084472656,35.900001525878906,36.439998626708984,36.439998626708984,121700
2023-01-12,36.54999923706055,37.11000061035156,36.36000061035156,36.81999969482422,36.81999969482422,215600
2023-01-13,36.459999084472656,36.7400016784668,35.970001220703125,36.709999084472656,36.709999084472656,193400
2023-01-17,36.81999969482422,36.95000076293945,36.150001525878906,36.310001373291016,36.310001373291016,284000
2023-01-18,36.130001068115234,36.130001068115234,35.40999984741211,35.47999954223633,35.47999954223633,207600
2023-01-19,35.4900016784668,35.689998626708984,34.939998626708984,35.61000061035156,35.61000061035156,214700
2023-01-20,35.95000076293945,36.40999984741211,35.439998626708984,36.380001068115234,36.380001068115234,316600
2023-01-23,36.20000076293945,36.880001068115234,36.04999923706055,36.54999923706055,36.54999923706055,193500
2023-01-24,36.95000076293945,38.47999954223633,36.95000076293945,37.970001220703125,37.970001220703125,519500
2023-01-25,37.849998474121094,37.880001068115234,37.25,37.720001220703125,37.720001220703125,332500
2023-01-26,37.83000183105469,38.04999923706055,37.4900016784668,38.040000915527344,38.040000915527344,202900
2023-01-27,38.119998931884766,38.40999984741211,37.9900016784668,38.209999084472656,38.209999084472656,246000
2023-01-30,38.09000015258789,38.290000915527344,37.75,37.83000183105469,37.83000183105469,205700
2023-01-31,37.849998474121094,38.70000076293945,37.709999084472656,38.689998626708984,38.689998626708984,279700
2023-02-01,38.529998779296875,39.599998474121094,38.380001068115234,39.119998931884766,39.119998931884766,240100
2023-02-02,39.439998626708984,40.0099983215332,39.150001525878906,39.959999084472656,39.959999084472656,297600
