Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,27.469999313354492,27.760000228881836,27.34000015258789,27.440000534057617,27.440000534057617,669800
2022-01-03,27.979999542236328,28.049999237060547,27.31999969482422,27.729999542236328,27.729999542236328,1867200
2022-01-04,27.75,28.030000686645508,27.530000686645508,27.799999237060547,27.799999237060547,1054500
2022-01-05,27.889999389648438,28.110000610351562,27.040000915527344,27.1200008392334,27.1200008392334,1463800
2022-01-06,27.0,27.559999465942383,26.520000457763672,27.100000381469727,27.100000381469727,1547900
2022-01-07,26.84000015258789,27.34000015258789,26.309999465942383,26.520000457763672,26.520000457763672,1625800
2022-01-10,26.09000015258789,26.959999084472656,25.1299991607666,26.959999084472656,26.959999084472656,2499600
2022-01-11,26.799999237060547,28.170000076293945,26.670000076293945,27.959999084472656,27.959999084472656,1856300
2022-01-12,28.18000030517578,28.290000915527344,27.209999084472656,27.239999771118164,27.239999771118164,1384200
2022-01-13,27.399999618530273,27.59000015258789,26.549999237060547,26.6200008392334,26.6200008392334,889200
2022-01-14,26.3799991607666,26.729999542236328,25.440000534057617,25.920000076293945,25.920000076293945,1495800
2022-01-18,25.450000762939453,25.799999237060547,24.34000015258789,24.3700008392334,24.3700008392334,2332300
2022-01-19,24.489999771118164,24.959999084472656,24.0,24.420000076293945,24.420000076293945,1753300
2022-01-20,24.549999237060547,25.1299991607666,23.75,23.899999618530273,23.899999618530273,2115000
2022-01-21,23.770000457763672,24.540000915527344,23.34000015258789,24.15999984741211,24.15999984741211,2134900
2022-01-24,23.65999984741211,25.239999771118164,23.239999771118164,25.1200008392334,25.1200008392334,2237600
2022-01-25,24.540000915527344,24.959999084472656,24.09000015258789,24.139999389648438,24.139999389648438,1639800
2022-01-26,24.59000015258789,25.010000228881836,22.8799991607666,23.18000030517578,23.18000030517578,2107100
2022-01-27,23.350000381469727,23.940000534057617,22.3700008392334,22.6299991607666,22.6299991607666,2109100
2022-01-28,22.739999771118164,23.309999465942383,21.829999923706055,23.299999237060547,23.299999237060547,1024500
2022-01-31,23.1299991607666,23.920000076293945,23.020000457763672,23.860000610351562,23.860000610351562,1785200
2022-02-01,23.81999969482422,24.25,23.469999313354492,24.170000076293945,24.170000076293945,1110200
2022-02-02,24.219999313354492,24.479999542236328,23.799999237060547,24.06999969482422,24.06999969482422,2046000
2022-02-03,23.510000228881836,24.219999313354492,23.510000228881836,23.799999237060547,23.799999237060547,1836800
2022-02-04,23.68000030517578,23.780000686645508,23.219999313354492,23.600000381469727,23.600000381469727,1686000
2022-02-07,23.65999984741211,24.3799991607666,23.6299991607666,24.010000228881836,24.010000228881836,2143500
2022-02-08,23.84000015258789,24.600000381469727,23.709999084472656,24.520000457763672,24.520000457763672,1230800
2022-02-09,24.8799991607666,25.3700008392334,24.81999969482422,25.350000381469727,25.350000381469727,1826200
2022-02-10,24.709999084472656,26.25,24.690000534057617,25.329999923706055,25.329999923706055,3363500
2022-02-11,23.780000686645508,25.34000015258789,22.780000686645508,22.920000076293945,22.920000076293945,6411500
2022-02-14,23.700000762939453,24.31999969482422,23.239999771118164,23.600000381469727,23.600000381469727,3298400
2022-02-15,23.84000015258789,25.059999465942383,23.81999969482422,24.93000030517578,24.93000030517578,2554300
2022-02-16,24.860000610351562,25.059999465942383,24.549999237060547,24.75,24.75,1315300
2022-02-17,24.540000915527344,24.670000076293945,23.329999923706055,23.40999984741211,23.40999984741211,1361400
2022-02-18,23.25,23.850000381469727,22.8799991607666,23.3799991607666,23.3799991607666,1635400
2022-02-22,23.229999542236328,23.56999969482422,22.459999084472656,22.75,22.75,2107100
2022-02-23,23.079999923706055,23.1299991607666,22.100000381469727,22.280000686645508,22.280000686645508,1673900
2022-02-24,21.5,23.540000915527344,21.200000762939453,23.479999542236328,23.479999542236328,1658900
2022-02-25,23.459999084472656,24.020000457763672,23.079999923706055,23.989999771118164,23.989999771118164,1194700
2022-02-28,23.600000381469727,24.809999465942383,23.600000381469727,24.739999771118164,24.739999771118164,2101300
2022-03-01,24.68000030517578,24.760000228881836,23.979999542236328,24.219999313354492,24.219999313354492,1800400
