Date,Open,High,Low,Close,Adj Close,Volume
2022-01-12,415.0199890136719,415.0199890136719,413.25,413.25,403.2930603027344,3100
2022-01-13,413.25,413.25,403.2900085449219,403.2900085449219,393.5730895996094,2800
2022-01-14,403.5199890136719,410.0899963378906,402.6600036621094,409.4800109863281,399.6138916015625,3000
2022-01-18,400.0,400.8699951171875,385.0,385.0,375.72369384765625,3600
2022-01-19,378.5,378.5,371.0,372.25,363.28094482421875,4100
2022-01-20,385.0,385.0,373.0,373.0,364.0128173828125,2400
2022-01-21,372.82000732421875,376.5899963378906,372.82000732421875,376.5899963378906,367.516357421875,2600
2022-01-24,373.0,378.7300109863281,373.0,378.7300109863281,369.6047668457031,2700
2022-01-25,375.0,375.1000061035156,370.5,370.6000061035156,361.6706848144531,2700
2022-01-26,370.0,370.0,362.70001220703125,362.70001220703125,353.9610595703125,1700
2022-01-27,363.010009765625,363.010009765625,363.010009765625,363.010009765625,354.2635498046875,1000
2022-01-28,360.0,372.0,360.0,372.0,363.0369567871094,1800
2022-01-31,373.79998779296875,387.8299865722656,373.79998779296875,387.8299865722656,378.4855041503906,4500
2022-02-01,386.3500061035156,388.7300109863281,379.6099853515625,384.0,374.747802734375,2500
2022-02-02,375.0,375.0,370.29998779296875,370.29998779296875,361.3778991699219,1700
2022-02-03,369.20001220703125,369.20001220703125,367.8500061035156,367.8500061035156,358.9869079589844,1900
2022-02-04,368.8699951171875,372.0,368.8699951171875,372.0,363.0369567871094,1000
2022-02-07,364.010009765625,364.010009765625,364.010009765625,364.010009765625,355.2394714355469,1600
2022-02-08,363.010009765625,367.0,363.0,365.0,356.2055969238281,2800
2022-02-09,368.5,370.0,368.5,368.9800109863281,360.08966064453125,3100
2022-02-10,369.0,369.0,358.010009765625,364.2200012207031,355.44439697265625,5300
2022-02-11,362.04998779296875,362.04998779296875,362.04998779296875,362.04998779296875,353.32666015625,2300
2022-02-14,362.0400085449219,362.0400085449219,360.0,360.010009765625,351.3358459472656,1800
2022-02-15,364.25,364.25,364.25,364.25,355.4736633300781,1200
2022-02-16,373.239990234375,375.45001220703125,372.0,375.45001220703125,366.40386962890625,2200
2022-02-17,369.5299987792969,370.0,366.010009765625,367.30999755859375,358.4599609375,2400
2022-02-18,365.7300109863281,368.5799865722656,365.70001220703125,365.70001220703125,356.8887023925781,1900
2022-02-22,367.0799865722656,367.0799865722656,354.3299865722656,357.0899963378906,348.4862060546875,2800
2022-02-23,357.0299987792969,357.0299987792969,352.5,352.5,344.00677490234375,1600
2022-02-24,348.8299865722656,349.0,346.5,346.5,338.1513366699219,2000
2022-02-25,359.5,359.5,359.5,359.5,350.8381042480469,1600
2022-02-28,351.010009765625,359.8399963378906,351.010009765625,359.8399963378906,351.1698913574219,2500
2022-03-01,359.0,359.0,350.0,352.3999938964844,343.9092102050781,3800
2022-03-02,358.20001220703125,363.9100036621094,358.20001220703125,363.9100036621094,355.1418762207031,4000
2022-03-03,362.04998779296875,362.04998779296875,360.5,360.5,351.8139953613281,2000
2022-03-04,363.5199890136719,363.5199890136719,363.5199890136719,363.5199890136719,354.76123046875,400
2022-03-07,355.3500061035156,355.3500061035156,355.3500061035156,355.3500061035156,346.78814697265625,1900
2022-03-08,354.0,355.0,350.010009765625,350.010009765625,341.5767822265625,3200
2022-03-09,355.3999938964844,355.3999938964844,347.44000244140625,354.4599914550781,345.9195861816406,3300
2022-03-10,348.80999755859375,350.5,348.0,348.0,339.615234375,2200
2022-03-11,352.989990234375,353.67999267578125,344.8999938964844,347.5400085449219,339.16632080078125,3100
2022-03-14,345.8800048828125,350.6099853515625,341.010009765625,341.07000732421875,332.8522033691406,3600
2022-03-15,340.0,345.0,340.0,341.0,332.7838439941406,4500
2022-03-16,345.0,346.0,343.1099853515625,343.1099853515625,334.8430480957031,3100
2022-03-17,345.5799865722656,348.69000244140625,342.010009765625,348.69000244140625,340.28857421875,4400
2022-03-18,343.45001220703125,346.5,343.010009765625,346.5,338.1513366699219,6100
2022-03-21,344.6300048828125,346.44000244140625,342.32000732421875,344.2799987792969,335.98486328125,3600
2022-03-22,350.0,350.3999938964844,347.4100036621094,350.3999938964844,341.9573974609375,3600
2022-03-23,353.5199890136719,353.5199890136719,343.5,343.5,335.2236022949219,2600
