Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,20.559999465942383,21.780000686645508,20.559999465942383,21.709999084472656,20.16046142578125,724500
2022-01-04,21.8799991607666,22.770000457763672,21.799999237060547,22.540000915527344,20.93122100830078,1211800
2022-01-05,22.829999923706055,23.06999969482422,21.31999969482422,21.34000015258789,19.81687355041504,1103800
2022-01-06,22.1299991607666,23.06999969482422,21.969999313354492,22.739999771118164,21.116945266723633,972400
2022-01-07,22.860000610351562,23.049999237060547,22.31999969482422,22.579999923706055,20.968366622924805,839000
2022-01-10,22.440000534057617,22.75,21.3700008392334,21.8799991607666,20.31832504272461,654500
2022-01-11,22.149999618530273,23.440000534057617,21.559999465942383,23.200000762939453,21.54411506652832,784300
2022-01-12,23.510000228881836,23.709999084472656,23.110000610351562,23.239999771118164,21.581260681152344,567500
2022-01-13,23.280000686645508,23.709999084472656,22.520000457763672,22.739999771118164,21.116945266723633,398500
2022-01-14,22.979999542236328,23.940000534057617,22.799999237060547,23.850000381469727,22.147720336914062,706300
2022-01-18,24.190000534057617,24.3799991607666,22.950000762939453,23.43000030517578,21.75769805908203,807400
2022-01-19,23.579999923706055,23.959999084472656,22.84000015258789,23.3700008392334,21.701982498168945,891600
2022-01-20,23.239999771118164,24.1200008392334,22.59000015258789,22.6200008392334,21.005512237548828,1038700
2022-01-21,22.25,22.760000228881836,21.639999389648438,21.739999771118164,20.188318252563477,1026800
2022-01-24,20.770000457763672,22.520000457763672,20.020000457763672,22.450000762939453,20.847644805908203,1132000
2022-01-25,22.139999389648438,23.290000915527344,21.110000610351562,22.93000030517578,21.293386459350586,766500
2022-01-26,23.780000686645508,23.940000534057617,22.34000015258789,22.889999389648438,21.256240844726562,1016000
2022-01-27,23.360000610351562,24.059999465942383,21.700000762939453,22.479999542236328,20.87550163269043,1188200
2022-01-28,22.690000534057617,23.489999771118164,22.540000915527344,23.200000762939453,21.54411506652832,1240300
2022-01-31,23.25,24.1200008392334,22.68000030517578,23.520000457763672,21.84127426147461,1130300
2022-02-01,23.90999984741211,25.299999237060547,23.25,24.75,22.983484268188477,2562900
