Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-05 09:30:00-05:00,8.75,8.760000228881836,8.670000076293945,8.710000038146973,8.710000038146973,59872
2024-03-05 09:35:00-05:00,8.725000381469727,8.755000114440918,8.6899995803833,8.6899995803833,8.6899995803833,20078
2024-03-05 09:40:00-05:00,8.680000305175781,8.704999923706055,8.654999732971191,8.704999923706055,8.704999923706055,20650
2024-03-05 09:45:00-05:00,8.699999809265137,8.699999809265137,8.635000228881836,8.635000228881836,8.635000228881836,23114
2024-03-05 09:50:00-05:00,8.635000228881836,8.65999984741211,8.609999656677246,8.609999656677246,8.609999656677246,23571
2024-03-05 09:55:00-05:00,8.604999542236328,8.604999542236328,8.5600004196167,8.600000381469727,8.600000381469727,28228
2024-03-05 10:00:00-05:00,8.600000381469727,8.630000114440918,8.585000038146973,8.600000381469727,8.600000381469727,25164
2024-03-05 10:05:00-05:00,8.600000381469727,8.60990047454834,8.5600004196167,8.5600004196167,8.5600004196167,20416
2024-03-05 10:10:00-05:00,8.5600004196167,8.569999694824219,8.510000228881836,8.510000228881836,8.510000228881836,45682
2024-03-05 10:15:00-05:00,8.515999794006348,8.520000457763672,8.5,8.510000228881836,8.510000228881836,29051
2024-03-05 10:20:00-05:00,8.510000228881836,8.510000228881836,8.43019962310791,8.43019962310791,8.43019962310791,42253
2024-03-05 10:25:00-05:00,8.4350004196167,8.479999542236328,8.414999961853027,8.475000381469727,8.475000381469727,49314
2024-03-05 10:30:00-05:00,8.479999542236328,8.489999771118164,8.4399995803833,8.4399995803833,8.4399995803833,80806
2024-03-05 10:35:00-05:00,8.444999694824219,8.515000343322754,8.423999786376953,8.510000228881836,8.510000228881836,116492
2024-03-05 10:40:00-05:00,8.5,8.505000114440918,8.470000267028809,8.494999885559082,8.494999885559082,29651
2024-03-05 10:45:00-05:00,8.5,8.520000457763672,8.479999542236328,8.479999542236328,8.479999542236328,21604
2024-03-05 10:50:00-05:00,8.479999542236328,8.505000114440918,8.470000267028809,8.470000267028809,8.470000267028809,28115
2024-03-05 10:55:00-05:00,8.46500015258789,8.479999542236328,8.449999809265137,8.449999809265137,8.449999809265137,27546
2024-03-05 11:00:00-05:00,8.444999694824219,8.484999656677246,8.444999694824219,8.479999542236328,8.479999542236328,30149
2024-03-05 11:05:00-05:00,8.479999542236328,8.479999542236328,8.449999809265137,8.454999923706055,8.454999923706055,16920
2024-03-05 11:10:00-05:00,8.460000038146973,8.460000038146973,8.430000305175781,8.4350004196167,8.4350004196167,28288
2024-03-05 11:15:00-05:00,8.4350004196167,8.449999809265137,8.40999984741211,8.4350004196167,8.4350004196167,21350
2024-03-05 11:20:00-05:00,8.4350004196167,8.4399995803833,8.390000343322754,8.430000305175781,8.430000305175781,113893
2024-03-05 11:25:00-05:00,8.428999900817871,8.470000267028809,8.420000076293945,8.469799995422363,8.469799995422363,40955
2024-03-05 11:30:00-05:00,8.46500015258789,8.470000267028809,8.449999809265137,8.449999809265137,8.449999809265137,33699
2024-03-05 11:35:00-05:00,8.454999923706055,8.454999923706055,8.420000076293945,8.425000190734863,8.425000190734863,30475
2024-03-05 11:40:00-05:00,8.420000076293945,8.420000076293945,8.390000343322754,8.390000343322754,8.390000343322754,18113
2024-03-05 11:45:00-05:00,8.399999618530273,8.420000076293945,8.390000343322754,8.420000076293945,8.420000076293945,37617
2024-03-05 11:50:00-05:00,8.420000076293945,8.449999809265137,8.414999961853027,8.430000305175781,8.430000305175781,29303
2024-03-05 11:55:00-05:00,8.430000305175781,8.444999694824219,8.420000076293945,8.4399995803833,8.4399995803833,20751
2024-03-05 12:00:00-05:00,8.4399995803833,8.449999809265137,8.430000305175781,8.4350004196167,8.4350004196167,10023
2024-03-05 12:05:00-05:00,8.438599586486816,8.438599586486816,8.40999984741211,8.40999984741211,8.40999984741211,39105
2024-03-05 12:10:00-05:00,8.414999961853027,8.460000038146973,8.414999961853027,8.449999809265137,8.449999809265137,24944
2024-03-05 12:15:00-05:00,8.460000038146973,8.494999885559082,8.460000038146973,8.479999542236328,8.479999542236328,26930
2024-03-05 12:20:00-05:00,8.475000381469727,8.479999542236328,8.4399995803833,8.444999694824219,8.444999694824219,15895
2024-03-05 12:25:00-05:00,8.449999809265137,8.449999809265137,8.399999618530273,8.399999618530273,8.399999618530273,13558
2024-03-05 12:30:00-05:00,8.399999618530273,8.399999618530273,8.350000381469727,8.350000381469727,8.350000381469727,30183
2024-03-05 12:35:00-05:00,8.354999542236328,8.380000114440918,8.354999542236328,8.354999542236328,8.354999542236328,21466
2024-03-05 12:40:00-05:00,8.359999656677246,8.359999656677246,8.335000038146973,8.350000381469727,8.350000381469727,29907
2024-03-05 12:45:00-05:00,8.340800285339355,8.369999885559082,8.34000015258789,8.34000015258789,8.34000015258789,18345
2024-03-05 12:50:00-05:00,8.34000015258789,8.359999656677246,8.329999923706055,8.354999542236328,8.354999542236328,20572
2024-03-05 12:55:00-05:00,8.359999656677246,8.359999656677246,8.350000381469727,8.354999542236328,8.354999542236328,14147
2024-03-05 13:00:00-05:00,8.3548002243042,8.359999656677246,8.329999923706055,8.335000038146973,8.335000038146973,13868
2024-03-05 13:05:00-05:00,8.329999923706055,8.369999885559082,8.329999923706055,8.369999885559082,8.369999885559082,24711
2024-03-05 13:10:00-05:00,8.369999885559082,8.380000114440918,8.369999885559082,8.380000114440918,8.380000114440918,11807
2024-03-05 13:15:00-05:00,8.375,8.380999565124512,8.340100288391113,8.345000267028809,8.345000267028809,33956
2024-03-05 13:20:00-05:00,8.345000267028809,8.350000381469727,8.329999923706055,8.335000038146973,8.335000038146973,12638
2024-03-05 13:25:00-05:00,8.335000038146973,8.34000015258789,8.319999694824219,8.321000099182129,8.321000099182129,14252
2024-03-05 13:30:00-05:00,8.319999694824219,8.350000381469727,8.3149995803833,8.34000015258789,8.34000015258789,24118
2024-03-05 13:35:00-05:00,8.350000381469727,8.350000381469727,8.329999923706055,8.34000015258789,8.34000015258789,18966
2024-03-05 13:40:00-05:00,8.34000015258789,8.34000015258789,8.329999923706055,8.329999923706055,8.329999923706055,10409
2024-03-05 13:45:00-05:00,8.335000038146973,8.34000015258789,8.324999809265137,8.324999809265137,8.324999809265137,21855
2024-03-05 13:50:00-05:00,8.324000358581543,8.350000381469727,8.324000358581543,8.350000381469727,8.350000381469727,11716
2024-03-05 13:55:00-05:00,8.34000015258789,8.350000381469727,8.319999694824219,8.329999923706055,8.329999923706055,17422
2024-03-05 14:00:00-05:00,8.329999923706055,8.34000015258789,8.319999694824219,8.32409954071045,8.32409954071045,18687
2024-03-05 14:05:00-05:00,8.329999923706055,8.345000267028809,8.3100004196167,8.338800430297852,8.338800430297852,75921
2024-03-05 14:10:00-05:00,8.329999923706055,8.329999923706055,8.3149995803833,8.3149995803833,8.3149995803833,13696
2024-03-05 14:15:00-05:00,8.319999694824219,8.324999809265137,8.3100004196167,8.3149995803833,8.3149995803833,24303
2024-03-05 14:20:00-05:00,8.3149995803833,8.319999694824219,8.305000305175781,8.305000305175781,8.305000305175781,10665
2024-03-05 14:25:00-05:00,8.3100004196167,8.3100004196167,8.300000190734863,8.305000305175781,8.305000305175781,19176
2024-03-05 14:30:00-05:00,8.3100004196167,8.3149995803833,8.289999961853027,8.300100326538086,8.300100326538086,25551
2024-03-05 14:35:00-05:00,8.305000305175781,8.3100004196167,8.300000190734863,8.305000305175781,8.305000305175781,12917
2024-03-05 14:40:00-05:00,8.3100004196167,8.3100004196167,8.279999732971191,8.289999961853027,8.289999961853027,25994
2024-03-05 14:45:00-05:00,8.289999961853027,8.289999961853027,8.244999885559082,8.248200416564941,8.248200416564941,27346
2024-03-05 14:50:00-05:00,8.244999885559082,8.28499984741211,8.239999771118164,8.270000457763672,8.270000457763672,43901
2024-03-05 14:55:00-05:00,8.270000457763672,8.270000457763672,8.25,8.260000228881836,8.260000228881836,20874
2024-03-05 15:00:00-05:00,8.25,8.260000228881836,8.225000381469727,8.234999656677246,8.234999656677246,96064
2024-03-05 15:05:00-05:00,8.239999771118164,8.260000228881836,8.229999542236328,8.229999542236328,8.229999542236328,20832
2024-03-05 15:10:00-05:00,8.239999771118164,8.239999771118164,8.220000267028809,8.220000267028809,8.220000267028809,18964
2024-03-05 15:15:00-05:00,8.229999542236328,8.229999542236328,8.199999809265137,8.229999542236328,8.229999542236328,38744
2024-03-05 15:20:00-05:00,8.229999542236328,8.25,8.229999542236328,8.244999885559082,8.244999885559082,11726
2024-03-05 15:25:00-05:00,8.25,8.25,8.225000381469727,8.229999542236328,8.229999542236328,30677
2024-03-05 15:30:00-05:00,8.234999656677246,8.25,8.229999542236328,8.244999885559082,8.244999885559082,46615
2024-03-05 15:35:00-05:00,8.239999771118164,8.25,8.204999923706055,8.21500015258789,8.21500015258789,61232
2024-03-05 15:40:00-05:00,8.21500015258789,8.220000267028809,8.210000038146973,8.220000267028809,8.220000267028809,21347
2024-03-05 15:45:00-05:00,8.210000038146973,8.21500015258789,8.199999809265137,8.204999923706055,8.204999923706055,76760
2024-03-05 15:50:00-05:00,8.210000038146973,8.239999771118164,8.199999809265137,8.234999656677246,8.234999656677246,152022
2024-03-05 15:55:00-05:00,8.234999656677246,8.260000228881836,8.229999542236328,8.239999771118164,8.239999771118164,323209
2024-03-06 09:30:00-05:00,8.289999961853027,8.3100004196167,8.25,8.28499984741211,8.28499984741211,44512
2024-03-06 09:35:00-05:00,8.279999732971191,8.279999732971191,8.180000305175781,8.199999809265137,8.199999809265137,55237
2024-03-06 09:40:00-05:00,8.199999809265137,8.208999633789062,8.180000305175781,8.199999809265137,8.199999809265137,19215
2024-03-06 09:45:00-05:00,8.209400177001953,8.210000038146973,8.170000076293945,8.194999694824219,8.194999694824219,38718
2024-03-06 09:50:00-05:00,8.1899995803833,8.210000038146973,8.180000305175781,8.180000305175781,8.180000305175781,26290
2024-03-06 09:55:00-05:00,8.180000305175781,8.180000305175781,8.119999885559082,8.119999885559082,8.119999885559082,25730
2024-03-06 10:00:00-05:00,8.119999885559082,8.1899995803833,8.109999656677246,8.149999618530273,8.149999618530273,28800
2024-03-06 10:05:00-05:00,8.149999618530273,8.175000190734863,8.140000343322754,8.154999732971191,8.154999732971191,27327
2024-03-06 10:10:00-05:00,8.154999732971191,8.1899995803833,8.140000343322754,8.142499923706055,8.142499923706055,22438
2024-03-06 10:15:00-05:00,8.140000343322754,8.180000305175781,8.140000343322754,8.175000190734863,8.175000190734863,12700
2024-03-06 10:20:00-05:00,8.175000190734863,8.1899995803833,8.119999885559082,8.140000343322754,8.140000343322754,19760
2024-03-06 10:25:00-05:00,8.130000114440918,8.140000343322754,8.100000381469727,8.140000343322754,8.140000343322754,32026
