Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-22 09:30:00-04:00,5.5,5.550000190734863,5.5,5.5,5.5,14518
2024-03-22 09:35:00-04:00,5.489999771118164,5.525000095367432,5.489999771118164,5.514999866485596,5.514999866485596,5966
2024-03-22 09:40:00-04:00,5.514999866485596,5.514999866485596,5.46999979019165,5.46999979019165,5.46999979019165,14033
2024-03-22 09:45:00-04:00,5.474999904632568,5.5,5.474999904632568,5.485000133514404,5.485000133514404,9542
2024-03-22 09:50:00-04:00,5.485000133514404,5.489999771118164,5.442399978637695,5.442399978637695,5.442399978637695,6202
2024-03-22 09:55:00-04:00,5.440000057220459,5.449699878692627,5.434899806976318,5.434999942779541,5.434999942779541,6466
2024-03-22 10:00:00-04:00,5.440000057220459,5.474999904632568,5.440000057220459,5.454999923706055,5.454999923706055,15788
2024-03-22 10:05:00-04:00,5.454999923706055,5.460000038146973,5.449999809265137,5.460000038146973,5.460000038146973,2216
2024-03-22 10:10:00-04:00,5.460000038146973,5.460000038146973,5.440000057220459,5.443600177764893,5.443600177764893,10132
2024-03-22 10:15:00-04:00,5.445000171661377,5.445000171661377,5.434999942779541,5.440000057220459,5.440000057220459,4091
2024-03-22 10:20:00-04:00,5.445000171661377,5.480000019073486,5.440000057220459,5.480000019073486,5.480000019073486,15038
2024-03-22 10:25:00-04:00,5.480000019073486,5.5,5.480000019073486,5.485000133514404,5.485000133514404,10670
2024-03-22 10:30:00-04:00,5.489999771118164,5.489999771118164,5.459000110626221,5.480000019073486,5.480000019073486,5894
2024-03-22 10:35:00-04:00,5.480000019073486,5.489999771118164,5.474999904632568,5.489999771118164,5.489999771118164,4069
2024-03-22 10:40:00-04:00,5.489999771118164,5.539999961853027,5.489999771118164,5.53000020980835,5.53000020980835,11608
2024-03-22 10:50:00-04:00,5.510000228881836,5.519999980926514,5.489999771118164,5.489999771118164,5.489999771118164,3978
2024-03-22 10:55:00-04:00,5.489999771118164,5.5,5.489999771118164,5.5,5.5,2140
2024-03-22 11:00:00-04:00,5.5,5.5,5.489999771118164,5.494999885559082,5.494999885559082,1197
2024-03-22 11:05:00-04:00,5.5,5.5,5.489999771118164,5.489999771118164,5.489999771118164,1721
2024-03-22 11:10:00-04:00,5.489999771118164,5.489999771118164,5.480000019073486,5.480000019073486,5.480000019073486,1371
2024-03-22 11:15:00-04:00,5.480000019073486,5.489999771118164,5.480000019073486,5.489999771118164,5.489999771118164,7403
2024-03-22 11:20:00-04:00,5.489999771118164,5.5,5.489999771118164,5.5,5.5,3022
2024-03-22 11:25:00-04:00,5.49399995803833,5.510000228881836,5.49399995803833,5.510000228881836,5.510000228881836,4971
2024-03-22 11:30:00-04:00,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,494
2024-03-22 11:35:00-04:00,5.505000114440918,5.510000228881836,5.505000114440918,5.510000228881836,5.510000228881836,1026
2024-03-22 11:40:00-04:00,5.505000114440918,5.510000228881836,5.505000114440918,5.510000228881836,5.510000228881836,597
2024-03-22 11:45:00-04:00,5.5,5.5,5.494999885559082,5.494999885559082,5.494999885559082,2765
2024-03-22 11:50:00-04:00,5.5,5.510000228881836,5.499899864196777,5.510000228881836,5.510000228881836,6059
2024-03-22 11:55:00-04:00,5.505000114440918,5.505000114440918,5.491199970245361,5.494999885559082,5.494999885559082,1120
2024-03-22 12:05:00-04:00,5.5,5.5,5.5,5.5,5.5,328
2024-03-22 12:10:00-04:00,5.5,5.514999866485596,5.489999771118164,5.510000228881836,5.510000228881836,78166
2024-03-22 12:15:00-04:00,5.519999980926514,5.550000190734863,5.519999980926514,5.550000190734863,5.550000190734863,4335
2024-03-22 12:20:00-04:00,5.559000015258789,5.559999942779541,5.554999828338623,5.559999942779541,5.559999942779541,3967
2024-03-22 12:25:00-04:00,5.559999942779541,5.559999942779541,5.554999828338623,5.559999942779541,5.559999942779541,4260
2024-03-22 12:30:00-04:00,5.554999828338623,5.570000171661377,5.554999828338623,5.565000057220459,5.565000057220459,2878
2024-03-22 12:35:00-04:00,5.570000171661377,5.574999809265137,5.565000057220459,5.570000171661377,5.570000171661377,7504
2024-03-22 12:40:00-04:00,5.570000171661377,5.570000171661377,5.550000190734863,5.550000190734863,5.550000190734863,7038
2024-03-22 12:45:00-04:00,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,10
2024-03-22 12:50:00-04:00,5.554999828338623,5.579999923706055,5.552499771118164,5.579999923706055,5.579999923706055,7440
2024-03-22 12:55:00-04:00,5.579999923706055,5.579999923706055,5.565000057220459,5.565000057220459,5.565000057220459,10734
2024-03-22 13:00:00-04:00,5.565000057220459,5.565000057220459,5.554999828338623,5.554999828338623,5.554999828338623,3784
2024-03-22 13:05:00-04:00,5.554999828338623,5.554999828338623,5.550000190734863,5.554999828338623,5.554999828338623,1296
2024-03-22 13:10:00-04:00,5.550000190734863,5.550000190734863,5.519999980926514,5.525000095367432,5.525000095367432,8361
2024-03-22 13:15:00-04:00,5.519999980926514,5.525000095367432,5.519999980926514,5.519999980926514,5.519999980926514,1126
2024-03-22 13:20:00-04:00,5.519999980926514,5.519999980926514,5.510300159454346,5.510300159454346,5.510300159454346,11537
2024-03-22 13:25:00-04:00,5.514999866485596,5.514999866485596,5.510000228881836,5.510000228881836,5.510000228881836,3850
2024-03-22 13:30:00-04:00,5.514999866485596,5.534999847412109,5.514999866485596,5.534999847412109,5.534999847412109,6618
2024-03-22 13:35:00-04:00,5.534999847412109,5.534999847412109,5.534999847412109,5.534999847412109,5.534999847412109,707
2024-03-22 13:40:00-04:00,5.539999961853027,5.539999961853027,5.534999847412109,5.534999847412109,5.534999847412109,1238
2024-03-22 13:45:00-04:00,5.534999847412109,5.570000171661377,5.534999847412109,5.554999828338623,5.554999828338623,26134
