Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-11 09:30:00-04:00,6.389999866485596,6.480000019073486,6.379799842834473,6.480000019073486,6.480000019073486,36267
2024-03-11 09:35:00-04:00,6.474999904632568,6.474999904632568,6.440100193023682,6.460000038146973,6.460000038146973,13706
2024-03-11 09:40:00-04:00,6.460000038146973,6.46999979019165,6.429999828338623,6.460000038146973,6.460000038146973,30647
2024-03-11 09:45:00-04:00,6.465000152587891,6.465000152587891,6.420000076293945,6.425000190734863,6.425000190734863,20933
2024-03-11 09:50:00-04:00,6.420000076293945,6.425000190734863,6.40500020980835,6.425000190734863,6.425000190734863,19617
2024-03-11 09:55:00-04:00,6.420000076293945,6.420000076293945,6.380000114440918,6.380000114440918,6.380000114440918,31590
2024-03-11 10:00:00-04:00,6.385000228881836,6.40500020980835,6.385000228881836,6.389999866485596,6.389999866485596,9874
2024-03-11 10:05:00-04:00,6.400000095367432,6.400000095367432,6.383999824523926,6.389999866485596,6.389999866485596,5630
2024-03-11 10:10:00-04:00,6.389999866485596,6.389999866485596,6.375,6.389999866485596,6.389999866485596,11555
2024-03-11 10:15:00-04:00,6.389999866485596,6.389999866485596,6.380000114440918,6.380000114440918,6.380000114440918,6994
2024-03-11 10:20:00-04:00,6.380000114440918,6.385000228881836,6.364999771118164,6.379899978637695,6.379899978637695,7178
2024-03-11 10:25:00-04:00,6.379899978637695,6.394999980926514,6.379899978637695,6.39139986038208,6.39139986038208,4809
2024-03-11 10:30:00-04:00,6.394999980926514,6.394999980926514,6.380000114440918,6.380000114440918,6.380000114440918,2068
2024-03-11 10:35:00-04:00,6.385000228881836,6.389999866485596,6.382699966430664,6.385000228881836,6.385000228881836,1934
2024-03-11 10:40:00-04:00,6.385000228881836,6.386000156402588,6.380099773406982,6.386000156402588,6.386000156402588,1555
2024-03-11 10:45:00-04:00,6.380000114440918,6.389999866485596,6.380000114440918,6.389999866485596,6.389999866485596,3947
2024-03-11 10:50:00-04:00,6.400000095367432,6.400000095367432,6.385000228881836,6.385000228881836,6.385000228881836,3619
2024-03-11 10:55:00-04:00,6.389999866485596,6.389999866485596,6.389400005340576,6.389999866485596,6.389999866485596,2838
