Date,Open,High,Low,Close,Adj Close,Volume
2022-01-11,104.12999725341797,108.0,103.58000183105469,107.7300033569336,104.3504638671875,2635500
2022-01-12,107.41000366210938,109.1500015258789,106.97000122070312,107.94000244140625,104.55387878417969,2246600
2022-01-13,112.48999786376953,112.5,107.2699966430664,108.54000091552734,105.13505554199219,4630000
2022-01-14,108.48999786376953,109.7300033569336,106.87000274658203,108.16000366210938,104.76697540283203,2227200
2022-01-18,106.19000244140625,106.43000030517578,100.9000015258789,101.30000305175781,98.12217712402344,3373600
2022-01-19,98.16000366210938,100.8499984741211,96.62000274658203,96.86000061035156,93.82145690917969,4123400
2022-01-20,98.70999908447266,99.18000030517578,95.4800033569336,95.61000061035156,92.61067199707031,4268200
2022-01-21,95.41999816894531,98.0999984741211,94.9000015258789,95.30999755859375,92.32007598876953,3157400
2022-01-24,93.9000015258789,100.12000274658203,93.02999877929688,100.01000213623047,96.87264251708984,4189700
2022-01-25,98.0,99.26000213623047,96.20999908447266,97.94999694824219,94.87725067138672,3490000
2022-01-26,98.95999908447266,99.70999908447266,91.68000030517578,93.1500015258789,90.5746078491211,4265800
2022-01-27,91.58999633789062,94.43000030517578,91.12999725341797,91.7300033569336,89.19386291503906,3354800
2022-01-28,92.19999694824219,93.4800033569336,89.0999984741211,93.41999816894531,90.83712768554688,2679200
2022-01-31,93.33999633789062,96.16999816894531,93.05999755859375,96.11000061035156,93.45277404785156,2558000
2022-02-01,97.0199966430664,97.45999908447266,93.44999694824219,95.69000244140625,93.04438781738281,2506800
2022-02-02,96.75,97.9000015258789,95.43000030517578,97.5199966430664,94.82378387451172,1890900
2022-02-03,96.80999755859375,96.80999755859375,94.7300033569336,94.83000183105469,92.20816040039062,1515700
2022-02-04,93.66000366210938,93.94999694824219,90.2699966430664,90.30000305175781,87.80339813232422,2629200
2022-02-07,91.13999938964844,93.16999816894531,90.23999786376953,92.02999877929688,89.48556518554688,2826500
2022-02-08,91.83999633789062,93.94000244140625,90.80999755859375,93.77999877929688,91.18718719482422,2378900
2022-02-09,95.22000122070312,97.5,95.0,96.33999633789062,93.67639923095703,2413000
2022-02-10,93.25,96.5,91.5199966430664,91.9800033569336,89.43695831298828,3330500
2022-02-11,92.8499984741211,94.08999633789062,91.0999984741211,91.54000091552734,89.00910949707031,1790100
2022-02-14,91.20999908447266,92.72000122070312,90.25,90.58999633789062,88.08538818359375,1902900
2022-02-15,91.86000061035156,92.19000244140625,91.01000213623047,91.87999725341797,89.3397216796875,1749600
2022-02-16,91.29000091552734,92.4000015258789,90.44999694824219,92.0199966430664,89.47584533691406,2037700
2022-02-17,91.7300033569336,92.0,89.29000091552734,89.33000183105469,86.8602294921875,2279400
2022-02-18,89.55000305175781,90.47000122070312,88.4000015258789,89.43000030517578,86.95745849609375,2124700
2022-02-22,88.0,89.19999694824219,85.26000213623047,86.08999633789062,83.70979309082031,2344700
2022-02-23,86.55999755859375,86.73999786376953,82.05000305175781,82.33000183105469,80.05376434326172,3062200
2022-02-24,79.94999694824219,88.5,79.5199966430664,87.73999786376953,85.31417846679688,4908000
2022-02-25,86.38999938964844,91.12000274658203,86.38999938964844,90.83000183105469,88.31875610351562,3085900
2022-02-28,89.91999816894531,91.47000122070312,89.12999725341797,89.87999725341797,87.39501190185547,3048900
