Date,Open,High,Low,Close,Adj Close,Volume
2021-12-28,60.13999938964844,60.97999954223633,59.95000076293945,60.290000915527344,55.658409118652344,4712700
2021-12-29,59.75,61.18000030517578,59.650001525878906,60.619998931884766,55.96304702758789,4448200
2021-12-30,60.779998779296875,61.65999984741211,60.7599983215332,61.59000015258789,56.8585319519043,4295700
2021-12-31,62.04999923706055,62.18000030517578,61.31999969482422,62.02000045776367,57.255496978759766,4517500
2022-01-03,61.16999816894531,61.75,60.900001525878906,60.97999954223633,56.29539108276367,6493800
2022-01-04,61.13999938964844,61.65999984741211,60.290000915527344,60.43000030517578,55.78764724731445,7508500
2022-01-05,60.91999816894531,61.75,60.279998779296875,60.33000183105469,55.69533920288086,7243400
2022-01-06,59.349998474121094,59.599998474121094,57.869998931884766,58.66999816894531,54.1628532409668,8537600
2022-01-07,59.439998626708984,59.66999816894531,58.790000915527344,59.43000030517578,54.86446762084961,5955000
2022-01-10,59.209999084472656,60.540000915527344,58.93000030517578,60.43000030517578,55.78764724731445,4959800
2022-01-11,60.43000030517578,60.95000076293945,59.86000061035156,60.90999984741211,56.23077392578125,5224100
2022-01-12,61.0,61.58000183105469,60.45000076293945,61.52000045776367,56.793907165527344,3978100
2022-01-13,61.470001220703125,61.869998931884766,61.220001220703125,61.31999969482422,56.609275817871094,4824100
2022-01-14,61.34000015258789,61.400001525878906,60.459999084472656,61.220001220703125,56.51696014404297,5175400
2022-01-18,60.91999816894531,61.29999923706055,60.349998474121094,61.25,56.54465103149414,4936500
2022-01-19,62.0,65.2300033569336,61.90999984741211,64.94999694824219,59.960411071777344,15819900
2022-01-20,64.66000366210938,65.48999786376953,63.709999084472656,63.84000015258789,58.93568420410156,10531600
2022-01-21,64.20999908447266,64.25,62.310001373291016,63.09000015258789,58.24330139160156,9522700
2022-01-24,62.0099983215332,63.209999084472656,61.04999923706055,63.08000183105469,58.23406982421875,8732500
2022-01-25,62.720001220703125,63.58000183105469,62.06999969482422,63.290000915527344,58.42794418334961,5808100
2022-01-26,62.59000015258789,63.91999816894531,61.2400016784668,61.689998626708984,56.95085525512695,7196000
2022-01-27,60.97999954223633,62.47999954223633,60.099998474121094,60.65999984741211,55.99998092651367,8118100
2022-01-28,60.029998779296875,60.209999084472656,58.939998626708984,59.86000061035156,55.261436462402344,7173600
2022-01-31,60.0,61.310001373291016,59.84000015258789,61.16999816894531,56.47079849243164,9477900
2022-02-01,61.66999816894531,62.0,60.88999938964844,61.33000183105469,56.61851119995117,6094700
2022-02-02,61.150001525878906,62.65999984741211,61.060001373291016,62.11000061035156,57.33858871459961,6259000
2022-02-03,62.040000915527344,62.33000183105469,61.130001068115234,61.79999923706055,57.052398681640625,4256700
2022-02-04,61.27000045776367,61.75,60.93000030517578,60.93000030517578,56.249237060546875,5396300
2022-02-07,61.45000076293945,63.5099983215332,60.93000030517578,63.369998931884766,58.50178909301758,9134700
2022-02-08,63.380001068115234,63.650001525878906,62.900001525878906,63.560001373291016,58.67720031738281,6301100
