Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-22 09:30:00-04:00,143.8800048828125,143.97000122070312,143.2899932861328,143.2899932861328,143.2899932861328,14167
2024-03-22 09:35:00-04:00,143.60000610351562,143.64999389648438,143.36399841308594,143.36399841308594,143.36399841308594,2817
2024-03-22 09:40:00-04:00,143.47999572753906,143.6699981689453,142.38999938964844,142.69500732421875,142.69500732421875,41533
2024-03-22 09:45:00-04:00,142.55999755859375,142.67999267578125,142.3699951171875,142.4199981689453,142.4199981689453,3831
2024-03-22 09:50:00-04:00,142.57000732421875,142.88999938964844,142.52999877929688,142.64999389648438,142.64999389648438,15278
2024-03-22 09:55:00-04:00,142.77920532226562,142.90499877929688,142.5500030517578,142.90499877929688,142.90499877929688,6122
2024-03-22 10:00:00-04:00,142.88999938964844,143.00999450683594,142.77999877929688,142.94000244140625,142.94000244140625,10523
2024-03-22 10:05:00-04:00,143.08999633789062,143.1699981689453,142.9600067138672,143.09750366210938,143.09750366210938,11291
2024-03-22 10:10:00-04:00,143.07000732421875,143.14999389648438,143.00999450683594,143.02999877929688,143.02999877929688,11129
2024-03-22 10:15:00-04:00,143.11000061035156,143.1199951171875,143.0500030517578,143.0749969482422,143.0749969482422,3030
2024-03-22 10:20:00-04:00,143.0749969482422,143.13499450683594,142.9499969482422,142.9499969482422,142.9499969482422,24850
2024-03-22 10:25:00-04:00,142.92999267578125,142.92999267578125,142.6300048828125,142.6999969482422,142.6999969482422,18343
2024-03-22 10:30:00-04:00,142.71499633789062,142.77999877929688,142.61000061035156,142.61000061035156,142.61000061035156,9762
2024-03-22 10:35:00-04:00,142.625,142.75999450683594,142.47000122070312,142.7449951171875,142.7449951171875,13728
2024-03-22 10:40:00-04:00,142.6999969482422,142.72999572753906,142.5399932861328,142.67999267578125,142.67999267578125,6842
2024-03-22 10:45:00-04:00,142.66000366210938,142.6999969482422,142.5800018310547,142.58999633789062,142.58999633789062,7144
2024-03-22 10:50:00-04:00,142.55999755859375,142.6199951171875,142.42999267578125,142.42999267578125,142.42999267578125,6479
2024-03-22 10:55:00-04:00,142.42999267578125,142.4600067138672,142.3000030517578,142.36500549316406,142.36500549316406,13311
2024-03-22 11:00:00-04:00,142.36000061035156,142.49000549316406,142.3000030517578,142.47999572753906,142.47999572753906,6799
2024-03-22 11:05:00-04:00,142.52000427246094,142.60000610351562,142.47999572753906,142.47999572753906,142.47999572753906,7763
2024-03-22 11:10:00-04:00,142.5,142.50750732421875,142.3000030517578,142.30999755859375,142.30999755859375,8212
2024-03-22 11:15:00-04:00,142.33999633789062,142.35000610351562,142.2100067138672,142.24000549316406,142.24000549316406,16072
2024-03-22 11:20:00-04:00,142.27999877929688,142.36000061035156,142.22500610351562,142.22500610351562,142.22500610351562,9974
2024-03-22 11:25:00-04:00,142.27999877929688,142.30999755859375,142.22000122070312,142.27499389648438,142.27499389648438,9803
2024-03-22 11:30:00-04:00,142.28500366210938,142.64999389648438,142.28500366210938,142.64999389648438,142.64999389648438,26709
2024-03-22 11:35:00-04:00,142.60000610351562,142.67999267578125,142.4600067138672,142.4600067138672,142.4600067138672,13424
2024-03-22 11:40:00-04:00,142.4499969482422,142.72000122070312,142.42999267578125,142.67999267578125,142.67999267578125,15728
2024-03-22 11:45:00-04:00,142.66000366210938,142.67999267578125,142.625,142.67999267578125,142.67999267578125,7734
2024-03-22 11:50:00-04:00,142.69000244140625,142.72999572753906,142.6199951171875,142.6199951171875,142.6199951171875,7828
2024-03-22 11:55:00-04:00,142.64500427246094,142.64500427246094,142.50999450683594,142.60000610351562,142.60000610351562,6005
2024-03-22 12:00:00-04:00,142.57000732421875,142.72999572753906,142.57000732421875,142.64999389648438,142.64999389648438,10182
2024-03-22 12:05:00-04:00,142.65499877929688,142.74989318847656,142.64999389648438,142.67999267578125,142.67999267578125,6273
2024-03-22 12:10:00-04:00,142.69500732421875,142.75,142.66000366210938,142.75,142.75,10654
2024-03-22 12:15:00-04:00,142.75999450683594,142.77000427246094,142.57000732421875,142.57000732421875,142.57000732421875,10053
2024-03-22 12:20:00-04:00,142.5399932861328,142.66000366210938,142.52999877929688,142.63999938964844,142.63999938964844,8985
2024-03-22 12:25:00-04:00,142.64999389648438,142.66000366210938,142.58999633789062,142.64500427246094,142.64500427246094,9676
2024-03-22 12:30:00-04:00,142.64999389648438,142.6999969482422,142.6199951171875,142.66000366210938,142.66000366210938,4688
2024-03-22 12:35:00-04:00,142.66000366210938,142.67999267578125,142.5800018310547,142.6300048828125,142.6300048828125,8704
2024-03-22 12:40:00-04:00,142.6300048828125,142.67999267578125,142.61000061035156,142.66000366210938,142.66000366210938,4828
2024-03-22 12:45:00-04:00,142.69000244140625,142.69000244140625,142.51499938964844,142.5399932861328,142.5399932861328,6063
2024-03-22 12:50:00-04:00,142.5500030517578,142.5500030517578,142.3699951171875,142.40499877929688,142.40499877929688,5174
