Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-05 09:30:00-05:00,237.6699981689453,237.6699981689453,236.5500030517578,236.77999877929688,236.77999877929688,57930
2024-03-05 09:35:00-05:00,237.25,237.25,237.24000549316406,237.24000549316406,237.24000549316406,580
2024-03-05 09:40:00-05:00,237.6300048828125,238.05999755859375,237.6300048828125,237.85499572753906,237.85499572753906,1778
2024-03-05 09:45:00-05:00,237.8800048828125,238.1999969482422,237.8800048828125,238.1999969482422,238.1999969482422,816
2024-03-05 09:50:00-05:00,238.38999938964844,238.77000427246094,237.72500610351562,238.00999450683594,238.00999450683594,23894
2024-03-05 09:55:00-05:00,238.1199951171875,238.27499389648438,238.11000061035156,238.27499389648438,238.27499389648438,2413
2024-03-05 10:00:00-05:00,238.4199981689453,238.4199981689453,238.4199981689453,238.4199981689453,238.4199981689453,590
2024-03-05 10:05:00-05:00,238.1300048828125,238.13999938964844,237.74000549316406,237.74000549316406,237.74000549316406,1077
2024-03-05 10:10:00-05:00,237.80999755859375,237.97000122070312,237.80999755859375,237.97000122070312,237.97000122070312,671
2024-03-05 10:15:00-05:00,237.75,237.77000427246094,237.75,237.77000427246094,237.77000427246094,2018
2024-03-05 10:35:00-05:00,237.75,237.75,237.68499755859375,237.68499755859375,237.68499755859375,694
2024-03-05 10:40:00-05:00,237.8800048828125,238.3699951171875,237.85499572753906,238.3699951171875,238.3699951171875,5364
2024-03-05 10:45:00-05:00,238.2899932861328,238.8350067138672,238.08999633789062,238.66000366210938,238.66000366210938,6592
2024-03-05 10:50:00-05:00,238.66000366210938,238.66000366210938,238.22999572753906,238.22999572753906,238.22999572753906,5210
2024-03-05 10:55:00-05:00,238.25,238.4600067138672,238.25,238.4600067138672,238.4600067138672,2780
2024-03-05 11:00:00-05:00,238.27000427246094,238.33999633789062,238.27000427246094,238.33999633789062,238.33999633789062,589
2024-03-05 11:05:00-05:00,238.35499572753906,238.35499572753906,238.22000122070312,238.3300018310547,238.3300018310547,5337
2024-03-05 11:10:00-05:00,238.35000610351562,238.49000549316406,238.23500061035156,238.23500061035156,238.23500061035156,1832
2024-03-05 11:15:00-05:00,238.10000610351562,238.13999938964844,238.10000610351562,238.13999938964844,238.13999938964844,506
2024-03-05 11:20:00-05:00,238.0399932861328,238.0800018310547,237.65499877929688,237.72000122070312,237.72000122070312,3315
2024-03-05 11:25:00-05:00,237.72000122070312,237.72000122070312,237.72000122070312,237.72000122070312,237.72000122070312,426
2024-03-05 11:30:00-05:00,237.71499633789062,237.8800048828125,237.6300048828125,237.875,237.875,1820
2024-03-05 11:35:00-05:00,237.94000244140625,237.94500732421875,237.89999389648438,237.94000244140625,237.94000244140625,1525
2024-03-05 11:40:00-05:00,237.91709899902344,237.91709899902344,237.30499267578125,237.30499267578125,237.30499267578125,1455
2024-03-05 11:45:00-05:00,237.4199981689453,237.6300048828125,237.26370239257812,237.6300048828125,237.6300048828125,1995
2024-03-05 11:50:00-05:00,237.3800048828125,237.3800048828125,237.3800048828125,237.3800048828125,237.3800048828125,194
2024-03-05 11:55:00-05:00,237.3800048828125,237.3800048828125,237.3699951171875,237.3699951171875,237.3699951171875,2248
2024-03-05 12:10:00-05:00,237.41000366210938,237.41000366210938,237.41000366210938,237.41000366210938,237.41000366210938,188
2024-03-05 12:15:00-05:00,237.30499267578125,237.30499267578125,237.30499267578125,237.30499267578125,237.30499267578125,1088
2024-03-05 12:30:00-05:00,237.25,237.25,237.00999450683594,237.00999450683594,237.00999450683594,2211
2024-03-05 12:35:00-05:00,236.7675018310547,236.7675018310547,236.7675018310547,236.7675018310547,236.7675018310547,692
2024-03-05 12:40:00-05:00,236.75999450683594,236.9199981689453,236.7449951171875,236.7449951171875,236.7449951171875,1550
2024-03-05 12:45:00-05:00,236.92999267578125,236.98500061035156,236.91659545898438,236.91659545898438,236.91659545898438,1384
2024-03-05 12:50:00-05:00,236.7949981689453,236.89999389648438,236.7949981689453,236.89999389648438,236.89999389648438,393
2024-03-05 12:55:00-05:00,236.83999633789062,236.83999633789062,236.83999633789062,236.83999633789062,236.83999633789062,256
2024-03-05 13:00:00-05:00,236.8350067138672,236.8350067138672,236.8350067138672,236.8350067138672,236.8350067138672,1037
2024-03-05 13:05:00-05:00,236.8000030517578,236.80999755859375,236.8000030517578,236.80999755859375,236.80999755859375,1259
2024-03-05 13:15:00-05:00,236.8800048828125,236.8800048828125,236.72999572753906,236.72999572753906,236.72999572753906,2128
2024-03-05 13:25:00-05:00,236.67999267578125,236.8249969482422,236.67999267578125,236.8249969482422,236.8249969482422,1187
2024-03-05 13:30:00-05:00,236.86000061035156,236.9600067138672,236.80999755859375,236.9600067138672,236.9600067138672,2059
2024-03-05 13:35:00-05:00,236.80999755859375,236.83999633789062,236.65499877929688,236.65499877929688,236.65499877929688,1330
2024-03-05 13:40:00-05:00,236.64500427246094,236.64500427246094,236.3699951171875,236.47500610351562,236.47500610351562,1671
2024-03-05 13:45:00-05:00,236.44500732421875,236.54249572753906,236.4199981689453,236.5399932861328,236.5399932861328,803
2024-03-05 13:50:00-05:00,236.25999450683594,236.32000732421875,236.1999969482422,236.32000732421875,236.32000732421875,1459
2024-03-05 13:55:00-05:00,236.2899932861328,236.2899932861328,236.2899932861328,236.2899932861328,236.2899932861328,263
2024-03-05 14:00:00-05:00,236.2899932861328,236.32000732421875,236.14999389648438,236.14999389648438,236.14999389648438,1416
2024-03-05 14:05:00-05:00,236.25999450683594,236.32000732421875,236.25999450683594,236.32000732421875,236.32000732421875,594
2024-03-05 14:10:00-05:00,236.33949279785156,236.36000061035156,236.19000244140625,236.24000549316406,236.24000549316406,1894
2024-03-05 14:15:00-05:00,236.17999267578125,236.25,236.17999267578125,236.25,236.25,519
2024-03-05 14:20:00-05:00,236.22999572753906,236.22999572753906,236.22500610351562,236.22500610351562,236.22500610351562,1274
2024-03-05 14:25:00-05:00,236.18499755859375,236.18499755859375,236.18499755859375,236.18499755859375,236.18499755859375,291
2024-03-05 14:30:00-05:00,236.1750030517578,236.1750030517578,235.75999450683594,235.75999450683594,235.75999450683594,3518
2024-03-05 14:35:00-05:00,235.7100067138672,235.7100067138672,235.5749969482422,235.6824951171875,235.6824951171875,1153
2024-03-05 14:40:00-05:00,235.55999755859375,235.58999633789062,235.47000122070312,235.50999450683594,235.50999450683594,3744
2024-03-05 14:45:00-05:00,235.35000610351562,235.375,235.00999450683594,235.07940673828125,235.07940673828125,4553
2024-03-05 14:50:00-05:00,235.24000549316406,235.33999633789062,235.24000549316406,235.2899932861328,235.2899932861328,2086
2024-03-05 14:55:00-05:00,235.10000610351562,235.3000030517578,235.10000610351562,235.3000030517578,235.3000030517578,1653
2024-03-05 15:00:00-05:00,235.2550048828125,235.3000030517578,235.22000122070312,235.22000122070312,235.22000122070312,1602
2024-03-05 15:05:00-05:00,235.32000732421875,235.41000366210938,235.32000732421875,235.36000061035156,235.36000061035156,2149
2024-03-05 15:10:00-05:00,235.2100067138672,235.25,234.97500610351562,234.97500610351562,234.97500610351562,2437
2024-03-05 15:15:00-05:00,234.88499450683594,234.97000122070312,234.88499450683594,234.97000122070312,234.97000122070312,1380
2024-03-05 15:20:00-05:00,235.02999877929688,235.02999877929688,234.6699981689453,234.83999633789062,234.83999633789062,2714
2024-03-05 15:25:00-05:00,234.75,234.8249969482422,234.75,234.8249969482422,234.8249969482422,1048
2024-03-05 15:30:00-05:00,234.92990112304688,235.08999633789062,234.85000610351562,235.08999633789062,235.08999633789062,4495
2024-03-05 15:35:00-05:00,235.05999755859375,235.05999755859375,234.97500610351562,235.02000427246094,235.02000427246094,1953
2024-03-05 15:40:00-05:00,234.8800048828125,234.99000549316406,234.72999572753906,234.9199981689453,234.9199981689453,5146
2024-03-05 15:45:00-05:00,234.90499877929688,235.14450073242188,234.90499877929688,235.14450073242188,235.14450073242188,2794
2024-03-05 15:50:00-05:00,235.11000061035156,235.5800018310547,235.0,235.55999755859375,235.55999755859375,12237
2024-03-05 15:55:00-05:00,235.8000030517578,235.8000030517578,235.3000030517578,235.30999755859375,235.30999755859375,19276
2024-03-06 09:30:00-05:00,236.0399932861328,237.2899932861328,235.74000549316406,236.98849487304688,236.98849487304688,5172
2024-03-06 09:40:00-05:00,235.77999877929688,235.77999877929688,235.03089904785156,235.03089904785156,235.03089904785156,2843
2024-03-06 09:45:00-05:00,235.6573028564453,235.8000030517578,235.6573028564453,235.8000030517578,235.8000030517578,1218
2024-03-06 09:50:00-05:00,235.92999267578125,235.92999267578125,235.41000366210938,235.41000366210938,235.41000366210938,2468
2024-03-06 09:55:00-05:00,235.47000122070312,235.69000244140625,235.1300048828125,235.66000366210938,235.66000366210938,4509
2024-03-06 10:00:00-05:00,235.57000732421875,235.8699951171875,235.57000732421875,235.625,235.625,4922
2024-03-06 10:05:00-05:00,235.5399932861328,235.5399932861328,235.5399932861328,235.5399932861328,235.5399932861328,364
2024-03-06 10:10:00-05:00,235.52499389648438,236.1649932861328,235.52499389648438,236.1649932861328,236.1649932861328,2950
2024-03-06 10:15:00-05:00,236.0399932861328,236.0399932861328,236.0399932861328,236.0399932861328,236.0399932861328,886
2024-03-06 10:20:00-05:00,235.6699981689453,236.3000030517578,235.6699981689453,236.3000030517578,236.3000030517578,1476
2024-03-06 10:30:00-05:00,236.33999633789062,236.6300048828125,236.3300018310547,236.6300048828125,236.6300048828125,3201
2024-03-06 10:35:00-05:00,236.6999969482422,236.6999969482422,236.5800018310547,236.5800018310547,236.5800018310547,1000
2024-03-06 10:40:00-05:00,236.47999572753906,236.47999572753906,236.44000244140625,236.47999572753906,236.47999572753906,1158
2024-03-06 10:45:00-05:00,236.49000549316406,236.49000549316406,236.47500610351562,236.47500610351562,236.47500610351562,2607
2024-03-06 10:50:00-05:00,236.3800048828125,236.61500549316406,236.3800048828125,236.61500549316406,236.61500549316406,1662
2024-03-06 10:55:00-05:00,236.7100067138672,236.83999633789062,236.6999969482422,236.83999633789062,236.83999633789062,1431
2024-03-06 11:00:00-05:00,236.93499755859375,236.93499755859375,236.93499755859375,236.93499755859375,236.93499755859375,348
2024-03-06 11:05:00-05:00,236.85000610351562,236.9499969482422,236.7050018310547,236.9499969482422,236.9499969482422,2601
2024-03-06 11:10:00-05:00,237.00999450683594,237.05999755859375,236.9550018310547,237.05999755859375,237.05999755859375,1798
2024-03-06 11:20:00-05:00,236.89999389648438,236.98500061035156,236.77999877929688,236.77999877929688,236.77999877929688,1291
2024-03-06 11:25:00-05:00,236.9600067138672,236.9600067138672,236.9600067138672,236.9600067138672,236.9600067138672,862
2024-03-06 11:30:00-05:00,237.16000366210938,237.16000366210938,236.94500732421875,236.94500732421875,236.94500732421875,1933
2024-03-06 11:35:00-05:00,237.1199951171875,237.25,237.1199951171875,237.25,237.25,907
2024-03-06 11:40:00-05:00,237.3000030517578,237.33999633789062,237.2899932861328,237.3300018310547,237.3300018310547,1511
2024-03-06 11:50:00-05:00,237.4600067138672,237.47000122070312,237.2899932861328,237.2899932861328,237.2899932861328,1536
2024-03-06 11:55:00-05:00,237.24000549316406,237.24000549316406,237.22000122070312,237.22000122070312,237.22000122070312,680
2024-03-06 12:00:00-05:00,237.38999938964844,237.63499450683594,237.3800048828125,237.63499450683594,237.63499450683594,3524
2024-03-06 12:10:00-05:00,237.74000549316406,238.15499877929688,237.74000549316406,238.13999938964844,238.13999938964844,815
2024-03-06 12:15:00-05:00,238.05999755859375,238.05999755859375,237.8800048828125,237.89999389648438,237.89999389648438,1662
2024-03-06 12:20:00-05:00,237.83999633789062,237.83999633789062,237.7899932861328,237.7899932861328,237.7899932861328,1869
2024-03-06 12:25:00-05:00,237.82000732421875,237.8699951171875,237.82000732421875,237.8699951171875,237.8699951171875,1122
2024-03-06 12:30:00-05:00,237.6999969482422,237.75999450683594,237.6999969482422,237.75999450683594,237.75999450683594,1337
2024-03-06 12:35:00-05:00,237.8000030517578,237.8000030517578,237.8000030517578,237.8000030517578,237.8000030517578,1571
2024-03-06 12:45:00-05:00,237.80999755859375,237.80999755859375,237.6199951171875,237.6199951171875,237.6199951171875,2052
2024-03-06 12:55:00-05:00,237.35000610351562,237.47000122070312,237.35000610351562,237.47000122070312,237.47000122070312,861
