Date,Open,High,Low,Close,Adj Close,Volume
2003-12-01,2.2916669845581055,2.3958330154418945,2.2791669368743896,2.3666670322418213,1.7747865915298462,6109200
2003-12-08,2.362499952316284,2.4649999141693115,2.362499952316284,2.450000047683716,1.8372787237167358,10171200
2003-12-15,2.4708330631256104,2.512500047683716,2.4083330631256104,2.487499952316284,1.8653998374938965,10891200
2003-12-22,2.4791669845581055,2.5083329677581787,2.433332920074463,2.494999885559082,1.8710238933563232,8569200
2003-12-29,2.5,2.5416669845581055,2.413332939147949,2.449167013168335,1.836653470993042,12813600
2004-01-05,2.4583330154418945,2.629167079925537,2.4583330154418945,2.6041669845581055,1.9528895616531372,17798400
2004-01-12,2.5916669368743896,2.6666669845581055,2.555000066757202,2.5808329582214355,1.9353911876678467,10066800
2004-01-19,2.5808329582214355,2.733333110809326,2.579166889190674,2.733333110809326,2.049752712249756,12242400
2004-01-26,2.7125000953674316,2.7416670322418213,2.5333330631256104,2.5416669845581055,1.9060202836990356,13179600
2004-02-02,2.5450000762939453,2.5566670894622803,2.434999942779541,2.506666898727417,1.8797743320465088,12016800
2004-02-09,2.506666898727417,2.6791670322418213,2.504167079925537,2.6666669845581055,2.002406597137451,9570000
2004-02-16,2.6666669845581055,2.7083330154418945,2.4458329677581787,2.4891669750213623,1.8691214323043823,18247200
2004-02-23,2.483333110809326,2.545833110809326,2.438333034515381,2.5308330059051514,1.900408148765564,16376400
2004-03-01,2.5316669940948486,2.62833309173584,2.516666889190674,2.626667022705078,1.9723705053329468,17980800
2004-03-08,2.6333329677581787,2.6458330154418945,2.4641671180725098,2.5374999046325684,1.905413269996643,15294000
2004-03-15,2.5416669845581055,2.5875000953674316,2.500833034515381,2.5541670322418213,1.917929768562317,11857200
2004-03-22,2.5333330631256104,2.540832996368408,2.3933329582214355,2.4108328819274902,1.810300588607788,14278800
2004-03-29,2.4116671085357666,2.584167003631592,2.4108328819274902,2.565000057220459,1.926063895225525,16753200
2004-04-05,2.545833110809326,2.686666965484619,2.540832996368408,2.6675000190734863,2.0030312538146973,14947200
2004-04-12,2.670833110809326,2.925832986831665,2.670833110809326,2.9016671180725098,2.1788692474365234,17288400
2004-04-19,2.9016671180725098,2.9633328914642334,2.814167022705078,2.938333034515381,2.2064003944396973,14552400
2004-04-26,2.938333034515381,3.0824999809265137,2.8458330631256104,2.9749999046325684,2.233933925628662,16911600
2004-05-03,2.9749999046325684,3.079166889190674,2.9583330154418945,3.019166946411133,2.267099380493164,18751200
2004-05-10,2.9791669845581055,3.069999933242798,2.8883330821990967,3.0208330154418945,2.270841360092163,15790800
2004-05-17,3.012500047683716,3.0291669368743896,2.9641671180725098,2.985832929611206,2.2445313930511475,21828000
2004-05-24,2.9791669845581055,3.204166889190674,2.9791669845581055,3.066667079925537,2.3052966594696045,11074800
2004-05-31,3.0799999237060547,3.183332920074463,3.0799999237060547,3.1516671180725098,2.369192600250244,11602800
2004-06-07,3.1583330631256104,3.2750000953674316,3.0875000953674316,3.184999942779541,2.394251585006714,10312800
2004-06-14,3.2125000953674316,3.380000114440918,3.180833101272583,3.362499952316284,2.5276825428009033,18709200
