date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,469.52,471.2,463.89,469.0,13203.0,468.79,54
2023-03-13 09:35:00-04:00,466.05,468.39,465.02,466.63,2814.0,466.577,21
2023-03-13 09:40:00-04:00,467.0,467.0,464.48,464.48,4407.0,465.425,23
2023-03-13 09:45:00-04:00,465.61,472.98,465.61,472.55,5265.0,469.796,46
2023-03-13 09:50:00-04:00,474.32,474.45,471.45,471.94,3270.0,472.864,30
2023-03-13 09:55:00-04:00,473.27,476.34,473.27,474.08,5500.0,475.469,19
2023-03-13 10:00:00-04:00,472.75,474.14,471.56,473.29,900.0,472.629,9
2023-03-13 10:05:00-04:00,473.02,475.85,470.7,473.89,2801.0,473.105,22
2023-03-13 10:10:00-04:00,475.83,475.84,473.01,473.01,2101.0,474.057,21
2023-03-13 10:15:00-04:00,472.06,473.12,470.8,472.75,2120.0,472.391,20
2023-03-13 10:20:00-04:00,472.2,474.44,472.19,472.55,1900.0,473.444,17
2023-03-13 10:25:00-04:00,473.35,474.28,470.83,471.42,7096.0,471.675,32
2023-03-13 10:30:00-04:00,471.54,476.01,471.54,476.01,1600.0,472.966,16
2023-03-13 10:35:00-04:00,475.96,476.46,474.28,475.93,4449.0,475.475,30
2023-03-13 10:40:00-04:00,476.28,477.09,474.03,476.45,9696.0,475.93,56
2023-03-13 10:45:00-04:00,476.97,478.01,476.15,477.2,600.0,477.05,6
2023-03-13 10:50:00-04:00,476.7,476.93,473.76,475.0,2367.0,475.853,21
2023-03-13 10:55:00-04:00,476.14,478.95,476.14,478.7,995.0,478.31,8
2023-03-13 11:00:00-04:00,478.15,482.61,478.15,482.0,29100.0,481.841,283
2023-03-13 11:05:00-04:00,482.0,485.02,481.65,485.02,4100.0,482.584,31
2023-03-13 11:10:00-04:00,485.69,486.78,484.47,485.55,6197.0,485.091,28
2023-03-13 11:15:00-04:00,486.44,488.0,486.44,487.34,963.0,487.246,9
2023-03-13 11:20:00-04:00,488.75,490.3,487.24,489.32,19625.0,489.211,182
2023-03-13 11:25:00-04:00,489.14,492.49,488.95,491.93,1948.0,490.415,19
2023-03-13 11:30:00-04:00,491.1,492.0,489.41,489.41,2118.0,490.731,19
2023-03-13 11:35:00-04:00,488.91,489.64,486.95,487.1,17896.0,488.085,106
2023-03-13 11:40:00-04:00,487.41,490.77,487.23,490.31,3000.0,490.059,11
2023-03-13 11:45:00-04:00,489.65,491.22,488.44,490.63,3665.0,490.484,35
2023-03-13 11:50:00-04:00,490.64,491.0,487.89,487.89,9734.0,489.953,64
2023-03-13 11:55:00-04:00,487.5,488.16,487.5,488.16,1400.0,487.681,14
2023-03-13 12:00:00-04:00,489.82,491.19,487.14,487.14,1000.0,489.624,10
2023-03-13 12:05:00-04:00,487.89,487.91,487.89,487.91,200.0,487.9,2
2023-03-13 12:10:00-04:00,488.51,488.71,486.92,488.44,1100.0,487.837,11
2023-03-13 12:15:00-04:00,488.91,488.91,487.85,488.07,600.0,488.378,6
2023-03-13 12:20:00-04:00,488.47,489.51,487.58,488.67,3942.0,488.635,38
2023-03-13 12:25:00-04:00,489.09,489.14,486.94,487.54,1800.0,487.908,18
2023-03-13 12:30:00-04:00,487.02,487.53,486.04,486.04,1418.0,486.781,11
2023-03-13 12:35:00-04:00,486.03,487.57,485.93,486.89,2600.0,486.729,23
2023-03-13 12:40:00-04:00,487.66,488.44,487.66,488.2,600.0,488.123,5
2023-03-13 12:45:00-04:00,488.75,488.97,484.8,484.8,1634.0,487.111,16
2023-03-13 12:50:00-04:00,483.87,485.08,483.64,485.08,500.0,484.032,5
2023-03-13 12:55:00-04:00,485.1,486.63,484.95,485.22,3008.0,485.631,30
2023-03-13 13:00:00-04:00,484.6,485.09,482.94,482.94,1079.0,484.095,9
2023-03-13 13:05:00-04:00,484.22,484.36,483.04,484.36,2893.0,483.611,17
2023-03-13 13:10:00-04:00,484.32,485.3,484.32,485.3,200.0,484.808,2
2023-03-13 13:15:00-04:00,485.38,486.89,485.38,486.16,1200.0,486.383,12
2023-03-13 13:20:00-04:00,486.42,486.43,485.44,485.44,300.0,485.798,3
2023-03-13 13:25:00-04:00,484.84,486.51,484.84,486.04,2649.0,486.227,25
2023-03-13 13:30:00-04:00,486.46,486.46,485.82,486.08,2220.0,486.027,21
2023-03-13 13:35:00-04:00,486.0,490.26,486.0,490.26,800.0,488.76,6
2023-03-13 13:40:00-04:00,489.45,489.45,489.45,489.45,300.0,489.45,3
2023-03-13 13:45:00-04:00,488.57,488.87,487.85,488.87,400.0,488.458,4
2023-03-13 13:50:00-04:00,488.0,488.45,487.73,488.45,500.0,488.084,5
2023-03-13 13:55:00-04:00,488.82,489.67,488.82,488.96,800.0,489.152,8
2023-03-13 14:00:00-04:00,490.55,490.55,489.69,489.98,400.0,490.009,4
2023-03-13 14:05:00-04:00,489.76,490.37,489.34,489.34,1200.0,489.784,12
2023-03-13 14:10:00-04:00,489.3,490.11,489.3,490.11,300.0,489.675,3
2023-03-13 14:15:00-04:00,491.09,491.09,490.55,490.56,900.0,490.865,8
2023-03-13 14:20:00-04:00,490.24,490.83,490.05,490.05,900.0,490.252,9
2023-03-13 14:25:00-04:00,491.5,491.71,490.7,490.85,2600.0,491.111,26
2023-03-13 14:30:00-04:00,491.79,492.04,491.79,492.04,200.0,491.915,2
2023-03-13 14:35:00-04:00,491.7,491.74,489.43,489.43,1000.0,491.304,10
2023-03-13 14:40:00-04:00,489.6,490.51,489.5,489.92,1700.0,489.921,15
2023-03-13 14:45:00-04:00,489.6,489.6,489.41,489.6,400.0,489.553,3
2023-03-13 14:50:00-04:00,490.49,491.47,490.49,491.47,700.0,490.76,5
2023-03-13 14:55:00-04:00,491.38,493.1,491.01,492.21,1540.0,491.631,14
2023-03-13 15:00:00-04:00,492.04,493.25,490.08,490.17,2257.0,491.526,17
2023-03-13 15:05:00-04:00,489.85,492.35,489.85,492.35,703.0,490.9,7
2023-03-13 15:10:00-04:00,493.1,494.34,493.09,493.41,900.0,493.685,9
2023-03-13 15:15:00-04:00,494.21,494.21,491.87,491.87,2028.0,492.914,19
2023-03-13 15:20:00-04:00,491.58,491.79,489.9,489.9,3798.0,490.794,30
2023-03-13 15:25:00-04:00,490.73,490.86,489.27,490.0,4660.0,490.032,38
2023-03-13 15:30:00-04:00,490.19,491.11,489.9,491.11,3600.0,490.401,33
