date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,457.9,459.88,457.08,458.84,19012.0,458.232,71
2023-03-14 09:35:00-04:00,459.23,459.98,457.08,458.45,8349.0,458.519,69
2023-03-14 09:40:00-04:00,458.52,459.77,458.36,459.22,9806.0,459.157,66
2023-03-14 09:45:00-04:00,458.87,459.43,456.76,456.76,6418.0,458.198,53
2023-03-14 09:50:00-04:00,456.87,457.6,455.4,455.94,6646.0,456.712,65
2023-03-14 09:55:00-04:00,455.66,456.24,455.01,455.64,5288.0,455.67,49
2023-03-14 10:00:00-04:00,455.9,456.42,454.46,454.81,6985.0,455.574,60
2023-03-14 10:05:00-04:00,455.05,455.51,454.17,455.51,7990.0,454.932,69
2023-03-14 10:10:00-04:00,455.49,455.92,454.85,455.84,4454.0,455.332,38
2023-03-14 10:15:00-04:00,455.96,457.47,455.74,456.91,4307.0,456.698,38
2023-03-14 10:20:00-04:00,457.03,457.03,455.86,456.74,3183.0,456.44,31
2023-03-14 10:25:00-04:00,456.97,456.97,455.24,455.63,4289.0,455.986,40
2023-03-14 10:30:00-04:00,456.22,457.17,456.22,457.13,11037.0,456.807,73
2023-03-14 10:35:00-04:00,457.45,458.19,457.36,457.46,7598.0,457.751,69
2023-03-14 10:40:00-04:00,457.49,457.81,456.9,457.4,45642.0,457.37,245
2023-03-14 10:45:00-04:00,457.38,458.13,456.53,457.9,36388.0,457.43,197
2023-03-14 10:50:00-04:00,457.86,458.26,457.53,457.9,54770.0,457.933,316
2023-03-14 10:55:00-04:00,457.83,458.12,457.02,457.15,29291.0,457.587,138
2023-03-14 11:00:00-04:00,457.15,457.68,456.66,457.24,23828.0,457.266,132
2023-03-14 11:05:00-04:00,457.3,457.6,456.98,457.15,44295.0,457.174,258
2023-03-14 11:10:00-04:00,457.07,457.2,455.95,456.11,21915.0,456.764,148
2023-03-14 11:15:00-04:00,456.02,457.3,455.77,456.78,48915.0,456.397,307
2023-03-14 11:20:00-04:00,456.67,456.87,455.44,455.51,13324.0,456.282,102
2023-03-14 11:25:00-04:00,455.42,455.85,455.09,455.12,4957.0,455.544,45
2023-03-14 11:30:00-04:00,455.28,456.66,455.22,455.54,25490.0,456.057,203
2023-03-14 11:35:00-04:00,455.74,455.88,454.7,455.02,6445.0,455.113,60
2023-03-14 11:40:00-04:00,455.19,456.11,455.19,455.44,17533.0,455.76,111
2023-03-14 11:45:00-04:00,455.3,455.3,454.35,454.35,6421.0,454.854,61
2023-03-14 11:50:00-04:00,454.47,454.74,454.23,454.35,3121.0,454.446,29
2023-03-14 11:55:00-04:00,454.26,454.5,453.37,453.37,5554.0,454.081,49
2023-03-14 12:00:00-04:00,453.37,454.13,452.92,452.92,6488.0,453.74,59
2023-03-14 12:05:00-04:00,453.11,453.11,451.91,452.39,8920.0,452.419,68
2023-03-14 12:10:00-04:00,452.37,453.32,452.37,452.76,4510.0,452.799,43
2023-03-14 12:15:00-04:00,452.75,452.78,451.99,452.64,20925.0,452.348,138
2023-03-14 12:20:00-04:00,452.82,453.7,452.82,452.88,8101.0,453.36,79
2023-03-14 12:25:00-04:00,452.78,452.99,452.47,452.62,6704.0,452.691,62
2023-03-14 12:30:00-04:00,452.74,453.55,452.74,453.54,6513.0,453.236,61
2023-03-14 12:35:00-04:00,453.56,454.07,453.33,454.02,4950.0,453.795,48
2023-03-14 12:40:00-04:00,454.02,454.9,454.02,454.67,14292.0,454.445,125
2023-03-14 12:45:00-04:00,454.53,454.79,454.33,454.49,8165.0,454.542,80
2023-03-14 12:50:00-04:00,454.47,456.68,454.01,455.57,51717.0,455.437,301
2023-03-14 12:55:00-04:00,455.8,456.07,455.03,455.66,28249.0,455.583,139
2023-03-14 13:00:00-04:00,455.94,456.16,454.64,454.74,5501.0,455.531,40
2023-03-14 13:05:00-04:00,454.7,454.7,453.71,453.91,6743.0,454.274,58
2023-03-14 13:10:00-04:00,454.06,454.06,453.34,453.36,2332.0,453.7,19
2023-03-14 13:15:00-04:00,453.06,453.06,451.68,451.68,5884.0,452.321,55
2023-03-14 13:20:00-04:00,451.48,451.79,450.38,450.58,10325.0,451.096,96
2023-03-14 13:25:00-04:00,450.75,451.0,449.85,450.04,9405.0,450.422,85
2023-03-14 13:30:00-04:00,450.02,450.81,449.23,450.81,3770.0,449.922,30
2023-03-14 13:35:00-04:00,450.7,451.81,450.59,451.58,4429.0,451.217,36
2023-03-14 13:40:00-04:00,451.73,451.83,450.77,450.8,6649.0,451.332,54
2023-03-14 13:45:00-04:00,450.76,451.02,450.13,450.25,3947.0,450.472,36
2023-03-14 13:50:00-04:00,450.05,450.96,450.0,450.87,9633.0,450.3,84
2023-03-14 13:55:00-04:00,450.47,451.67,450.47,451.13,2378.0,451.082,21
2023-03-14 14:00:00-04:00,451.31,451.51,450.84,450.84,2713.0,451.109,24
2023-03-14 14:05:00-04:00,451.11,451.11,450.15,450.91,3468.0,450.602,33
2023-03-14 14:10:00-04:00,450.91,451.57,450.82,451.15,8940.0,451.201,41
2023-03-14 14:15:00-04:00,451.05,451.59,450.63,451.43,5017.0,451.092,35
2023-03-14 14:20:00-04:00,451.41,451.92,451.03,451.38,3776.0,451.37,30
2023-03-14 14:25:00-04:00,451.38,452.05,451.38,452.02,5773.0,451.848,44
2023-03-14 14:30:00-04:00,451.79,453.61,451.79,453.51,4498.0,452.791,34
2023-03-14 14:35:00-04:00,453.37,453.37,452.19,452.19,1887.0,452.935,18
2023-03-14 14:40:00-04:00,452.34,452.94,452.17,452.87,4015.0,452.42,37
2023-03-14 14:45:00-04:00,452.96,454.36,452.96,453.53,3226.0,453.592,30
2023-03-14 14:50:00-04:00,453.18,454.49,453.18,454.3,13160.0,454.178,122
2023-03-14 14:55:00-04:00,454.38,454.5,452.13,452.13,10449.0,453.846,92
2023-03-14 15:00:00-04:00,452.38,453.27,452.38,452.74,4014.0,452.879,38
2023-03-14 15:05:00-04:00,452.58,452.95,451.99,451.99,4729.0,452.397,29
2023-03-14 15:10:00-04:00,451.92,451.92,450.69,450.69,2050.0,451.205,20
2023-03-14 15:15:00-04:00,450.8,451.5,450.52,451.41,9681.0,451.027,89
2023-03-14 15:20:00-04:00,451.68,451.68,450.52,450.52,24627.0,451.25,85
2023-03-14 15:25:00-04:00,450.76,451.21,450.2,450.92,8058.0,450.818,65
2023-03-14 15:30:00-04:00,450.81,451.76,450.81,451.76,11105.0,451.288,103
2023-03-14 15:35:00-04:00,451.76,452.27,451.76,451.89,8384.0,452.035,75
2023-03-14 15:40:00-04:00,451.78,452.24,451.47,452.24,9372.0,451.794,84
2023-03-14 15:45:00-04:00,452.4,452.42,451.6,452.17,17397.0,452.14,147
2023-03-14 15:50:00-04:00,452.26,452.57,451.49,451.8,27080.0,451.965,219
2023-03-14 15:55:00-04:00,452.0,453.94,452.0,453.6,52125.0,453.462,408
2023-03-15 09:30:00-04:00,448.97,452.94,448.97,452.35,30473.0,449.874,107
2023-03-15 09:35:00-04:00,452.45,456.38,452.04,452.83,44013.0,454.989,183
2023-03-15 09:40:00-04:00,453.02,453.52,450.38,450.66,15346.0,452.388,135
2023-03-15 09:45:00-04:00,449.89,451.54,447.01,447.01,7338.0,449.669,56
2023-03-15 09:50:00-04:00,447.46,448.54,446.34,447.19,13450.0,447.177,111
2023-03-15 09:55:00-04:00,446.77,448.08,446.61,448.08,12281.0,447.38,73
2023-03-15 10:00:00-04:00,448.13,449.03,447.59,448.5,5744.0,448.347,57
2023-03-15 10:05:00-04:00,448.79,449.83,448.54,449.48,5059.0,448.971,42
2023-03-15 10:10:00-04:00,449.12,449.84,448.41,449.69,4789.0,448.957,44
2023-03-15 10:15:00-04:00,449.54,449.54,448.36,448.65,3668.0,448.849,30
2023-03-15 10:20:00-04:00,448.98,449.14,448.01,448.05,3429.0,448.821,30
2023-03-15 10:25:00-04:00,448.11,448.79,447.41,447.76,10606.0,448.045,65
2023-03-15 10:30:00-04:00,447.72,448.04,446.71,447.5,4833.0,447.478,46
2023-03-15 10:35:00-04:00,447.42,449.09,447.42,448.18,5683.0,448.489,45
2023-03-15 10:40:00-04:00,447.88,447.99,446.82,446.89,3981.0,447.361,28
2023-03-15 10:45:00-04:00,447.0,447.38,445.84,446.1,11236.0,446.61,95
2023-03-15 10:50:00-04:00,445.87,446.68,445.45,445.45,6212.0,446.143,59
2023-03-15 10:55:00-04:00,445.52,446.0,445.11,445.61,9882.0,445.518,89
2023-03-15 11:00:00-04:00,445.62,445.79,444.4,445.78,8969.0,444.969,77
2023-03-15 11:05:00-04:00,445.66,446.42,444.39,444.44,6669.0,445.468,62
2023-03-15 11:10:00-04:00,444.35,445.41,444.08,445.21,12415.0,444.554,104
2023-03-15 11:15:00-04:00,445.42,445.74,444.87,445.66,8410.0,445.364,80
2023-03-15 11:20:00-04:00,445.53,445.88,444.17,444.52,7510.0,444.956,73
2023-03-15 11:25:00-04:00,444.7,445.06,444.4,444.87,8405.0,444.811,75
2023-03-15 11:30:00-04:00,444.82,445.58,444.49,444.69,24163.0,444.897,154
2023-03-15 11:35:00-04:00,444.69,445.19,444.0,444.43,7341.0,444.541,70
2023-03-15 11:40:00-04:00,444.2,445.5,443.67,443.83,5623.0,444.677,51
2023-03-15 11:45:00-04:00,443.75,444.06,441.66,442.13,12318.0,442.654,97
2023-03-15 11:50:00-04:00,442.19,442.2,440.29,440.67,9634.0,440.965,81
2023-03-15 11:55:00-04:00,440.67,441.5,440.49,440.85,10042.0,441.156,75
2023-03-15 12:00:00-04:00,440.98,441.7,440.9,441.31,5800.0,441.273,58
2023-03-15 12:05:00-04:00,441.29,441.56,440.6,440.69,4763.0,441.06,45
2023-03-15 12:10:00-04:00,440.63,440.96,439.87,440.96,8392.0,440.351,78
2023-03-15 12:15:00-04:00,440.75,441.37,440.7,441.31,37434.0,441.16,70
2023-03-15 12:20:00-04:00,441.48,442.11,440.78,442.11,18194.0,441.421,149
2023-03-15 12:25:00-04:00,442.17,442.58,440.76,441.16,8604.0,441.969,76
2023-03-15 12:30:00-04:00,441.39,442.81,441.39,442.48,11734.0,442.517,83
2023-03-15 12:35:00-04:00,442.6,443.05,442.47,442.83,5130.0,442.748,44
2023-03-15 12:40:00-04:00,443.08,443.11,442.5,442.64,4316.0,442.752,40
2023-03-15 12:45:00-04:00,442.64,443.84,442.64,443.64,3267.0,443.311,31
2023-03-15 12:50:00-04:00,443.66,443.66,442.23,442.73,9661.0,442.691,88
2023-03-15 12:55:00-04:00,442.57,443.69,441.96,443.4,9098.0,442.629,80
2023-03-15 13:00:00-04:00,443.38,443.38,442.19,442.56,13383.0,442.693,120
2023-03-15 13:05:00-04:00,442.69,443.42,442.63,443.34,5205.0,443.051,51
2023-03-15 13:10:00-04:00,443.47,443.47,442.86,443.28,4942.0,443.188,47
2023-03-15 13:15:00-04:00,443.3,444.13,442.86,443.12,10848.0,443.584,92
2023-03-15 13:20:00-04:00,442.88,443.33,442.85,443.33,3204.0,443.064,31
2023-03-15 13:25:00-04:00,443.51,443.52,442.48,443.05,7854.0,443.033,70
2023-03-15 13:30:00-04:00,443.05,443.29,442.42,443.14,4537.0,442.852,45
2023-03-15 13:35:00-04:00,443.32,443.55,442.9,443.36,10385.0,443.169,98
2023-03-15 13:40:00-04:00,443.18,443.34,442.24,442.6,13586.0,442.582,108
2023-03-15 13:45:00-04:00,442.59,442.91,442.35,442.79,13219.0,442.736,42
2023-03-15 13:50:00-04:00,442.84,443.35,442.82,443.24,6154.0,443.093,58
2023-03-15 13:55:00-04:00,443.18,443.97,443.18,443.97,6075.0,443.674,50
