date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,338.74,338.96,336.2,336.29,61677.0,338.331,236
2023-03-13 09:35:00-04:00,336.2,336.8,335.78,335.92,26840.0,336.278,232
2023-03-13 09:40:00-04:00,336.07,336.6,334.52,335.56,18054.0,335.633,159
2023-03-13 09:45:00-04:00,335.56,338.35,335.56,338.35,16036.0,336.833,140
2023-03-13 09:50:00-04:00,338.05,339.71,338.05,339.03,20485.0,339.134,169
2023-03-13 09:55:00-04:00,339.0,339.83,338.74,339.45,12093.0,339.272,100
2023-03-13 10:00:00-04:00,339.31,339.93,338.62,339.93,17175.0,339.212,153
2023-03-13 10:05:00-04:00,339.71,340.63,338.61,340.07,16191.0,339.526,146
2023-03-13 10:10:00-04:00,339.98,339.98,338.05,339.07,11246.0,338.881,102
2023-03-13 10:15:00-04:00,338.87,339.64,338.51,338.51,19587.0,339.203,181
2023-03-13 10:20:00-04:00,338.65,339.5,338.14,338.25,16210.0,338.992,142
2023-03-13 10:25:00-04:00,338.27,338.27,337.12,337.18,16894.0,337.825,149
2023-03-13 10:30:00-04:00,337.35,338.41,336.96,338.38,17331.0,337.61,163
2023-03-13 10:35:00-04:00,338.41,338.91,337.72,338.2,14142.0,338.174,127
2023-03-13 10:40:00-04:00,338.13,338.58,337.33,338.27,9558.0,337.925,90
2023-03-13 10:45:00-04:00,338.35,338.95,338.02,338.45,13772.0,338.457,110
2023-03-13 10:50:00-04:00,338.45,338.83,336.72,337.4,16905.0,337.505,155
2023-03-13 10:55:00-04:00,337.37,339.72,337.36,338.95,14169.0,339.038,133
2023-03-13 11:00:00-04:00,338.94,339.85,338.46,338.94,20182.0,339.061,169
2023-03-13 11:05:00-04:00,338.86,339.01,337.4,337.4,14354.0,338.224,136
2023-03-13 11:10:00-04:00,337.5,338.29,337.01,337.02,16374.0,337.749,153
2023-03-13 11:15:00-04:00,337.04,338.09,336.96,338.09,14917.0,337.54,141
2023-03-13 11:20:00-04:00,338.13,338.56,336.91,337.37,12670.0,337.751,115
2023-03-13 11:25:00-04:00,337.32,338.89,337.32,338.39,12285.0,338.075,114
2023-03-13 11:30:00-04:00,338.46,338.46,337.06,337.11,9912.0,337.626,91
