date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,392.41,393.93,385.8,386.16,96131.0,391.331,494
2023-03-13 09:35:00-04:00,386.16,387.03,384.54,386.41,43434.0,386.078,134
2023-03-13 09:40:00-04:00,386.37,387.39,384.5,385.01,23476.0,385.715,132
2023-03-13 09:45:00-04:00,384.38,390.53,384.05,390.23,37523.0,387.029,201
2023-03-13 09:50:00-04:00,389.6,390.46,387.23,388.18,56567.0,389.46,184
2023-03-13 09:55:00-04:00,387.63,389.47,387.15,388.25,53960.0,388.558,286
2023-03-13 10:00:00-04:00,388.3,389.49,387.0,388.78,18320.0,388.299,140
2023-03-13 10:05:00-04:00,388.41,390.34,385.91,389.97,12291.0,388.293,97
2023-03-13 10:10:00-04:00,389.97,390.48,387.19,388.35,10676.0,388.911,95
2023-03-13 10:15:00-04:00,388.35,388.57,386.75,386.99,68246.0,388.143,210
2023-03-13 10:20:00-04:00,386.84,389.98,386.69,388.37,53302.0,387.272,91
2023-03-13 10:25:00-04:00,388.72,389.4,387.75,387.76,5454.0,388.652,52
2023-03-13 10:30:00-04:00,388.36,391.99,388.33,391.87,9752.0,390.082,89
2023-03-13 10:35:00-04:00,392.03,392.2,389.9,390.75,7965.0,390.989,58
2023-03-13 10:40:00-04:00,390.94,390.94,388.52,390.15,8216.0,389.549,73
2023-03-13 10:45:00-04:00,390.14,391.4,389.81,390.37,5329.0,390.461,45
2023-03-13 10:50:00-04:00,390.45,390.78,388.46,389.19,9310.0,389.212,83
2023-03-13 10:55:00-04:00,389.65,392.7,389.65,392.27,7968.0,391.683,68
2023-03-13 11:00:00-04:00,391.97,394.65,391.42,393.79,8980.0,392.616,80
2023-03-13 11:05:00-04:00,394.2,394.49,393.13,393.59,9407.0,394.021,81
2023-03-13 11:10:00-04:00,393.98,396.4,393.98,395.15,11001.0,395.099,55
2023-03-13 11:15:00-04:00,395.5,396.49,394.81,395.1,18700.0,395.755,139
2023-03-13 11:20:00-04:00,395.44,395.9,392.22,394.28,78623.0,394.031,703
2023-03-13 11:25:00-04:00,394.31,396.62,394.21,395.87,10999.0,395.498,99
2023-03-13 11:30:00-04:00,395.97,396.43,394.38,394.54,15756.0,395.207,111
2023-03-13 11:35:00-04:00,394.34,395.17,393.75,393.75,15990.0,394.627,142
2023-03-13 11:40:00-04:00,393.58,395.78,393.58,395.71,9071.0,395.031,67
2023-03-13 11:45:00-04:00,395.46,396.09,394.59,395.67,52618.0,395.182,467
2023-03-13 11:50:00-04:00,395.68,395.98,394.18,394.25,8151.0,395.317,74
2023-03-13 11:55:00-04:00,394.11,396.4,393.82,396.05,7973.0,394.85,73
2023-03-13 12:00:00-04:00,396.55,397.63,394.51,394.84,8748.0,396.466,77
2023-03-13 12:05:00-04:00,395.16,397.32,395.14,397.15,14752.0,395.946,114
2023-03-13 12:10:00-04:00,397.02,397.63,395.5,396.78,9434.0,396.83,90
2023-03-13 12:15:00-04:00,396.72,397.63,395.54,395.67,8541.0,397.104,82
2023-03-13 12:20:00-04:00,395.72,396.72,394.94,394.94,27443.0,396.161,76
2023-03-13 12:25:00-04:00,394.63,395.63,394.18,394.76,9337.0,394.73,60
2023-03-13 12:30:00-04:00,395.11,395.11,393.58,393.58,8850.0,394.417,77
2023-03-13 12:35:00-04:00,393.5,396.05,393.49,395.56,5248.0,395.015,47
2023-03-13 12:40:00-04:00,395.56,397.14,395.42,396.12,5805.0,396.426,54
2023-03-13 12:45:00-04:00,396.11,397.25,393.46,393.46,7876.0,395.637,64
2023-03-13 12:50:00-04:00,393.24,394.72,393.01,394.59,7907.0,393.697,67
2023-03-13 12:55:00-04:00,394.59,395.08,393.85,394.16,4010.0,394.343,39
2023-03-13 13:00:00-04:00,394.36,394.36,392.34,392.92,4823.0,393.172,41
