date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,362.91,363.49,360.89,362.18,14644.0,362.691,36
2023-03-13 09:35:00-04:00,361.98,362.34,359.84,361.5,6018.0,361.247,46
2023-03-13 09:40:00-04:00,362.88,363.42,360.58,361.42,7475.0,361.368,43
2023-03-13 09:45:00-04:00,361.22,366.11,361.21,365.19,10572.0,364.035,84
2023-03-13 09:50:00-04:00,365.0,365.24,363.19,363.93,4470.0,364.616,37
2023-03-13 09:55:00-04:00,363.27,365.45,363.27,364.64,8166.0,364.307,52
2023-03-13 10:00:00-04:00,364.12,364.16,361.27,362.14,6551.0,362.921,50
2023-03-13 10:05:00-04:00,361.81,365.0,361.68,364.66,4865.0,362.779,36
2023-03-13 10:10:00-04:00,365.15,365.29,363.34,363.69,3679.0,363.959,33
2023-03-13 10:15:00-04:00,363.33,363.81,362.37,362.69,2813.0,362.911,24
2023-03-13 10:20:00-04:00,362.7,364.97,362.6,362.61,2812.0,363.403,25
2023-03-13 10:25:00-04:00,362.6,362.86,361.26,361.27,3780.0,362.363,36
2023-03-13 10:30:00-04:00,361.32,364.23,361.32,363.95,5187.0,362.651,47
2023-03-13 10:35:00-04:00,364.07,364.11,362.53,363.63,4260.0,363.281,37
2023-03-13 10:40:00-04:00,363.88,363.88,361.87,363.38,4033.0,362.975,33
2023-03-13 10:45:00-04:00,363.51,364.11,363.09,363.18,3465.0,363.64,30
2023-03-13 10:50:00-04:00,363.15,363.4,362.31,362.89,3794.0,362.819,34
2023-03-13 10:55:00-04:00,363.33,365.59,363.32,364.89,6744.0,364.978,53
2023-03-13 11:00:00-04:00,364.42,366.25,364.31,364.94,5689.0,365.142,51
2023-03-13 11:05:00-04:00,365.13,365.58,364.11,365.19,3400.0,364.814,27
2023-03-13 11:10:00-04:00,366.57,367.57,366.5,366.89,1900.0,366.961,19
2023-03-13 11:15:00-04:00,366.8,368.44,366.79,367.79,3273.0,367.826,31
2023-03-13 11:20:00-04:00,368.5,368.94,367.06,367.82,2761.0,368.031,25
2023-03-13 11:25:00-04:00,368.64,369.69,368.4,369.33,3591.0,369.149,34
2023-03-13 11:30:00-04:00,369.52,369.83,368.4,368.41,2977.0,369.339,26
2023-03-13 11:35:00-04:00,368.0,368.13,366.98,366.98,3593.0,367.745,28
2023-03-13 11:40:00-04:00,367.7,369.08,367.7,368.76,2837.0,368.369,21
2023-03-13 11:45:00-04:00,368.73,370.17,368.51,370.14,6005.0,369.584,30
2023-03-13 11:50:00-04:00,370.5,370.5,368.58,368.81,3564.0,369.395,25
2023-03-13 11:55:00-04:00,368.16,368.97,368.16,368.94,3205.0,368.653,28
2023-03-13 12:00:00-04:00,369.59,370.51,368.03,368.58,4699.0,369.309,38
2023-03-13 12:05:00-04:00,368.44,370.12,368.44,369.89,2976.0,369.439,25
2023-03-13 12:10:00-04:00,370.26,370.26,368.44,368.82,4505.0,369.386,42
2023-03-13 12:15:00-04:00,369.17,369.84,368.97,368.98,2600.0,369.376,24
2023-03-13 12:20:00-04:00,368.8,369.09,367.44,367.44,2500.0,368.544,25
2023-03-13 12:25:00-04:00,367.81,368.01,367.15,368.01,6655.0,367.468,50
2023-03-13 12:30:00-04:00,367.83,367.98,366.93,367.08,3956.0,367.442,37
2023-03-13 12:35:00-04:00,367.05,368.6,367.04,368.08,3230.0,367.685,30
2023-03-13 12:40:00-04:00,368.05,369.24,367.58,368.34,4700.0,368.327,46
2023-03-13 12:45:00-04:00,368.2,368.86,366.52,366.74,3291.0,367.452,31
2023-03-13 12:50:00-04:00,366.74,367.77,366.26,367.35,4950.0,366.917,49
2023-03-13 12:55:00-04:00,367.5,367.6,366.44,366.88,3451.0,367.103,34
2023-03-13 13:00:00-04:00,366.69,366.69,365.26,365.73,1600.0,366.007,16
2023-03-13 13:05:00-04:00,365.74,366.36,364.96,366.36,4600.0,365.764,31
2023-03-13 13:10:00-04:00,366.47,366.99,365.96,366.54,9057.0,366.319,82
2023-03-13 13:15:00-04:00,366.49,366.94,365.81,365.88,9063.0,366.553,82
2023-03-13 13:20:00-04:00,365.9,366.11,365.43,365.58,3610.0,365.71,35
2023-03-13 13:25:00-04:00,365.13,365.82,364.85,365.46,4179.0,365.381,40
2023-03-13 13:30:00-04:00,365.57,365.82,364.72,364.72,4300.0,365.241,43
2023-03-13 13:35:00-04:00,364.59,367.15,364.59,366.85,4248.0,366.096,40
2023-03-13 13:40:00-04:00,366.73,367.0,366.21,366.43,7187.0,366.666,69
2023-03-13 13:45:00-04:00,366.57,366.76,366.13,366.58,7688.0,366.367,60
2023-03-13 13:50:00-04:00,366.28,366.84,366.11,366.21,4400.0,366.4,41
2023-03-13 13:55:00-04:00,366.21,367.03,366.15,366.6,25818.0,366.588,193
2023-03-13 14:00:00-04:00,366.75,368.01,366.75,367.44,15799.0,367.698,99
2023-03-13 14:05:00-04:00,367.28,367.81,367.08,367.08,3668.0,367.476,34
2023-03-13 14:10:00-04:00,367.11,368.22,367.1,367.73,2500.0,367.715,17
2023-03-13 14:15:00-04:00,368.03,368.33,367.61,367.97,3432.0,368.04,27
2023-03-13 14:20:00-04:00,367.71,368.16,367.7,367.77,5415.0,367.964,32
2023-03-13 14:25:00-04:00,367.8,368.11,367.28,367.37,7796.0,367.881,53
2023-03-13 14:30:00-04:00,367.68,368.48,367.53,368.19,3229.0,368.05,28
2023-03-13 14:35:00-04:00,368.12,368.13,366.48,366.81,2850.0,367.289,24
2023-03-13 14:40:00-04:00,366.84,367.8,366.49,367.38,2700.0,367.15,26
2023-03-13 14:45:00-04:00,367.27,367.5,366.66,367.5,1619.0,367.302,16
2023-03-13 14:50:00-04:00,367.39,367.63,367.24,367.35,1325.0,367.414,13
2023-03-13 14:55:00-04:00,367.71,367.76,367.32,367.71,3376.0,367.599,18
2023-03-13 15:00:00-04:00,367.92,368.1,366.81,366.87,4281.0,367.539,39
2023-03-13 15:05:00-04:00,366.75,367.9,366.46,367.27,3920.0,367.229,33
2023-03-13 15:10:00-04:00,367.31,368.57,367.31,368.25,6313.0,367.928,58
2023-03-13 15:15:00-04:00,368.72,368.74,367.49,367.78,6668.0,368.201,50
2023-03-13 15:20:00-04:00,367.41,368.17,367.23,367.24,27246.0,367.683,92
2023-03-13 15:25:00-04:00,367.41,367.41,366.18,366.58,5323.0,366.713,40
2023-03-13 15:30:00-04:00,366.78,366.98,366.11,366.98,7806.0,366.617,57
2023-03-13 15:35:00-04:00,366.63,367.2,366.33,366.9,7694.0,366.707,61
2023-03-13 15:40:00-04:00,366.85,367.97,366.69,367.22,12725.0,367.095,87
2023-03-13 15:45:00-04:00,367.31,367.5,366.39,366.55,9287.0,366.812,70
2023-03-13 15:50:00-04:00,366.27,366.27,365.0,365.0,29548.0,365.55,230
2023-03-13 15:55:00-04:00,365.11,365.51,364.62,364.74,71686.0,364.92,552
2023-03-14 09:30:00-04:00,373.17,373.17,370.52,370.54,20775.0,372.135,80
2023-03-14 09:35:00-04:00,370.54,371.47,369.68,371.35,19653.0,370.247,179
2023-03-14 09:40:00-04:00,371.57,373.8,371.57,373.78,7012.0,372.938,60
2023-03-14 09:45:00-04:00,373.93,375.27,373.66,374.06,11594.0,374.715,69
2023-03-14 09:50:00-04:00,374.3,374.7,372.66,373.66,22889.0,373.87,119
2023-03-14 09:55:00-04:00,373.41,374.62,372.82,374.35,15871.0,374.114,94
2023-03-14 10:00:00-04:00,374.05,374.32,373.75,373.92,11358.0,373.937,91
2023-03-14 10:05:00-04:00,374.0,375.0,373.21,373.21,16399.0,374.436,58
2023-03-14 10:10:00-04:00,373.21,374.32,372.62,373.87,7651.0,373.621,58
2023-03-14 10:15:00-04:00,373.83,374.15,373.0,373.92,15084.0,373.633,126
2023-03-14 10:20:00-04:00,373.6,374.5,373.22,374.5,12003.0,374.146,65
2023-03-14 10:25:00-04:00,374.65,375.63,374.54,375.53,7803.0,375.07,60
2023-03-14 10:30:00-04:00,375.65,378.0,375.55,377.88,10260.0,376.417,67
2023-03-14 10:35:00-04:00,377.76,378.4,377.25,377.25,6489.0,377.8,53
2023-03-14 10:40:00-04:00,377.06,377.46,376.66,377.02,8855.0,377.173,37
2023-03-14 10:45:00-04:00,376.84,377.13,376.47,376.92,4603.0,376.83,38
2023-03-14 10:50:00-04:00,377.0,377.27,376.59,377.26,5741.0,376.924,42
2023-03-14 10:55:00-04:00,377.47,377.5,375.59,375.59,8889.0,376.292,37
2023-03-14 11:00:00-04:00,375.67,377.2,375.6,376.67,6094.0,376.201,38
2023-03-14 11:05:00-04:00,376.64,377.36,376.22,376.58,7684.0,376.792,60
2023-03-14 11:10:00-04:00,376.5,377.32,376.49,377.13,1526.0,376.915,15
2023-03-14 11:15:00-04:00,377.05,377.93,377.05,377.93,2510.0,377.528,21
2023-03-14 11:20:00-04:00,377.79,378.26,377.34,378.05,5407.0,377.835,48
2023-03-14 11:25:00-04:00,378.02,378.81,377.91,378.69,7008.0,378.379,52
2023-03-14 11:30:00-04:00,378.53,378.53,377.87,377.87,3843.0,378.387,28
2023-03-14 11:35:00-04:00,377.83,378.99,377.82,378.81,8893.0,378.492,62
2023-03-14 11:40:00-04:00,378.94,379.31,378.89,378.89,3937.0,379.048,30
