date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,422.8,424.61,421.82,422.79,29293.0,423.115,95
2023-03-14 09:35:00-04:00,422.53,423.5,421.5,421.5,6921.0,422.595,53
2023-03-14 09:40:00-04:00,423.99,424.24,422.18,423.35,11054.0,423.218,88
2023-03-14 09:45:00-04:00,422.48,424.76,422.25,422.5,10221.0,423.362,81
2023-03-14 09:50:00-04:00,422.47,423.15,420.53,421.11,25872.0,421.502,125
2023-03-14 09:55:00-04:00,421.07,421.56,419.14,419.38,15141.0,420.074,136
2023-03-14 10:00:00-04:00,418.97,421.54,418.48,421.52,9283.0,420.049,78
2023-03-14 10:05:00-04:00,421.75,423.94,421.58,423.24,13808.0,423.039,122
2023-03-14 10:10:00-04:00,423.23,424.0,423.01,423.7,9135.0,423.54,85
2023-03-14 10:15:00-04:00,423.69,423.82,422.59,422.59,2427.0,423.23,23
2023-03-14 10:20:00-04:00,422.38,424.38,421.98,424.12,9474.0,423.708,59
2023-03-14 10:25:00-04:00,424.37,425.3,424.18,425.07,5995.0,424.58,45
2023-03-14 10:30:00-04:00,425.2,425.98,424.37,424.66,16351.0,425.042,124
2023-03-14 10:35:00-04:00,424.57,424.61,423.4,423.98,3826.0,424.011,35
2023-03-14 10:40:00-04:00,423.94,424.5,423.54,423.54,1817.0,424.013,17
2023-03-14 10:45:00-04:00,423.42,425.31,423.42,425.0,11502.0,424.502,67
2023-03-14 10:50:00-04:00,424.41,424.69,423.36,423.37,1724.0,424.204,16
2023-03-14 10:55:00-04:00,423.53,423.62,422.0,422.0,9111.0,422.917,55
2023-03-14 11:00:00-04:00,421.93,422.65,421.92,422.16,1642.0,422.236,13
2023-03-14 11:05:00-04:00,421.96,423.11,421.95,422.54,2958.0,422.47,28
2023-03-14 11:10:00-04:00,422.61,423.36,422.61,423.19,6391.0,422.784,21
2023-03-14 11:15:00-04:00,423.27,423.73,423.25,423.58,2860.0,423.435,25
2023-03-14 11:20:00-04:00,423.64,425.66,423.38,425.66,7100.0,424.547,56
2023-03-14 11:25:00-04:00,425.4,425.96,424.91,424.91,6926.0,425.512,58
2023-03-14 11:30:00-04:00,425.01,425.6,424.82,424.93,3568.0,425.151,32
2023-03-14 11:35:00-04:00,425.0,425.68,424.78,425.37,2590.0,425.266,20
2023-03-14 11:40:00-04:00,425.61,425.9,424.57,424.57,2655.0,425.083,17
2023-03-14 11:45:00-04:00,424.57,424.82,424.0,424.13,3022.0,424.473,27
2023-03-14 11:50:00-04:00,424.05,424.37,423.76,423.76,4874.0,424.153,36
2023-03-14 11:55:00-04:00,423.67,423.67,423.0,423.21,5597.0,423.196,42
2023-03-14 12:00:00-04:00,423.38,423.4,422.1,422.1,4610.0,422.939,36
2023-03-14 12:05:00-04:00,422.15,422.26,420.92,421.31,5698.0,421.423,29
2023-03-14 12:10:00-04:00,421.49,421.91,421.18,421.24,5887.0,421.502,33
2023-03-14 12:15:00-04:00,421.46,421.52,420.92,421.07,4880.0,421.18,40
2023-03-14 12:20:00-04:00,421.03,421.63,420.79,421.09,3441.0,421.058,25
2023-03-14 12:25:00-04:00,420.84,421.88,420.45,421.33,8905.0,421.072,56
2023-03-14 12:30:00-04:00,421.1,422.09,420.96,422.01,5874.0,421.688,28
2023-03-14 12:35:00-04:00,421.95,422.36,421.65,422.11,5202.0,421.984,44
2023-03-14 12:40:00-04:00,422.11,422.12,421.37,421.92,2291.0,421.725,22
2023-03-14 12:45:00-04:00,422.06,422.72,422.01,422.63,2294.0,422.317,18
2023-03-14 12:50:00-04:00,422.83,422.83,421.99,422.35,5910.0,422.287,57
2023-03-14 12:55:00-04:00,422.14,422.23,421.62,421.62,7658.0,422.018,52
2023-03-14 13:00:00-04:00,421.88,422.06,421.38,421.75,1700.0,421.641,17
2023-03-14 13:05:00-04:00,421.44,421.75,420.19,420.21,7234.0,421.191,66
2023-03-14 13:10:00-04:00,420.0,420.25,419.71,419.71,6216.0,419.958,48
2023-03-14 13:15:00-04:00,419.49,419.5,417.89,418.0,14678.0,418.285,135
2023-03-14 13:20:00-04:00,418.06,418.21,416.93,418.17,10148.0,417.796,99
2023-03-14 13:25:00-04:00,418.2,419.0,417.85,418.63,11543.0,418.492,103
2023-03-14 13:30:00-04:00,418.61,419.91,418.43,419.91,4475.0,419.251,43
2023-03-14 13:35:00-04:00,419.98,421.02,419.98,420.84,3601.0,420.615,32
2023-03-14 13:40:00-04:00,421.2,421.31,419.49,419.95,3961.0,420.5,38
2023-03-14 13:45:00-04:00,419.57,420.35,419.57,420.1,2096.0,419.973,19
2023-03-14 13:50:00-04:00,420.3,420.75,419.95,420.67,2172.0,420.455,20
2023-03-14 13:55:00-04:00,420.48,420.76,419.85,420.76,1336.0,420.384,11
2023-03-14 14:00:00-04:00,420.49,420.68,419.31,419.49,3381.0,420.08,33
2023-03-14 14:05:00-04:00,419.4,419.76,418.69,419.02,9408.0,419.111,85
2023-03-14 14:10:00-04:00,419.0,419.46,418.79,418.89,21428.0,419.077,171
2023-03-14 14:15:00-04:00,418.87,418.87,417.94,418.55,3002.0,418.33,28
2023-03-14 14:20:00-04:00,418.45,419.21,418.07,419.21,5500.0,418.912,52
2023-03-14 14:25:00-04:00,419.21,420.46,419.2,419.84,3687.0,419.982,35
2023-03-14 14:30:00-04:00,419.83,420.58,419.39,420.42,2503.0,419.958,23
2023-03-14 14:35:00-04:00,420.39,421.19,420.2,420.93,2066.0,420.643,19
