date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,142.83,143.19,142.83,143.19,1996.0,143.134,11
2023-03-13 09:35:00-04:00,143.38,144.65,143.26,144.41,32642.0,143.682,110
2023-03-13 09:40:00-04:00,144.56,144.86,144.37,144.74,17626.0,144.603,145
2023-03-13 09:45:00-04:00,144.75,145.74,144.64,145.32,15041.0,145.077,128
2023-03-13 09:50:00-04:00,145.41,145.78,145.14,145.72,8808.0,145.323,76
2023-03-13 09:55:00-04:00,145.56,146.23,145.56,145.9,12791.0,145.988,107
2023-03-13 10:00:00-04:00,145.82,146.22,145.67,146.13,17066.0,145.969,152
2023-03-13 10:05:00-04:00,146.21,146.65,145.81,146.41,12573.0,146.164,106
2023-03-13 10:10:00-04:00,146.53,146.61,146.01,146.28,11608.0,146.269,97
2023-03-13 10:15:00-04:00,146.25,146.26,145.43,145.55,7416.0,145.742,67
2023-03-13 10:20:00-04:00,145.38,145.63,144.94,144.94,9320.0,145.352,78
2023-03-13 10:25:00-04:00,145.07,145.38,144.85,145.23,4974.0,145.142,45
2023-03-13 10:30:00-04:00,145.33,145.91,145.33,145.89,10806.0,145.619,95
2023-03-13 10:35:00-04:00,145.88,145.96,145.31,145.47,8876.0,145.636,76
2023-03-13 10:40:00-04:00,145.52,145.54,145.22,145.44,7011.0,145.38,64
2023-03-13 10:45:00-04:00,145.51,145.73,145.36,145.36,14934.0,145.558,107
2023-03-13 10:50:00-04:00,145.46,145.46,144.83,144.98,7919.0,145.137,75
2023-03-13 10:55:00-04:00,145.08,145.93,145.08,145.65,9480.0,145.64,81
2023-03-13 11:00:00-04:00,145.73,146.2,145.54,145.82,9214.0,145.876,83
2023-03-13 11:05:00-04:00,145.74,145.79,145.46,145.46,18277.0,145.623,79
2023-03-13 11:10:00-04:00,145.54,145.82,145.54,145.55,5348.0,145.704,48
2023-03-13 11:15:00-04:00,145.55,145.76,145.36,145.37,12382.0,145.508,86
2023-03-13 11:20:00-04:00,145.51,145.86,145.34,145.61,7543.0,145.651,71
2023-03-13 11:25:00-04:00,145.68,146.0,145.57,145.89,5715.0,145.799,53
2023-03-13 11:30:00-04:00,145.85,146.0,145.61,145.69,10743.0,145.713,56
2023-03-13 11:35:00-04:00,145.58,145.64,145.45,145.59,7721.0,145.543,68
2023-03-13 11:40:00-04:00,145.66,146.25,145.66,146.24,6600.0,145.981,60
2023-03-13 11:45:00-04:00,146.13,146.65,146.03,146.61,11606.0,146.271,106
2023-03-13 11:50:00-04:00,146.53,146.54,146.18,146.27,14846.0,146.315,141
2023-03-13 11:55:00-04:00,146.17,146.74,146.17,146.74,13048.0,146.492,123
2023-03-13 12:00:00-04:00,146.78,147.12,146.38,146.56,14713.0,146.692,134
2023-03-13 12:05:00-04:00,146.56,146.92,146.55,146.86,4335.0,146.728,42
2023-03-13 12:10:00-04:00,146.81,146.86,146.37,146.6,10330.0,146.623,94
2023-03-13 12:15:00-04:00,146.51,146.63,146.34,146.37,13858.0,146.437,129
2023-03-13 12:20:00-04:00,146.36,146.72,146.33,146.33,12831.0,146.546,106
2023-03-13 12:25:00-04:00,146.31,146.55,146.03,146.46,7072.0,146.34,62
2023-03-13 12:30:00-04:00,146.49,146.55,146.06,146.09,4833.0,146.261,34
2023-03-13 12:35:00-04:00,146.1,146.38,145.99,146.25,9813.0,146.217,89
2023-03-13 12:40:00-04:00,146.25,146.71,146.25,146.61,21205.0,146.464,180
2023-03-13 12:45:00-04:00,146.59,146.67,145.83,145.83,41840.0,146.446,351
2023-03-13 12:50:00-04:00,145.84,146.02,145.74,145.97,7036.0,145.877,59
2023-03-13 12:55:00-04:00,145.96,146.07,145.7,146.06,7331.0,145.845,64
2023-03-13 13:00:00-04:00,146.15,146.15,145.78,145.81,9116.0,145.963,84
2023-03-13 13:05:00-04:00,145.81,145.97,145.73,145.93,7410.0,145.848,72
2023-03-13 13:10:00-04:00,145.97,146.04,145.84,146.03,11066.0,145.958,102
2023-03-13 13:15:00-04:00,146.01,146.17,145.89,146.05,7607.0,146.04,69
2023-03-13 13:20:00-04:00,146.04,146.11,145.81,145.81,9975.0,145.966,89
2023-03-13 13:25:00-04:00,145.84,146.26,145.79,146.26,7645.0,145.969,69
2023-03-13 13:30:00-04:00,146.25,146.28,145.8,145.81,9897.0,146.098,88
