date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,5300.0,5300.0,5212.12,5260.25,595.0,5296.452,4
2023-03-14 09:35:00-04:00,5303.99,5303.99,5290.55,5291.2,30.0,5295.247,3
2023-03-14 09:40:00-04:00,5306.0,5306.0,5300.0,5301.71,30.0,5302.57,3
2023-03-14 09:45:00-04:00,5280.79,5305.7,5280.79,5305.7,60.0,5300.76,6
2023-03-14 09:50:00-04:00,5306.42,5306.42,5293.0,5293.0,42.0,5302.875,4
2023-03-14 09:55:00-04:00,5299.95,5300.14,5299.95,5299.95,38.0,5300.0,3
2023-03-14 10:00:00-04:00,5295.0,5295.0,5290.0,5291.46,94.0,5294.091,3
2023-03-14 10:05:00-04:00,5311.12,5322.66,5296.94,5322.66,204.0,5308.554,17
2023-03-14 10:10:00-04:00,5300.83,5328.97,5300.83,5316.0,292.0,5305.372,13
2023-03-14 10:15:00-04:00,5328.83,5328.83,5271.3,5299.41,2261.0,5293.963,72
2023-03-14 10:20:00-04:00,5302.26,5323.18,5288.72,5323.18,140.0,5310.154,11
2023-03-14 10:25:00-04:00,5312.37,5328.41,5312.37,5324.16,90.0,5324.069,9
2023-03-14 10:30:00-04:00,5322.39,5341.94,5316.76,5341.94,141.0,5333.189,9
2023-03-14 10:35:00-04:00,5337.0,5337.0,5337.0,5337.0,10.0,5337.0,1
2023-03-14 10:40:00-04:00,5337.0,5337.0,5337.0,5337.0,10.0,5337.0,1
2023-03-14 10:45:00-04:00,5337.36,5340.32,5335.39,5338.94,80.0,5337.842,8
2023-03-14 10:50:00-04:00,5341.04,5341.04,5341.02,5341.04,40.0,5341.035,4
2023-03-14 10:55:00-04:00,5343.42,5348.34,5334.83,5339.0,152.0,5342.934,15
2023-03-14 11:00:00-04:00,5339.0,5344.77,5333.02,5344.77,133.0,5341.205,11
2023-03-14 11:05:00-04:00,5344.75,5344.75,5344.75,5344.75,10.0,5344.75,1
2023-03-14 11:10:00-04:00,5344.75,5344.75,5344.75,5344.75,0.0,5344.75,0
2023-03-14 11:15:00-04:00,5350.2,5350.22,5350.2,5350.22,21.0,5350.21,2
2023-03-14 11:20:00-04:00,5357.26,5372.36,5357.26,5364.0,160.0,5359.615,12
2023-03-14 11:25:00-04:00,5371.9,5371.9,5362.0,5362.0,50.0,5366.73,5
2023-03-14 11:30:00-04:00,5362.0,5362.0,5353.74,5358.24,30.0,5357.997,3
2023-03-14 11:35:00-04:00,5358.24,5363.22,5352.06,5363.22,95.0,5359.811,9
2023-03-14 11:40:00-04:00,5371.9,5371.9,5352.01,5352.01,30.0,5364.887,3
2023-03-14 11:45:00-04:00,5360.0,5360.0,5360.0,5360.0,20.0,5360.0,2
2023-03-14 11:50:00-04:00,5365.21,5375.48,5365.21,5375.48,440.0,5374.365,10
2023-03-14 11:55:00-04:00,5379.64,5382.96,5375.01,5375.01,131.0,5379.519,12
