date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,426.3,428.25,426.03,426.63,3345.0,426.407,7
2023-03-14 09:35:00-04:00,426.51,426.52,425.65,425.65,200.0,426.083,2
2023-03-14 09:40:00-04:00,427.2,428.27,426.19,427.04,5988.0,427.289,52
2023-03-14 09:45:00-04:00,427.19,427.36,427.12,427.13,400.0,427.214,4
2023-03-14 09:50:00-04:00,426.95,427.07,426.1,426.1,2739.0,426.577,20
2023-03-14 09:55:00-04:00,425.55,426.31,425.55,425.89,2095.0,425.976,18
2023-03-14 10:00:00-04:00,425.54,427.05,425.43,427.05,2356.0,426.462,17
2023-03-14 10:05:00-04:00,427.36,428.03,427.28,427.69,1202.0,427.527,12
2023-03-14 10:10:00-04:00,427.33,427.59,427.22,427.59,1181.0,427.392,9
2023-03-14 10:15:00-04:00,427.63,428.02,427.63,427.84,6311.0,427.842,23
2023-03-14 10:20:00-04:00,428.37,428.94,428.37,428.85,4165.0,428.635,12
2023-03-14 10:25:00-04:00,429.01,429.33,428.65,429.33,1105.0,428.906,11
2023-03-14 10:30:00-04:00,429.59,429.92,429.27,429.9,4869.0,429.601,24
2023-03-14 10:35:00-04:00,429.76,429.89,429.46,429.46,1000.0,429.641,10
2023-03-14 10:40:00-04:00,429.52,429.52,428.46,428.46,1504.0,429.068,14
2023-03-14 10:45:00-04:00,428.63,428.79,428.62,428.79,1115.0,428.741,11
2023-03-14 10:50:00-04:00,428.93,429.35,428.93,429.27,2001.0,429.167,19
2023-03-14 10:55:00-04:00,428.96,428.96,428.12,428.12,1625.0,428.479,16
2023-03-14 11:00:00-04:00,428.36,428.46,428.15,428.24,1240.0,428.308,12
2023-03-14 11:05:00-04:00,428.26,428.79,428.24,428.48,1665.0,428.438,13
2023-03-14 11:10:00-04:00,428.6,429.52,428.59,429.37,1979.0,429.019,15
2023-03-14 11:15:00-04:00,429.52,429.52,428.82,428.82,1300.0,429.217,13
2023-03-14 11:20:00-04:00,428.82,429.01,428.46,428.79,1903.0,428.808,18
2023-03-14 11:25:00-04:00,428.63,428.85,428.2,428.2,1751.0,428.718,13
