date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,1193.3,1194.66,1180.0,1192.23,9237.0,1188.891,42
2023-03-14 09:35:00-04:00,1192.0,1201.05,1189.78,1200.0,6848.0,1194.411,51
2023-03-14 09:40:00-04:00,1200.64,1202.38,1192.47,1192.47,7925.0,1199.254,67
2023-03-14 09:45:00-04:00,1198.47,1203.0,1196.28,1196.75,6000.0,1200.61,35
2023-03-14 09:50:00-04:00,1195.73,1195.73,1185.01,1186.2,1419.0,1188.452,13
2023-03-14 09:55:00-04:00,1187.17,1191.91,1185.49,1191.87,1488.0,1189.163,13
2023-03-14 10:00:00-04:00,1185.93,1189.54,1185.63,1185.63,800.0,1187.053,8
2023-03-14 10:05:00-04:00,1187.26,1190.0,1183.03,1183.03,1431.0,1185.935,11
2023-03-14 10:10:00-04:00,1179.22,1185.65,1179.22,1185.65,1699.0,1181.908,16
2023-03-14 10:15:00-04:00,1183.06,1186.03,1180.6,1181.76,1000.0,1183.589,10
2023-03-14 10:20:00-04:00,1181.58,1185.07,1179.16,1183.84,2105.0,1182.29,13
2023-03-14 10:25:00-04:00,1185.7,1188.11,1182.79,1188.0,1900.0,1185.977,14
2023-03-14 10:30:00-04:00,1189.24,1193.06,1188.92,1192.19,4176.0,1191.044,30
2023-03-14 10:35:00-04:00,1190.01,1191.59,1187.86,1188.22,900.0,1189.729,7
2023-03-14 10:40:00-04:00,1188.22,1188.22,1188.22,1188.22,0.0,1188.22,0
2023-03-14 10:45:00-04:00,1188.9,1188.9,1188.9,1188.9,100.0,1188.9,1
2023-03-14 10:50:00-04:00,1186.36,1186.51,1186.36,1186.51,200.0,1186.435,2
2023-03-14 10:55:00-04:00,1184.88,1184.88,1181.07,1181.07,1133.0,1182.44,11
2023-03-14 11:00:00-04:00,1182.08,1186.58,1182.08,1186.14,753.0,1185.204,6
2023-03-14 11:05:00-04:00,1187.34,1189.03,1187.34,1189.03,200.0,1188.185,2
2023-03-14 11:10:00-04:00,1187.16,1191.0,1187.16,1191.0,864.0,1189.705,5
2023-03-14 11:15:00-04:00,1190.16,1196.4,1189.99,1195.47,3320.0,1194.556,29
2023-03-14 11:20:00-04:00,1196.85,1198.7,1196.85,1198.03,872.0,1197.53,7
2023-03-14 11:25:00-04:00,1198.0,1198.3,1196.34,1197.72,1381.0,1197.727,13
2023-03-14 11:30:00-04:00,1198.18,1201.47,1196.6,1198.42,2404.0,1199.139,17
2023-03-14 11:35:00-04:00,1196.63,1201.34,1196.63,1200.67,1730.0,1200.018,12
2023-03-14 11:40:00-04:00,1200.59,1201.66,1199.09,1199.09,1248.0,1200.357,10
2023-03-14 11:45:00-04:00,1199.82,1199.82,1197.86,1198.11,600.0,1198.486,6
2023-03-14 11:50:00-04:00,1198.95,1199.6,1197.73,1197.73,1520.0,1199.055,7
2023-03-14 11:55:00-04:00,1198.0,1198.0,1196.63,1197.3,500.0,1197.547,4
2023-03-14 12:00:00-04:00,1197.32,1198.05,1197.32,1197.37,511.0,1197.474,4
2023-03-14 12:05:00-04:00,1197.05,1198.18,1197.05,1198.18,300.0,1197.72,3
2023-03-14 12:10:00-04:00,1199.0,1199.0,1199.0,1199.0,200.0,1199.0,2
2023-03-14 12:15:00-04:00,1198.49,1199.96,1197.0,1198.21,1072.0,1198.637,8
2023-03-14 12:20:00-04:00,1198.05,1198.2,1195.91,1196.88,1701.0,1197.235,14
2023-03-14 12:25:00-04:00,1192.0,1194.07,1191.48,1194.07,325.0,1192.477,3
2023-03-14 12:30:00-04:00,1195.56,1198.38,1195.56,1198.38,1169.0,1197.412,11
2023-03-14 12:35:00-04:00,1197.43,1201.43,1197.43,1199.56,1200.0,1199.691,12
2023-03-14 12:40:00-04:00,1201.35,1201.48,1198.16,1201.48,1986.0,1199.433,11
2023-03-14 12:45:00-04:00,1201.93,1207.0,1200.33,1205.57,3829.0,1203.454,31
2023-03-14 12:50:00-04:00,1205.57,1206.74,1201.05,1203.0,3823.0,1204.083,25
2023-03-14 12:55:00-04:00,1203.0,1203.0,1203.0,1203.0,0.0,1203.0,0
2023-03-14 13:00:00-04:00,1203.37,1203.37,1203.37,1203.37,100.0,1203.37,1
2023-03-14 13:05:00-04:00,1203.82,1203.88,1198.56,1200.69,1100.0,1201.044,11
2023-03-14 13:10:00-04:00,1198.4,1200.17,1197.22,1197.22,900.0,1198.577,9
2023-03-14 13:15:00-04:00,1194.97,1196.64,1190.0,1192.62,1806.0,1192.969,16
2023-03-14 13:20:00-04:00,1192.37,1193.56,1191.69,1193.5,1024.0,1192.643,10
2023-03-14 13:25:00-04:00,1193.37,1197.58,1193.37,1196.88,1063.0,1195.925,7
2023-03-14 13:30:00-04:00,1196.02,1197.02,1196.0,1196.82,1526.0,1196.476,11
2023-03-14 13:35:00-04:00,1198.4,1198.41,1196.97,1196.97,250.0,1197.544,2
2023-03-14 13:40:00-04:00,1198.86,1200.06,1195.71,1196.44,1000.0,1197.914,10
2023-03-14 13:45:00-04:00,1199.49,1199.49,1199.48,1199.49,300.0,1199.49,1
2023-03-14 13:50:00-04:00,1199.31,1199.32,1199.31,1199.31,199.0,1199.313,1
2023-03-14 13:55:00-04:00,1197.74,1198.89,1196.81,1196.81,597.0,1197.385,5
