date,open,high,low,close,volume,average,barCount
2023-03-14 09:30:00-04:00,183.35,184.2,182.97,183.27,30168.0,183.288,124
2023-03-14 09:35:00-04:00,183.45,184.32,182.93,183.76,24526.0,183.717,175
2023-03-14 09:40:00-04:00,184.13,184.94,183.9,184.1,13297.0,184.234,125
2023-03-14 09:45:00-04:00,183.87,183.87,182.96,182.96,17474.0,183.39,158
2023-03-14 09:50:00-04:00,182.84,183.08,181.99,182.65,15219.0,182.421,114
2023-03-14 09:55:00-04:00,182.95,183.1,182.42,182.43,8577.0,182.695,68
2023-03-14 10:00:00-04:00,182.43,182.43,181.79,182.27,12433.0,182.117,97
2023-03-14 10:05:00-04:00,182.15,182.81,182.15,182.4,19910.0,182.518,168
2023-03-14 10:10:00-04:00,182.59,182.91,182.28,182.66,14882.0,182.599,140
2023-03-14 10:15:00-04:00,182.7,183.27,182.56,183.07,20751.0,182.862,181
2023-03-14 10:20:00-04:00,182.93,183.51,182.74,183.5,6103.0,183.045,60
2023-03-14 10:25:00-04:00,183.64,184.22,183.5,183.74,9474.0,183.878,77
2023-03-14 10:30:00-04:00,183.82,184.51,183.7,184.33,7972.0,184.122,38
2023-03-14 10:35:00-04:00,184.27,184.34,183.89,184.0,4330.0,184.148,39
2023-03-14 10:40:00-04:00,184.01,184.29,183.84,184.06,8347.0,184.109,70
2023-03-14 10:45:00-04:00,184.11,184.47,184.07,184.24,6233.0,184.268,52
2023-03-14 10:50:00-04:00,184.08,184.11,183.62,183.62,4500.0,183.902,36
2023-03-14 10:55:00-04:00,183.64,183.64,182.85,182.88,9108.0,183.096,83
2023-03-14 11:00:00-04:00,182.96,183.33,182.96,183.1,2900.0,183.165,27
2023-03-14 11:05:00-04:00,182.98,183.31,182.96,183.13,7876.0,183.102,71
2023-03-14 11:10:00-04:00,183.11,183.87,183.11,183.7,7652.0,183.511,69
2023-03-14 11:15:00-04:00,183.69,184.43,183.68,184.24,24573.0,184.257,240
2023-03-14 11:20:00-04:00,184.3,184.65,184.29,184.64,4657.0,184.482,41
2023-03-14 11:25:00-04:00,184.61,184.66,184.28,184.4,6263.0,184.466,60
2023-03-14 11:30:00-04:00,184.36,184.62,184.28,184.28,11230.0,184.495,98
2023-03-14 11:35:00-04:00,184.36,184.42,184.22,184.3,7085.0,184.313,55
2023-03-14 11:40:00-04:00,184.3,184.41,183.98,184.21,8888.0,184.188,84
2023-03-14 11:45:00-04:00,184.15,184.47,183.91,184.47,7928.0,184.061,66
2023-03-14 11:50:00-04:00,184.44,184.59,184.43,184.59,3304.0,184.514,29
