date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,102.02,102.46,101.92,102.24,51964.0,102.132,221
2023-03-13 09:35:00-04:00,102.24,102.4,101.66,102.2,29034.0,102.105,223
2023-03-13 09:40:00-04:00,102.29,102.5,101.81,102.15,37993.0,101.955,110
2023-03-13 09:45:00-04:00,102.17,103.94,102.0,103.72,26115.0,102.712,195
2023-03-13 09:50:00-04:00,103.74,104.92,103.74,104.84,41394.0,104.392,294
2023-03-13 09:55:00-04:00,104.95,105.64,104.67,105.53,29589.0,105.171,225
2023-03-13 10:00:00-04:00,105.45,105.95,105.21,105.9,33845.0,105.553,208
2023-03-13 10:05:00-04:00,105.9,106.38,105.35,105.67,35025.0,105.876,194
2023-03-13 10:10:00-04:00,105.77,106.05,105.28,105.48,10533.0,105.567,85
2023-03-13 10:15:00-04:00,105.54,105.75,105.23,105.23,25445.0,105.539,201
2023-03-13 10:20:00-04:00,105.18,105.49,104.76,104.88,20382.0,105.053,146
2023-03-13 10:25:00-04:00,105.01,105.28,104.75,104.75,18013.0,104.978,142
2023-03-13 10:30:00-04:00,104.86,105.47,104.77,105.11,17754.0,105.185,100
2023-03-13 10:35:00-04:00,105.15,105.58,105.1,105.46,15655.0,105.384,125
2023-03-13 10:40:00-04:00,105.57,105.65,105.07,105.55,9710.0,105.33,76
2023-03-13 10:45:00-04:00,105.61,105.9,105.46,105.58,10550.0,105.624,95
2023-03-13 10:50:00-04:00,105.66,105.66,105.03,105.58,29115.0,105.351,117
2023-03-13 10:55:00-04:00,105.63,106.77,105.63,106.73,14764.0,106.308,128
2023-03-13 11:00:00-04:00,106.72,107.07,106.51,106.52,32440.0,106.672,255
2023-03-13 11:05:00-04:00,106.59,107.12,106.57,106.88,16877.0,106.809,146
2023-03-13 11:10:00-04:00,106.95,107.3,106.81,106.93,12460.0,106.99,111
2023-03-13 11:15:00-04:00,106.94,107.35,106.94,107.35,18978.0,107.233,155
2023-03-13 11:20:00-04:00,107.35,107.57,107.02,107.52,68978.0,107.383,534
2023-03-13 11:25:00-04:00,107.55,107.92,107.31,107.89,23611.0,107.597,221
2023-03-13 11:30:00-04:00,107.84,108.03,107.23,107.26,44270.0,107.707,344
2023-03-13 11:35:00-04:00,107.26,107.33,106.53,106.81,18385.0,106.921,143
2023-03-13 11:40:00-04:00,106.71,107.11,106.63,106.71,9525.0,106.862,88
2023-03-13 11:45:00-04:00,106.72,107.02,106.38,106.69,30529.0,106.689,190
2023-03-13 11:50:00-04:00,106.63,106.67,105.96,106.03,20099.0,106.346,166
2023-03-13 11:55:00-04:00,105.96,106.8,105.85,106.72,43090.0,106.187,337
2023-03-13 12:00:00-04:00,106.78,107.3,106.49,106.49,15369.0,106.937,121
2023-03-13 12:05:00-04:00,106.6,107.23,106.59,107.04,16446.0,107.043,114
2023-03-13 12:10:00-04:00,107.02,107.07,106.27,106.58,29678.0,106.885,133
2023-03-13 12:15:00-04:00,106.44,106.97,106.44,106.75,9211.0,106.736,76
2023-03-13 12:20:00-04:00,106.68,106.88,106.51,106.51,11702.0,106.724,89
2023-03-13 12:25:00-04:00,106.52,106.86,106.51,106.81,12766.0,106.662,109
2023-03-13 12:30:00-04:00,106.83,106.83,106.12,106.22,9848.0,106.49,89
2023-03-13 12:35:00-04:00,106.15,106.57,106.13,106.42,8922.0,106.342,74
2023-03-13 12:40:00-04:00,106.4,106.59,106.21,106.27,14626.0,106.415,124
2023-03-13 12:45:00-04:00,106.29,106.61,105.91,106.06,20495.0,106.344,171
2023-03-13 12:50:00-04:00,105.99,106.64,105.99,106.57,9804.0,106.339,88
2023-03-13 12:55:00-04:00,106.63,106.83,106.56,106.83,11839.0,106.663,111
2023-03-13 13:00:00-04:00,106.87,106.91,106.13,106.19,12182.0,106.466,101
2023-03-13 13:05:00-04:00,106.11,106.55,106.09,106.51,16662.0,106.291,81
2023-03-13 13:10:00-04:00,106.51,106.88,106.5,106.88,18541.0,106.619,78
2023-03-13 13:15:00-04:00,106.84,107.23,106.73,106.92,12370.0,107.007,114
2023-03-13 13:20:00-04:00,106.96,107.01,106.63,106.83,12030.0,106.868,104
2023-03-13 13:25:00-04:00,106.81,106.99,106.66,106.78,40163.0,106.821,126
