date,open,high,low,close,volume,average,barCount
2023-03-13 09:30:00-04:00,1423.72,1424.04,1423.72,1424.04,768.0,1423.762,2
2023-03-13 09:35:00-04:00,1424.04,1424.04,1424.04,1424.04,0.0,1424.04,0
2023-03-13 09:40:00-04:00,1424.04,1424.04,1424.04,1424.04,0.0,1424.04,0
2023-03-13 09:45:00-04:00,1421.95,1421.95,1421.95,1421.95,100.0,1421.95,1
2023-03-13 09:50:00-04:00,1435.1,1445.59,1435.1,1436.18,429.0,1437.797,3
2023-03-13 09:55:00-04:00,1440.5,1440.5,1440.5,1440.5,100.0,1440.5,1
2023-03-13 10:00:00-04:00,1440.5,1440.5,1440.5,1440.5,0.0,1440.5,0
2023-03-13 10:05:00-04:00,1444.77,1444.77,1444.51,1444.51,200.0,1444.64,2
2023-03-13 10:10:00-04:00,1444.0,1444.0,1433.42,1434.01,718.0,1436.583,7
2023-03-13 10:15:00-04:00,1436.68,1436.68,1436.68,1436.68,100.0,1436.68,1
2023-03-13 10:20:00-04:00,1431.29,1431.29,1427.55,1427.55,200.0,1429.42,2
2023-03-13 10:25:00-04:00,1424.99,1425.85,1424.99,1425.85,200.0,1425.418,2
2023-03-13 10:30:00-04:00,1423.35,1426.74,1423.35,1424.56,444.0,1425.481,4
2023-03-13 10:35:00-04:00,1424.56,1424.56,1424.56,1424.56,0.0,1424.56,0
2023-03-13 10:40:00-04:00,1433.59,1438.65,1432.98,1438.65,537.0,1434.891,5
2023-03-13 10:45:00-04:00,1442.67,1442.67,1439.47,1439.47,300.0,1441.343,3
2023-03-13 10:50:00-04:00,1441.97,1441.97,1438.85,1438.85,538.0,1440.108,4
2023-03-13 10:55:00-04:00,1445.89,1445.89,1445.89,1445.89,100.0,1445.89,1
2023-03-13 11:00:00-04:00,1445.89,1445.89,1445.89,1445.89,0.0,1445.89,0
2023-03-13 11:05:00-04:00,1445.89,1445.89,1445.89,1445.89,0.0,1445.89,0
2023-03-13 11:10:00-04:00,1450.83,1450.83,1450.83,1450.83,178.0,1450.83,1
2023-03-13 11:15:00-04:00,1450.83,1450.83,1450.83,1450.83,0.0,1450.83,0
2023-03-13 11:20:00-04:00,1450.8,1452.29,1449.36,1449.36,400.0,1450.668,4
2023-03-13 11:25:00-04:00,1449.36,1449.36,1449.36,1449.36,0.0,1449.36,0
2023-03-13 11:30:00-04:00,1449.36,1449.36,1449.36,1449.36,0.0,1449.36,0
2023-03-13 11:35:00-04:00,1446.77,1446.77,1446.77,1446.77,100.0,1446.77,1
2023-03-13 11:40:00-04:00,1450.31,1451.61,1448.87,1451.61,300.0,1450.263,3
2023-03-13 11:45:00-04:00,1449.42,1449.42,1449.42,1449.42,100.0,1449.42,1
2023-03-13 11:50:00-04:00,1449.42,1449.42,1449.42,1449.42,0.0,1449.42,0
2023-03-13 11:55:00-04:00,1442.37,1442.37,1442.37,1442.37,100.0,1442.37,1
2023-03-13 12:00:00-04:00,1451.82,1451.82,1451.82,1451.82,100.0,1451.82,1
2023-03-13 12:05:00-04:00,1450.33,1450.33,1450.32,1450.33,100.0,1450.325,1
2023-03-13 12:10:00-04:00,1450.33,1450.33,1450.33,1450.33,0.0,1450.33,0
2023-03-13 12:15:00-04:00,1450.33,1450.33,1450.33,1450.33,0.0,1450.33,0
2023-03-13 12:20:00-04:00,1449.69,1451.47,1446.72,1451.47,307.0,1449.233,3
2023-03-13 12:25:00-04:00,1443.28,1443.28,1443.02,1443.02,200.0,1443.15,2
2023-03-13 12:30:00-04:00,1446.72,1446.72,1446.72,1446.72,200.0,1446.72,1
2023-03-13 12:35:00-04:00,1446.72,1446.72,1446.72,1446.72,0.0,1446.72,0
2023-03-13 12:40:00-04:00,1447.38,1447.39,1447.38,1447.38,100.0,1447.385,1
2023-03-13 12:45:00-04:00,1441.59,1441.59,1439.58,1439.58,200.0,1440.585,2
2023-03-13 12:50:00-04:00,1439.58,1439.58,1439.58,1439.58,0.0,1439.58,0
2023-03-13 12:55:00-04:00,1444.66,1444.66,1439.5,1440.18,700.0,1441.617,5
2023-03-13 13:00:00-04:00,1437.4,1437.4,1437.4,1437.4,100.0,1437.4,1
2023-03-13 13:05:00-04:00,1437.4,1437.4,1437.4,1437.4,0.0,1437.4,0
2023-03-13 13:10:00-04:00,1437.4,1437.4,1437.4,1437.4,0.0,1437.4,0
2023-03-13 13:15:00-04:00,1445.0,1445.0,1441.59,1441.59,300.0,1443.493,3
2023-03-13 13:20:00-04:00,1441.37,1441.37,1439.25,1439.25,200.0,1440.31,2
